,job id,time (hours),cdf
194,4213,6.593333333333334,0.62
195,4262,2.1638888888888888,0.377
196,4224,6.082222222222223,0.608
197,4153,13.862222222222222,0.773
198,4279,1.323888888888889,0.252
199,4244,4.575555555555556,0.546
200,4280,1.3922222222222222,0.26
201,4286,0.9619444444444445,0.165
202,4215,6.926944444444445,0.639
203,4256,3.667222222222222,0.494
204,4289,0.6747222222222222,0.068
205,4292,0.6969444444444445,0.077
206,4197,9.954722222222221,0.713
207,4288,1.23,0.233
208,4191,10.565833333333334,0.728
209,4300,0.28805555555555556,0.004
210,4277,2.455277777777778,0.408
211,4210,8.963055555555556,0.688
212,4294,1.2863888888888888,0.244
213,4306,0.2688888888888889,0.002
214,4293,1.6447222222222222,0.303
215,4278,2.8358333333333334,0.441
216,4297,1.4694444444444446,0.275
217,4253,5.2058333333333335,0.573
218,4138,17.534444444444443,0.817
219,4296,1.7627777777777778,0.32
220,4237,7.506944444444445,0.656
221,4299,1.681111111111111,0.31
222,4298,1.8583333333333334,0.334
223,4114,20.83416666666667,0.833
224,4187,12.938611111111111,0.76
225,4263,4.7525,0.555
226,4311,1.2008333333333334,0.229
227,4270,4.5408333333333335,0.544
228,4243,7.310555555555555,0.65
229,4283,3.681111111111111,0.495
230,4305,1.6166666666666667,0.297
231,4295,2.8919444444444444,0.445
232,4310,1.728611111111111,0.315
233,4265,5.3277777777777775,0.578
234,4321,1.086111111111111,0.199
235,4302,2.790277777777778,0.435
236,4318,1.765,0.322
237,4330,0.49583333333333335,0.031
238,4276,5.326666666666667,0.577
239,4232,9.699444444444444,0.707
240,4177,16.343055555555555,0.809
241,4275,5.510277777777778,0.585
242,4322,1.4116666666666666,0.265
243,4092,25.328333333333333,0.854
244,4320,2.2605555555555554,0.387
245,4291,4.525555555555556,0.543
246,4338,1.0241666666666667,0.185
247,4327,2.2694444444444444,0.388
248,4284,6.153888888888889,0.609
249,4343,0.515,0.035
250,4089,27.1575,0.86
251,4346,0.28555555555555556,0.003
252,4339,1.2427777777777778,0.236
253,4333,2.158888888888889,0.376
254,4345,0.7152777777777778,0.085
255,4336,1.7730555555555556,0.323
256,4314,4.103611111111111,0.519
257,4316,3.971388888888889,0.51
258,4274,7.566111111111111,0.659
259,4208,13.749722222222223,0.772
260,4351,0.6019444444444444,0.043
261,4337,2.2069444444444444,0.385
262,4267,8.480555555555556,0.677
263,4281,7.538333333333333,0.657
264,4353,0.7861111111111111,0.112
265,4356,0.8233333333333334,0.128
266,4115,25.320555555555554,0.853
267,4341,2.6280555555555556,0.427
268,4260,9.35388888888889,0.698
269,4331,3.819722222222222,0.504
270,4326,4.2155555555555555,0.523
271,4362,0.9155555555555556,0.155
272,4363,0.8802777777777778,0.142
273,4329,4.32,0.53
274,4370,0.6913888888888889,0.075
275,4301,6.9783333333333335,0.64
276,4376,0.3836111111111111,0.019
277,4342,3.3069444444444445,0.468
278,4375,0.6027777777777777,0.044
279,4355,2.1866666666666665,0.379
280,4147,22.233333333333334,0.839
281,4308,6.901666666666666,0.638
282,4369,1.253611111111111,0.239
283,4372,1.0161111111111112,0.182
284,4378,0.7941666666666667,0.116
285,4383,0.31805555555555554,0.008
286,4344,3.635,0.492
287,4233,14.227777777777778,0.777
288,4350,3.1102777777777777,0.462
289,4313,6.995833333333334,0.642
290,4229,14.842777777777778,0.787
291,4385,0.7336111111111111,0.091
292,4386,0.7252777777777778,0.09
293,4025,39.00944444444445,0.881
294,4332,5.850833333333333,0.597
295,4309,7.866944444444444,0.663
296,4269,11.12861111111111,0.742
297,4354,3.608611111111111,0.489
298,4303,8.448333333333334,0.676
299,4352,4.345833333333333,0.535
300,4365,3.6475,0.493
301,4349,4.9511111111111115,0.564
302,4391,1.0952777777777778,0.202
303,4390,1.1747222222222222,0.221
304,4393,1.0172222222222222,0.184
305,4396,0.41305555555555556,0.022
