,job id,time (hours),cdf
579,4816,0.7436111111111111,0.046
580,4817,0.8172222222222222,0.074
581,4807,2.796111111111111,0.327
582,4724,11.708055555555555,0.589
583,4539,32.62777777777778,0.709
584,4827,0.6269444444444444,0.015
585,4794,4.542222222222223,0.412
586,4812,2.933333333333333,0.34
587,4821,1.9930555555555556,0.253
588,4829,0.9775,0.108
589,4822,1.8833333333333333,0.247
590,4789,5.665277777777778,0.448
591,4785,6.728888888888889,0.481
592,4749,10.475833333333334,0.565
593,4658,20.724444444444444,0.672
594,4841,0.6897222222222222,0.03
595,4851,0.66,0.022
596,4758,10.7625,0.574
597,4416,51.63,0.744
598,4287,65.09388888888888,0.758
599,4853,0.7236111111111111,0.041
600,4012,96.29305555555555,0.786
601,4845,1.5786111111111112,0.213
602,4855,0.5902777777777778,0.004
603,4842,1.8330555555555557,0.241
604,4852,1.4916666666666667,0.2
605,4774,10.703055555555556,0.571
606,4859,0.7569444444444444,0.052
607,4104,85.60944444444445,0.783
608,4847,2.7091666666666665,0.323
609,4862,1.2466666666666666,0.166
610,4798,8.0175,0.513
611,4744,13.923333333333334,0.617
612,4872,0.7636111111111111,0.056
613,4854,2.47,0.307
614,4867,1.6480555555555556,0.223
615,4777,11.657777777777778,0.587
616,4818,6.783055555555555,0.483
617,4819,6.808055555555556,0.485
618,4874,2.0025,0.257
619,4616,29.675,0.704
620,4888,0.6080555555555556,0.01
621,4810,8.7775,0.529
622,4838,5.619722222222222,0.445
623,4886,1.4016666666666666,0.185
624,4242,73.39361111111111,0.767
625,4879,2.3408333333333333,0.295
626,4754,15.4725,0.641
627,4725,18.36638888888889,0.662
628,4861,4.011388888888889,0.385
629,4849,5.293888888888889,0.436
630,4878,2.6966666666666668,0.322
631,4832,6.988611111111111,0.493
632,4712,19.979444444444443,0.67
633,4871,3.625277777777778,0.372
634,4887,2.151111111111111,0.279
635,4869,3.9963888888888888,0.384
636,4892,1.8247222222222221,0.24
637,4904,0.6030555555555556,0.008
638,4897,1.1102777777777777,0.1375
639,4893,1.5741666666666667,0.211
640,4899,1.206388888888889,0.159
641,4884,3.176388888888889,0.352
642,4173,83.06166666666667,0.778
643,4890,2.604722222222222,0.317
644,4905,0.8847222222222222,0.0865
645,4894,1.7452777777777777,0.236
646,4410,58.465,0.753
647,4529,42.0775,0.728
648,4873,4.714444444444444,0.418
649,4901,1.6377777777777778,0.22
650,4885,3.5747222222222224,0.369
651,4866,5.702222222222222,0.451
652,4908,0.7175,0.039
653,4868,5.529444444444445,0.4425
654,4511,45.165277777777774,0.735
655,4790,13.896944444444445,0.616
656,4824,10.299166666666666,0.562
657,4916,0.7188888888888889,0.04
658,4858,7.635277777777778,0.509
659,4058,97.39527777777778,0.788
660,4927,0.6677777777777778,0.023
661,4909,2.1994444444444445,0.286
662,4918,1.568888888888889,0.209
663,4761,19.18722222222222,0.665
664,4468,53.16,0.746
665,4925,1.5208333333333333,0.202
666,4922,2.275,0.289
667,4882,7.332222222222223,0.5
668,4937,1.4827777777777778,0.199
669,4932,1.8533333333333333,0.245
670,4938,1.6427777777777777,0.221
671,4933,2.096388888888889,0.271
672,4948,0.7875,0.065
673,4917,3.5383333333333336,0.368
674,4382,67.04805555555555,0.761
675,4811,15.13111111111111,0.638
676,4857,10.323055555555555,0.563
677,4955,0.6858333333333333,0.028
678,4944,1.7425,0.235
679,4649,33.138333333333335,0.71
680,4895,6.869166666666667,0.488
681,4952,1.3144444444444445,0.173
682,4924,3.78,0.377
683,4898,6.8436111111111115,0.487
684,4590,40.776944444444446,0.722
685,4962,1.1530555555555555,0.144
686,4914,4.839722222222222,0.423
687,4964,1.1466666666666667,0.143
688,4968,1.1408333333333334,0.14
689,4581,42.55083333333334,0.729
690,4971,0.7536111111111111,0.05
691,4833,14.343055555555555,0.622
692,4315,75.27666666666667,0.771
693,4221,83.18555555555555,0.779
694,4977,0.9561111111111111,0.102
695,4891,9.342222222222222,0.541
696,4834,14.875277777777777,0.631
697,4921,5.930555555555555,0.458
698,4979,0.7927777777777778,0.067
699,4934,5.16,0.43
700,4831,15.2575,0.64
701,4936,5.526111111111111,0.441
702,4981,0.89,0.088
703,4941,5.1775,0.431
704,4844,15.007222222222222,0.636
705,4848,14.988611111111112,0.635
706,4929,6.443888888888889,0.467
707,4978,2.382222222222222,0.299
708,4975,2.788611111111111,0.325
709,4958,4.404722222222222,0.409
710,4935,6.415555555555556,0.466
711,4993,0.7352777777777778,0.045
712,4690,31.879722222222224,0.708
713,4991,0.8472222222222222,0.083
714,4544,48.700833333333335,0.739
715,4860,14.3925,0.624
