,job id,time (hours),cdf
742,4774,10.703055555555556,0.729
743,4859,0.7569444444444444,0.096
744,4863,0.8177777777777778,0.123
745,4866,0.9522222222222222,0.157
746,4847,2.7091666666666665,0.429
747,4870,0.5338888888888889,0.033
748,4862,1.2466666666666666,0.234
749,4616,27.925,0.863
750,4823,4.820833333333334,0.554
751,4798,8.0175,0.662
752,4744,13.923333333333334,0.774
753,4872,0.7636111111111111,0.1
754,4854,2.47,0.411
755,4867,1.6480555555555556,0.302
756,4880,0.4891666666666667,0.026
757,4777,11.657777777777778,0.748
758,4012,98.54305555555555,0.959
759,4790,9.480277777777777,0.703
760,4876,0.9658333333333333,0.161
761,4883,0.7136111111111111,0.08
762,4818,6.783055555555555,0.627
763,4819,6.808055555555556,0.629
764,4874,2.0025,0.345
765,4888,0.6080555555555556,0.044
766,4890,0.43805555555555553,0.022
767,4810,8.7775,0.682
768,4838,5.619722222222222,0.584
769,4104,88.2761111111111,0.951
770,4886,1.4016666666666666,0.258
771,4806,9.824444444444444,0.708
772,4879,2.3408333333333333,0.392
773,4754,15.4725,0.798
774,4725,18.36638888888889,0.82
775,4849,5.293888888888889,0.572
776,4861,4.011388888888889,0.509
777,4878,2.6966666666666668,0.428
778,4832,6.988611111111111,0.637
779,4712,19.979444444444443,0.829
780,4871,3.625277777777778,0.487
781,4887,2.151111111111111,0.372
782,4869,3.9963888888888888,0.508
783,4892,1.8247222222222221,0.323
784,4904,0.6030555555555556,0.0415
785,4897,1.1102777777777777,0.2005
786,4893,1.5741666666666667,0.288
787,4906,0.5013888888888889,0.031
788,4899,1.206388888888889,0.224
789,4884,3.176388888888889,0.46
790,4905,0.8847222222222222,0.1405
791,4894,1.7452777777777777,0.317
792,4242,75.14361111111111,0.941
793,4529,42.0775,0.892
794,4410,58.465,0.921
795,4873,4.714444444444444,0.548
796,4885,3.5747222222222224,0.483
797,4901,1.6377777777777778,0.298
798,4868,5.529444444444445,0.5815
799,4908,0.7175,0.082
800,4896,2.4627777777777777,0.409
801,4511,45.165277777777774,0.9
802,4903,2.3530555555555557,0.394
803,4824,10.299166666666666,0.72
804,4916,0.7188888888888889,0.083
805,4923,0.29777777777777775,0.005
806,4858,7.635277777777778,0.657
807,4927,0.6677777777777778,0.061
808,4820,11.6025,0.747
809,4909,2.1994444444444445,0.379
810,4918,1.568888888888889,0.285
811,4900,4.046666666666667,0.512
812,4761,19.18722222222222,0.823
813,4468,53.16,0.913
814,4925,1.5208333333333333,0.277
815,4920,2.051388888888889,0.354
816,4840,10.712222222222222,0.731
817,4922,2.275,0.385
