,time (hours),Agg Mem alloc(%)
11194,932.8333333333334,49.96875
11195,932.9166666666666,49.96875
11196,933.0,47.375
11197,933.0833333333334,47.625
11198,933.1666666666666,47.90625
11199,933.25,47.65625
11200,933.3333333333334,47.90625
11201,933.4166666666666,49.4375
11202,933.5,49.4375
11203,933.5833333333334,49.6875
11204,933.6666666666666,48.375
11205,933.75,48.125
11206,933.8333333333334,48.9375
11207,933.9166666666666,48.375
11208,934.0,47.59375
11209,934.0833333333334,47.59375
11210,934.1666666666666,47.59375
11211,934.25,46.8125
11212,934.3333333333334,46.8125
11213,934.4166666666666,47.0625
11214,934.5,47.34375
11215,934.5833333333334,46.03125
11216,934.6666666666666,46.03125
11217,934.75,46.28125
11218,934.8333333333334,44.71875
11219,934.9166666666666,44.71875
11220,935.0,44.71875
11221,935.0833333333334,44.71875
11222,935.1666666666666,44.71875
11223,935.25,44.96875
11224,935.3333333333334,47.0625
11225,935.4166666666666,47.0625
11226,935.5,47.0625
11227,935.5833333333334,44.96875
11228,935.6666666666666,44.96875
11229,935.75,44.96875
11230,935.8333333333334,44.96875
11231,935.9166666666666,44.96875
11232,936.0,44.96875
11233,936.0833333333334,44.96875
11234,936.1666666666666,44.96875
11235,936.25,44.96875
11236,936.3333333333334,44.96875
11237,936.4166666666666,44.96875
11238,936.5,44.96875
11239,936.5833333333334,47.0625
11240,936.6666666666666,44.96875
11241,936.75,45.75
11242,936.8333333333334,44.96875
11243,936.9166666666666,44.96875
11244,937.0,44.96875
11245,937.0833333333334,44.96875
11246,937.1666666666666,45.5
11247,937.25,45.5
11248,937.3333333333334,44.75
11249,937.4166666666666,44.21875
11250,937.5,47.0625
11251,937.5833333333334,47.0625
11252,937.6666666666666,44.21875
11253,937.75,45.53125
11254,937.8333333333334,45.53125
11255,937.9166666666666,45.53125
11256,938.0,46.53125
11257,938.0833333333334,44.21875
11258,938.1666666666666,46.3125
11259,938.25,46.3125
11260,938.3333333333334,46.3125
11261,938.4166666666666,44.21875
11262,938.5,44.21875
11263,938.5833333333334,44.21875
11264,938.6666666666666,44.21875
11265,938.75,44.21875
11266,938.8333333333334,44.21875
11267,938.9166666666666,44.75
11268,939.0,44.75
11269,939.0833333333334,44.75
11270,939.1666666666666,44.75
11271,939.25,46.8125
11272,939.3333333333334,46.8125
11273,939.4166666666666,46.0625
11274,939.5,48.125
11275,939.5833333333334,47.375
11276,939.6666666666666,46.8125
11277,939.75,44.75
11278,939.8333333333334,44.0
11279,939.9166666666666,45.5625
11280,940.0,45.5625
11281,940.0833333333334,45.5625
11282,940.1666666666666,46.09375
11283,940.25,46.09375
11284,940.3333333333334,46.09375
11285,940.4166666666666,46.84375
11286,940.5,48.125
11287,940.5833333333334,48.125
11288,940.6666666666666,46.84375
11289,940.75,47.375
11290,940.8333333333334,47.375
11291,940.9166666666666,48.15625
11292,941.0,48.125
11293,941.0833333333334,47.625
11294,941.1666666666666,47.375
11295,941.25,47.375
11296,941.3333333333334,47.09375
11297,941.4166666666666,47.09375
11298,941.5,46.84375
11299,941.5833333333334,48.15625
11300,941.6666666666666,48.15625
11301,941.75,48.15625
11302,941.8333333333334,48.15625
11303,941.9166666666666,48.15625
11304,942.0,48.15625
11305,942.0833333333334,48.15625
11306,942.1666666666666,50.25
11307,942.25,51.78125
11308,942.3333333333334,51.78125
11309,942.4166666666666,51.78125
11310,942.5,50.46875
11311,942.5833333333334,50.46875
11312,942.6666666666666,48.375
11313,942.75,48.375
11314,942.8333333333334,48.90625
11315,942.9166666666666,48.90625
11316,943.0,48.90625
11317,943.0833333333334,48.375
11318,943.1666666666666,47.84375
11319,943.25,47.84375
11320,943.3333333333334,47.84375
11321,943.4166666666666,47.84375
11322,943.5,47.84375
11323,943.5833333333334,47.625
11324,943.6666666666666,47.625
11325,943.75,47.625
11326,943.8333333333334,45.53125
11327,943.9166666666666,44.96875
11328,944.0,45.78125
11329,944.0833333333334,46.0
11330,944.1666666666666,46.0
11331,944.25,46.53125
11332,944.3333333333334,47.3125
11333,944.4166666666666,47.3125
11334,944.5,45.75
11335,944.5833333333334,45.21875
11336,944.6666666666666,45.21875
11337,944.75,45.21875
11338,944.8333333333334,43.90625
11339,944.9166666666666,42.09375
11340,945.0,42.09375
11341,945.0833333333334,42.09375
11342,945.1666666666666,44.6875
11343,945.25,43.40625
11344,945.3333333333334,43.40625
11345,945.4166666666666,43.40625
11346,945.5,43.40625
11347,945.5833333333334,44.6875
11348,945.6666666666666,44.6875
11349,945.75,43.90625
11350,945.8333333333334,43.90625
11351,945.9166666666666,43.90625
11352,946.0,43.90625
11353,946.0833333333334,44.4375
11354,946.1666666666666,44.4375
11355,946.25,43.90625
11356,946.3333333333334,44.4375
11357,946.4166666666666,46.53125
11358,946.5,46.53125
11359,946.5833333333334,46.53125
11360,946.6666666666666,46.53125
11361,946.75,47.84375
11362,946.8333333333334,47.84375
11363,946.9166666666666,47.3125
11364,947.0,47.84375
11365,947.0833333333334,47.59375
11366,947.1666666666666,47.59375
11367,947.25,47.59375
11368,947.3333333333334,48.90625
11369,947.4166666666666,48.90625
11370,947.5,48.90625
11371,947.5833333333334,49.15625
11372,947.6666666666666,48.625
11373,947.75,48.625
11374,947.8333333333334,48.15625
11375,947.9166666666666,48.15625
11376,948.0,47.09375
11377,948.0833333333334,47.3125
11378,948.1666666666666,47.3125
11379,948.25,48.09375
11380,948.3333333333334,48.09375
11381,948.4166666666666,48.09375
11382,948.5,48.625
11383,948.5833333333334,48.09375
11384,948.6666666666666,46.0
11385,948.75,46.0
11386,948.8333333333334,46.53125
11387,948.9166666666666,46.0
11388,949.0,45.5
11389,949.0833333333334,46.53125
11390,949.1666666666666,46.53125
11391,949.25,46.53125
11392,949.3333333333334,46.0
11393,949.4166666666666,45.5
11394,949.5,45.5
11395,949.5833333333334,46.53125
11396,949.6666666666666,45.5
11397,949.75,46.53125
11398,949.8333333333334,46.8125
11399,949.9166666666666,46.53125
11400,950.0,46.53125
11401,950.0833333333334,46.53125
11402,950.1666666666666,46.53125
11403,950.25,46.53125
11404,950.3333333333334,46.53125
11405,950.4166666666666,46.53125
11406,950.5,46.53125
11407,950.5833333333334,46.0625
11408,950.6666666666666,46.0625
11409,950.75,48.90625
11410,950.8333333333334,47.59375
11411,950.9166666666666,48.125
11412,951.0,46.8125
11413,951.0833333333334,46.8125
11414,951.1666666666666,46.28125
11415,951.25,46.25
11416,951.3333333333334,45.75
11417,951.4166666666666,46.28125
11418,951.5,46.78125
11419,951.5833333333334,44.6875
11420,951.6666666666666,42.59375
11421,951.75,42.59375
11422,951.8333333333334,42.59375
11423,951.9166666666666,43.125
11424,952.0,42.59375
11425,952.0833333333334,43.125
11426,952.1666666666666,43.125
11427,952.25,43.125
11428,952.3333333333334,42.59375
11429,952.4166666666666,43.125
11430,952.5,43.125
11431,952.5833333333334,43.90625
11432,952.6666666666666,43.90625
11433,952.75,43.90625
11434,952.8333333333334,43.90625
11435,952.9166666666666,43.90625
11436,953.0,43.90625
11437,953.0833333333334,43.375
11438,953.1666666666666,43.375
11439,953.25,43.90625
11440,953.3333333333334,43.90625
11441,953.4166666666666,46.0
11442,953.5,46.0
11443,953.5833333333334,46.0
11444,953.6666666666666,47.3125
11445,953.75,47.3125
11446,953.8333333333334,47.3125
11447,953.9166666666666,46.78125
11448,954.0,46.78125
11449,954.0833333333334,46.78125
11450,954.1666666666666,45.46875
11451,954.25,46.0
11452,954.3333333333334,46.0
11453,954.4166666666666,46.0
11454,954.5,46.53125
11455,954.5833333333334,46.53125
11456,954.6666666666666,47.0625
11457,954.75,47.0625
11458,954.8333333333334,47.0625
11459,954.9166666666666,47.0625
11460,955.0,47.59375
11461,955.0833333333334,47.59375
11462,955.1666666666666,47.59375
11463,955.25,49.6875
11464,955.3333333333334,47.0625
11465,955.4166666666666,47.84375
11466,955.5,48.375
11467,955.5833333333334,48.375
11468,955.6666666666666,48.375
11469,955.75,47.84375
11470,955.8333333333334,46.53125
11471,955.9166666666666,47.84375
11472,956.0,48.625
11473,956.0833333333334,48.625
11474,956.1666666666666,47.0625
11475,956.25,47.0625
11476,956.3333333333334,46.5625
11477,956.4166666666666,46.5625
11478,956.5,46.5625
11479,956.5833333333334,47.0625
11480,956.6666666666666,46.03125
11481,956.75,47.59375
11482,956.8333333333334,47.59375
11483,956.9166666666666,46.28125
11484,957.0,46.28125
11485,957.0833333333334,46.28125
11486,957.1666666666666,48.375
11487,957.25,47.84375
11488,957.3333333333334,45.0
11489,957.4166666666666,45.0
11490,957.5,47.0625
11491,957.5833333333334,46.53125
11492,957.6666666666666,46.53125
11493,957.75,47.0625
11494,957.8333333333334,46.53125
11495,957.9166666666666,48.625
11496,958.0,48.625
11497,958.0833333333334,48.625
11498,958.1666666666666,49.15625
11499,958.25,49.15625
11500,958.3333333333334,49.15625
11501,958.4166666666666,49.15625
11502,958.5,49.15625
11503,958.5833333333334,47.0625
11504,958.6666666666666,46.34375
11505,958.75,48.375
11506,958.8333333333334,48.375
11507,958.9166666666666,44.25
11508,959.0,44.25
11509,959.0833333333334,48.375
11510,959.1666666666666,47.84375
11511,959.25,47.0625
11512,959.3333333333334,47.0625
11513,959.4166666666666,47.0625
11514,959.5,45.5
11515,959.5833333333334,46.28125
11516,959.6666666666666,46.28125
11517,959.75,46.28125
11518,959.8333333333334,46.28125
11519,959.9166666666666,46.8125
11520,960.0,45.5
11521,960.0833333333334,45.5
11522,960.1666666666666,45.5
11523,960.25,46.53125
11524,960.3333333333334,46.53125
11525,960.4166666666666,46.0
11526,960.5,46.0
11527,960.5833333333334,46.0
11528,960.6666666666666,46.0
11529,960.75,46.0
11530,960.8333333333334,46.0
11531,960.9166666666666,46.53125
11532,961.0,46.0
11533,961.0833333333334,46.0
11534,961.1666666666666,46.0
11535,961.25,46.0
11536,961.3333333333334,47.3125
11537,961.4166666666666,45.21875
11538,961.5,45.21875
11539,961.5833333333334,45.21875
11540,961.6666666666666,44.6875
11541,961.75,43.375
11542,961.8333333333334,43.375
11543,961.9166666666666,44.9375
11544,962.0,44.9375
11545,962.0833333333334,44.9375
11546,962.1666666666666,45.46875
11547,962.25,45.46875
11548,962.3333333333334,45.46875
11549,962.4166666666666,45.46875
11550,962.5,46.0
11551,962.5833333333334,46.0
11552,962.6666666666666,46.0
11553,962.75,46.0
11554,962.8333333333334,46.0
11555,962.9166666666666,46.0
11556,963.0,43.90625
11557,963.0833333333334,43.90625
11558,963.1666666666666,43.90625
11559,963.25,43.90625
11560,963.3333333333334,43.90625
11561,963.4166666666666,43.90625
11562,963.5,43.90625
11563,963.5833333333334,44.4375
11564,963.6666666666666,44.4375
11565,963.75,44.96875
11566,963.8333333333334,44.96875
11567,963.9166666666666,44.96875
11568,964.0,44.96875
11569,964.0833333333334,43.90625
11570,964.1666666666666,44.4375
11571,964.25,44.4375
11572,964.3333333333334,45.21875
11573,964.4166666666666,45.21875
11574,964.5,44.6875
11575,964.5833333333334,46.78125
11576,964.6666666666666,46.78125
11577,964.75,46.78125
11578,964.8333333333334,47.5625
11579,964.9166666666666,47.5625
11580,965.0,47.5625
11581,965.0833333333334,48.09375
11582,965.1666666666666,47.5625
11583,965.25,47.5625
11584,965.3333333333334,47.5625
11585,965.4166666666666,48.09375
11586,965.5,47.5625
11587,965.5833333333334,47.5625
11588,965.6666666666666,47.5625
11589,965.75,48.09375
11590,965.8333333333334,48.09375
11591,965.9166666666666,47.34375
11592,966.0,48.09375
11593,966.0833333333334,48.09375
11594,966.1666666666666,48.09375
11595,966.25,47.34375
11596,966.3333333333334,48.625
11597,966.4166666666666,48.625
11598,966.5,48.09375
11599,966.5833333333334,48.09375
11600,966.6666666666666,48.09375
11601,966.75,50.1875
11602,966.8333333333334,50.1875
11603,966.9166666666666,50.96875
11604,967.0,50.25
11605,967.0833333333334,51.0
11606,967.1666666666666,51.0
11607,967.25,49.71875
11608,967.3333333333334,49.71875
11609,967.4166666666666,51.0
11610,967.5,48.375
11611,967.5833333333334,48.375
11612,967.6666666666666,47.0625
11613,967.75,47.0625
11614,967.8333333333334,47.59375
11615,967.9166666666666,47.59375
11616,968.0,47.59375
11617,968.0833333333334,48.34375
11618,968.1666666666666,44.9375
11619,968.25,44.9375
11620,968.3333333333334,44.9375
11621,968.4166666666666,44.9375
11622,968.5,44.9375
11623,968.5833333333334,44.1875
11624,968.6666666666666,47.5625
11625,968.75,47.03125
11626,968.8333333333334,46.78125
11627,968.9166666666666,46.78125
11628,969.0,46.25
11629,969.0833333333334,46.25
11630,969.1666666666666,46.25
11631,969.25,45.71875
11632,969.3333333333334,45.71875
11633,969.4166666666666,45.71875
11634,969.5,45.71875
11635,969.5833333333334,43.625
11636,969.6666666666666,44.9375
11637,969.75,44.9375
11638,969.8333333333334,44.9375
11639,969.9166666666666,44.9375
11640,970.0,44.9375
11641,970.0833333333334,45.46875
11642,970.1666666666666,45.46875
11643,970.25,45.46875
11644,970.3333333333334,45.46875
11645,970.4166666666666,46.78125
11646,970.5,46.78125
11647,970.5833333333334,46.78125
11648,970.6666666666666,46.78125
11649,970.75,46.78125
11650,970.8333333333334,46.03125
11651,970.9166666666666,46.03125
11652,971.0,46.03125
11653,971.0833333333334,46.03125
11654,971.1666666666666,45.5
11655,971.25,45.5
11656,971.3333333333334,46.03125
11657,971.4166666666666,46.03125
11658,971.5,46.78125
11659,971.5833333333334,46.53125
11660,971.6666666666666,45.25
11661,971.75,46.28125
11662,971.8333333333334,46.28125
11663,971.9166666666666,47.3125
11664,972.0,47.3125
11665,972.0833333333334,47.0625
11666,972.1666666666666,47.3125
11667,972.25,45.25
11668,972.3333333333334,45.78125
11669,972.4166666666666,46.03125
11670,972.5,46.03125
11671,972.5833333333334,46.03125
11672,972.6666666666666,45.78125
11673,972.75,47.84375
11674,972.8333333333334,47.84375
11675,972.9166666666666,46.8125
11676,973.0,47.5625
11677,973.0833333333334,47.5625
11678,973.1666666666666,49.65625
11679,973.25,49.65625
11680,973.3333333333334,49.65625
11681,973.4166666666666,49.65625
11682,973.5,50.1875
11683,973.5833333333334,49.65625
11684,973.6666666666666,50.1875
11685,973.75,50.1875
11686,973.8333333333334,50.1875
11687,973.9166666666666,50.1875
11688,974.0,49.46875
11689,974.0833333333334,50.71875
11690,974.1666666666666,48.65625
11691,974.25,49.9375
11692,974.3333333333334,50.71875
11693,974.4166666666666,47.34375
11694,974.5,47.34375
11695,974.5833333333334,47.84375
11696,974.6666666666666,49.40625
11697,974.75,49.40625
11698,974.8333333333334,49.40625
11699,974.9166666666666,49.40625
11700,975.0,48.09375
11701,975.0833333333334,48.09375
11702,975.1666666666666,46.0
11703,975.25,46.0
11704,975.3333333333334,46.0
11705,975.4166666666666,46.0
11706,975.5,46.0
11707,975.5833333333334,46.0
11708,975.6666666666666,46.0
11709,975.75,46.0
11710,975.8333333333334,46.0
11711,975.9166666666666,46.53125
11712,976.0,46.53125
11713,976.0833333333334,46.0
11714,976.1666666666666,46.0
11715,976.25,46.0
11716,976.3333333333334,46.0
11717,976.4166666666666,46.53125
11718,976.5,48.09375
11719,976.5833333333334,48.09375
11720,976.6666666666666,48.625
11721,976.75,46.8125
11722,976.8333333333334,46.28125
11723,976.9166666666666,46.28125
11724,977.0,46.8125
11725,977.0833333333334,46.8125
11726,977.1666666666666,47.3125
11727,977.25,47.3125
11728,977.3333333333334,46.78125
11729,977.4166666666666,46.78125
11730,977.5,46.78125
11731,977.5833333333334,46.78125
11732,977.6666666666666,46.0
11733,977.75,46.0
11734,977.8333333333334,46.0
11735,977.9166666666666,44.1875
11736,978.0,44.1875
11737,978.0833333333334,44.15625
11738,978.1666666666666,44.6875
11739,978.25,45.21875
11740,978.3333333333334,44.6875
11741,978.4166666666666,43.90625
11742,978.5,43.90625
11743,978.5833333333334,43.90625
11744,978.6666666666666,43.90625
11745,978.75,44.4375
11746,978.8333333333334,44.4375
11747,978.9166666666666,44.4375
11748,979.0,46.03125
11749,979.0833333333334,46.03125
11750,979.1666666666666,46.0
11751,979.25,46.03125
11752,979.3333333333334,46.53125
11753,979.4166666666666,47.3125
11754,979.5,47.3125
11755,979.5833333333334,46.8125
11756,979.6666666666666,47.3125
11757,979.75,46.0
11758,979.8333333333334,46.0
11759,979.9166666666666,46.53125
11760,980.0,46.53125
11761,980.0833333333334,46.53125
11762,980.1666666666666,46.53125
11763,980.25,46.53125
11764,980.3333333333334,46.53125
11765,980.4166666666666,46.53125
11766,980.5,46.53125
11767,980.5833333333334,46.53125
11768,980.6666666666666,47.3125
11769,980.75,47.3125
11770,980.8333333333334,46.8125
11771,980.9166666666666,46.78125
11772,981.0,46.78125
11773,981.0833333333334,46.8125
11774,981.1666666666666,46.8125
11775,981.25,47.3125
11776,981.3333333333334,47.3125
11777,981.4166666666666,47.3125
11778,981.5,46.78125
11779,981.5833333333334,48.34375
11780,981.6666666666666,48.34375
11781,981.75,48.09375
11782,981.8333333333334,48.34375
11783,981.9166666666666,45.71875
11784,982.0,44.9375
11785,982.0833333333334,44.9375
11786,982.1666666666666,44.40625
11787,982.25,44.40625
11788,982.3333333333334,44.40625
11789,982.4166666666666,44.40625
11790,982.5,44.40625
11791,982.5833333333334,44.40625
11792,982.6666666666666,44.9375
11793,982.75,44.9375
11794,982.8333333333334,44.9375
11795,982.9166666666666,45.71875
11796,983.0,45.71875
11797,983.0833333333334,45.71875
11798,983.1666666666666,45.71875
11799,983.25,46.25
11800,983.3333333333334,47.5625
11801,983.4166666666666,47.5625
11802,983.5,47.5625
11803,983.5833333333334,47.5625
11804,983.6666666666666,49.125
11805,983.75,49.65625
11806,983.8333333333334,49.65625
11807,983.9166666666666,49.65625
11808,984.0,49.65625
11809,984.0833333333334,49.4375
11810,984.1666666666666,50.1875
11811,984.25,49.4375
11812,984.3333333333334,46.78125
11813,984.4166666666666,47.3125
11814,984.5,46.78125
11815,984.5833333333334,46.0
11816,984.6666666666666,46.0
