,time (hours),Agg CPU alloc(%)
24803,2066.9166666666665,56.25000000000001
24804,2067.0,56.25000000000001
24805,2067.0833333333335,56.25000000000001
24806,2067.1666666666665,56.25000000000001
24807,2067.25,54.6875
24808,2067.3333333333335,54.68750000000001
24809,2067.4166666666665,54.68750000000001
24810,2067.5,54.68750000000001
24811,2067.5833333333335,54.68750000000001
24812,2067.6666666666665,54.68750000000001
24813,2067.75,54.68750000000001
24814,2067.8333333333335,51.82291666666668
24815,2067.9166666666665,51.82291666666668
24816,2068.0,51.82291666666668
24817,2068.0833333333335,51.82291666666668
24818,2068.1666666666665,51.82291666666668
24819,2068.25,51.82291666666668
24820,2068.3333333333335,51.82291666666667
24821,2068.4166666666665,57.031250000000014
24822,2068.5,57.031250000000014
24823,2068.5833333333335,57.031250000000014
24824,2068.6666666666665,57.031250000000014
24825,2068.75,57.031250000000014
24826,2068.8333333333335,57.55208333333335
24827,2068.9166666666665,57.55208333333335
24828,2069.0,57.55208333333335
24829,2069.0833333333335,57.55208333333335
24830,2069.1666666666665,55.98958333333334
24831,2069.25,55.98958333333334
24832,2069.3333333333335,55.98958333333334
24833,2069.4166666666665,58.07291666666668
24834,2069.5,58.07291666666668
24835,2069.5833333333335,55.989583333333336
24836,2069.6666666666665,57.03125000000001
24837,2069.75,57.03125000000001
24838,2069.8333333333335,53.38541666666668
24839,2069.9166666666665,53.38541666666668
24840,2070.0,56.25000000000001
24841,2070.0833333333335,56.77083333333334
24842,2070.1666666666665,56.77083333333334
24843,2070.25,56.25000000000001
24844,2070.3333333333335,56.25000000000001
24845,2070.4166666666665,56.25000000000001
24846,2070.5,54.94791666666668
24847,2070.5833333333335,54.94791666666668
24848,2070.6666666666665,54.94791666666668
24849,2070.75,54.94791666666668
24850,2070.8333333333335,54.94791666666668
24851,2070.9166666666665,54.42708333333334
24852,2071.0,55.72916666666667
24853,2071.0833333333335,55.72916666666667
24854,2071.1666666666665,55.72916666666667
24855,2071.25,55.72916666666667
24856,2071.3333333333335,55.72916666666667
24857,2071.4166666666665,55.72916666666667
24858,2071.5,55.72916666666667
24859,2071.5833333333335,55.72916666666667
24860,2071.6666666666665,55.72916666666667
24861,2071.75,55.72916666666667
24862,2071.8333333333335,56.250000000000014
24863,2071.9166666666665,56.250000000000014
24864,2072.0,56.250000000000014
24865,2072.0833333333335,56.77083333333334
24866,2072.1666666666665,56.77083333333334
24867,2072.25,56.77083333333334
24868,2072.3333333333335,56.77083333333334
24869,2072.4166666666665,56.25000000000001
24870,2072.5,56.25000000000001
24871,2072.5833333333335,56.25000000000001
24872,2072.6666666666665,55.72916666666668
24873,2072.75,55.72916666666668
24874,2072.8333333333335,55.72916666666668
24875,2072.9166666666665,56.25000000000001
24876,2073.0,56.25000000000001
24877,2073.0833333333335,60.67708333333334
24878,2073.1666666666665,60.67708333333334
24879,2073.25,60.67708333333334
24880,2073.3333333333335,56.77083333333334
24881,2073.4166666666665,56.77083333333334
24882,2073.5,56.77083333333334
24883,2073.5833333333335,56.77083333333334
24884,2073.6666666666665,57.8125
24885,2073.75,57.03125000000001
24886,2073.8333333333335,57.03125000000001
24887,2073.9166666666665,57.03125000000001
24888,2074.0,57.03125000000001
24889,2074.0833333333335,57.03125000000001
24890,2074.1666666666665,57.03125000000001
24891,2074.25,57.03125000000001
24892,2074.3333333333335,57.03125000000001
24893,2074.4166666666665,57.552083333333336
24894,2074.5,57.552083333333336
24895,2074.5833333333335,57.552083333333336
24896,2074.6666666666665,57.552083333333336
24897,2074.75,60.416666666666664
24898,2074.8333333333335,60.416666666666664
24899,2074.9166666666665,57.55208333333334
24900,2075.0,57.55208333333334
24901,2075.0833333333335,57.55208333333334
24902,2075.1666666666665,57.55208333333334
24903,2075.25,57.03125000000001
24904,2075.3333333333335,58.333333333333336
24905,2075.4166666666665,58.333333333333336
24906,2075.5,56.25000000000001
24907,2075.5833333333335,56.25000000000001
24908,2075.6666666666665,56.25000000000001
24909,2075.75,56.25000000000001
24910,2075.8333333333335,56.77083333333334
24911,2075.9166666666665,56.77083333333335
24912,2076.0,56.77083333333335
24913,2076.0833333333335,56.77083333333335
24914,2076.1666666666665,56.77083333333335
24915,2076.25,56.25000000000002
24916,2076.3333333333335,53.385416666666686
24917,2076.4166666666665,53.385416666666686
24918,2076.5,53.385416666666686
24919,2076.5833333333335,53.385416666666686
24920,2076.6666666666665,53.385416666666686
24921,2076.75,53.385416666666686
24922,2076.8333333333335,51.302083333333336
24923,2076.9166666666665,51.302083333333336
24924,2077.0,51.302083333333336
24925,2077.0833333333335,51.302083333333336
24926,2077.1666666666665,51.302083333333336
24927,2077.25,51.302083333333336
24928,2077.3333333333335,51.302083333333336
24929,2077.4166666666665,51.82291666666668
24930,2077.5,51.82291666666668
24931,2077.5833333333335,53.385416666666686
24932,2077.6666666666665,53.385416666666686
24933,2077.75,52.343750000000014
24934,2077.8333333333335,52.343750000000014
24935,2077.9166666666665,52.343750000000014
24936,2078.0,51.822916666666686
24937,2078.0833333333335,52.86458333333334
24938,2078.1666666666665,52.86458333333334
24939,2078.25,52.86458333333334
24940,2078.3333333333335,51.822916666666686
24941,2078.4166666666665,51.822916666666686
24942,2078.5,51.822916666666686
24943,2078.5833333333335,51.822916666666686
24944,2078.6666666666665,51.822916666666686
24945,2078.75,54.68750000000001
24946,2078.8333333333335,54.68750000000001
24947,2078.9166666666665,54.68750000000001
24948,2079.0,54.68750000000001
24949,2079.0833333333335,54.68750000000001
24950,2079.1666666666665,54.68750000000001
24951,2079.25,54.68750000000001
24952,2079.3333333333335,54.68750000000001
24953,2079.4166666666665,56.250000000000014
24954,2079.5,56.250000000000014
24955,2079.5833333333335,56.250000000000014
24956,2079.6666666666665,56.250000000000014
24957,2079.75,56.770833333333336
24958,2079.8333333333335,56.770833333333336
24959,2079.9166666666665,56.770833333333336
24960,2080.0,56.770833333333336
24961,2080.0833333333335,53.90625000000001
24962,2080.1666666666665,53.90625000000001
24963,2080.25,53.90625000000001
24964,2080.3333333333335,52.864583333333336
24965,2080.4166666666665,52.864583333333336
24966,2080.5,52.864583333333336
24967,2080.5833333333335,52.864583333333336
24968,2080.6666666666665,52.864583333333336
24969,2080.75,52.864583333333336
24970,2080.8333333333335,52.864583333333336
24971,2080.9166666666665,52.864583333333336
24972,2081.0,53.38541666666667
24973,2081.0833333333335,53.38541666666667
24974,2081.1666666666665,53.38541666666667
24975,2081.25,53.38541666666667
24976,2081.3333333333335,53.38541666666668
24977,2081.4166666666665,53.38541666666668
24978,2081.5,56.25
24979,2081.5833333333335,56.25
24980,2081.6666666666665,56.25
24981,2081.75,56.25
24982,2081.8333333333335,55.98958333333335
24983,2081.9166666666665,55.98958333333334
24984,2082.0,55.98958333333334
24985,2082.0833333333335,55.98958333333334
24986,2082.1666666666665,56.77083333333334
24987,2082.25,56.77083333333334
24988,2082.3333333333335,56.77083333333334
24989,2082.4166666666665,56.77083333333334
24990,2082.5,56.77083333333334
24991,2082.5833333333335,56.77083333333334
24992,2082.6666666666665,56.77083333333334
24993,2082.75,58.07291666666668
24994,2082.8333333333335,58.07291666666668
24995,2082.9166666666665,58.07291666666668
24996,2083.0,58.07291666666668
24997,2083.0833333333335,56.77083333333334
24998,2083.1666666666665,56.77083333333334
24999,2083.25,56.77083333333334
25000,2083.3333333333335,56.77083333333334
25001,2083.4166666666665,56.77083333333334
25002,2083.5,56.77083333333334
25003,2083.5833333333335,56.77083333333334
25004,2083.6666666666665,56.77083333333334
25005,2083.75,56.77083333333334
25006,2083.8333333333335,56.77083333333334
25007,2083.9166666666665,56.77083333333334
25008,2084.0,56.77083333333334
25009,2084.0833333333335,56.77083333333334
25010,2084.1666666666665,56.77083333333334
25011,2084.25,56.77083333333334
25012,2084.3333333333335,56.77083333333334
25013,2084.4166666666665,59.63541666666668
25014,2084.5,59.63541666666668
25015,2084.5833333333335,59.63541666666668
25016,2084.6666666666665,59.63541666666668
25017,2084.75,59.11458333333334
25018,2084.8333333333335,59.63541666666668
25019,2084.9166666666665,59.63541666666668
25020,2085.0,56.77083333333334
25021,2085.0833333333335,56.77083333333334
25022,2085.1666666666665,57.29166666666668
25023,2085.25,57.29166666666668
25024,2085.3333333333335,60.937500000000014
25025,2085.4166666666665,57.29166666666668
25026,2085.5,57.29166666666668
25027,2085.5833333333335,56.77083333333334
25028,2085.6666666666665,56.77083333333334
25029,2085.75,54.16666666666668
25030,2085.8333333333335,54.687500000000014
25031,2085.9166666666665,54.687500000000014
25032,2086.0,51.30208333333334
25033,2086.0833333333335,51.30208333333334
25034,2086.1666666666665,51.30208333333334
25035,2086.25,51.30208333333334
25036,2086.3333333333335,54.16666666666668
25037,2086.4166666666665,54.16666666666668
25038,2086.5,54.16666666666668
25039,2086.5833333333335,54.16666666666668
25040,2086.6666666666665,51.302083333333336
25041,2086.75,53.12500000000001
25042,2086.8333333333335,53.12500000000001
25043,2086.9166666666665,55.98958333333334
25044,2087.0,53.12500000000001
25045,2087.0833333333335,50.26041666666667
25046,2087.1666666666665,48.95833333333333
25047,2087.25,49.479166666666664
25048,2087.3333333333335,49.479166666666664
25049,2087.4166666666665,53.125
25050,2087.5,53.125
25051,2087.5833333333335,54.166666666666664
25052,2087.6666666666665,53.90625
25053,2087.75,53.90625
25054,2087.8333333333335,53.90625
25055,2087.9166666666665,53.90625
25056,2088.0,53.90625
25057,2088.0833333333335,52.604166666666664
25058,2088.1666666666665,52.604166666666664
25059,2088.25,52.604166666666664
25060,2088.3333333333335,50.52083333333333
25061,2088.4166666666665,50.52083333333333
25062,2088.5,50.52083333333333
25063,2088.5833333333335,50.52083333333333
25064,2088.6666666666665,50.52083333333333
25065,2088.75,50.52083333333333
25066,2088.8333333333335,48.95833333333333
25067,2088.9166666666665,48.95833333333333
25068,2089.0,48.95833333333333
25069,2089.0833333333335,49.479166666666664
25070,2089.1666666666665,49.479166666666664
25071,2089.25,51.822916666666664
25072,2089.3333333333335,49.479166666666664
25073,2089.4166666666665,49.479166666666664
25074,2089.5,50.52083333333332
25075,2089.5833333333335,50.52083333333332
25076,2089.6666666666665,51.82291666666666
25077,2089.75,49.73958333333333
25078,2089.8333333333335,49.21875
25079,2089.9166666666665,49.21875
25080,2090.0,49.21875
25081,2090.0833333333335,49.21875
25082,2090.1666666666665,49.73958333333333
25083,2090.25,49.73958333333333
25084,2090.3333333333335,49.73958333333333
25085,2090.4166666666665,49.73958333333333
25086,2090.5,49.73958333333333
25087,2090.5833333333335,49.73958333333333
25088,2090.6666666666665,51.822916666666664
25089,2090.75,52.864583333333336
25090,2090.8333333333335,52.864583333333336
25091,2090.9166666666665,49.73958333333333
25092,2091.0,49.73958333333333
25093,2091.0833333333335,49.73958333333333
25094,2091.1666666666665,49.73958333333333
25095,2091.25,49.73958333333333
25096,2091.3333333333335,47.65625
25097,2091.4166666666665,47.65625
25098,2091.5,47.65625
25099,2091.5833333333335,47.65625
25100,2091.6666666666665,47.65625
25101,2091.75,47.65625
25102,2091.8333333333335,47.65625
25103,2091.9166666666665,47.65625
25104,2092.0,47.65625
25105,2092.0833333333335,50.78125000000001
25106,2092.1666666666665,52.86458333333334
25107,2092.25,52.86458333333334
25108,2092.3333333333335,52.86458333333334
25109,2092.4166666666665,47.65625000000001
25110,2092.5,47.65625000000001
25111,2092.5833333333335,50.52083333333334
25112,2092.6666666666665,50.52083333333334
25113,2092.75,50.52083333333334
25114,2092.8333333333335,50.52083333333334
25115,2092.9166666666665,50.52083333333334
25116,2093.0,50.52083333333334
25117,2093.0833333333335,50.52083333333334
25118,2093.1666666666665,50.52083333333334
25119,2093.25,46.09375000000001
25120,2093.3333333333335,46.09375000000001
25121,2093.4166666666665,52.08333333333334
25122,2093.5,50.52083333333334
25123,2093.5833333333335,50.52083333333334
25124,2093.6666666666665,50.52083333333334
25125,2093.75,50.52083333333334
25126,2093.8333333333335,50.52083333333334
25127,2093.9166666666665,52.083333333333336
25128,2094.0,52.083333333333336
25129,2094.0833333333335,50.26041666666667
25130,2094.1666666666665,50.26041666666667
25131,2094.25,50.26041666666667
25132,2094.3333333333335,50.26041666666667
25133,2094.4166666666665,52.083333333333336
25134,2094.5,52.60416666666668
25135,2094.5833333333335,52.083333333333336
25136,2094.6666666666665,52.083333333333336
25137,2094.75,52.60416666666667
25138,2094.8333333333335,52.60416666666667
25139,2094.9166666666665,52.60416666666667
25140,2095.0,52.60416666666667
25141,2095.0833333333335,52.60416666666667
25142,2095.1666666666665,51.56250000000001
25143,2095.25,51.56250000000001
25144,2095.3333333333335,55.20833333333334
25145,2095.4166666666665,55.20833333333334
25146,2095.5,53.38541666666668
25147,2095.5833333333335,52.08333333333335
25148,2095.6666666666665,50.52083333333334
25149,2095.75,50.52083333333334
25150,2095.8333333333335,50.78125
25151,2095.9166666666665,51.30208333333334
25152,2096.0,51.30208333333334
25153,2096.0833333333335,51.30208333333334
25154,2096.1666666666665,51.30208333333334
25155,2096.25,51.30208333333334
25156,2096.3333333333335,51.30208333333334
25157,2096.4166666666665,51.82291666666668
25158,2096.5,53.38541666666667
25159,2096.5833333333335,53.38541666666667
25160,2096.6666666666665,53.38541666666667
25161,2096.75,53.38541666666667
25162,2096.8333333333335,53.38541666666667
25163,2096.9166666666665,53.38541666666667
25164,2097.0,53.38541666666667
25165,2097.0833333333335,53.38541666666667
25166,2097.1666666666665,53.38541666666667
25167,2097.25,52.343750000000014
25168,2097.3333333333335,52.343750000000014
25169,2097.4166666666665,52.343750000000014
25170,2097.5,52.343750000000014
25171,2097.5833333333335,55.20833333333335
25172,2097.6666666666665,55.20833333333335
25173,2097.75,55.20833333333335
25174,2097.8333333333335,56.510416666666686
25175,2097.9166666666665,56.510416666666686
25176,2098.0,56.510416666666686
25177,2098.0833333333335,58.593750000000014
25178,2098.1666666666665,58.593750000000014
25179,2098.25,58.593750000000014
25180,2098.3333333333335,58.593750000000014
25181,2098.4166666666665,58.593750000000014
25182,2098.5,58.593750000000014
25183,2098.5833333333335,58.593750000000014
25184,2098.6666666666665,58.593750000000014
25185,2098.75,58.593750000000014
25186,2098.8333333333335,58.07291666666668
25187,2098.9166666666665,58.07291666666668
25188,2099.0,58.07291666666668
25189,2099.0833333333335,58.07291666666668
25190,2099.1666666666665,58.07291666666668
25191,2099.25,58.07291666666668
25192,2099.3333333333335,58.07291666666668
25193,2099.4166666666665,54.42708333333335
25194,2099.5,54.42708333333335
25195,2099.5833333333335,51.04166666666668
25196,2099.6666666666665,51.04166666666668
25197,2099.75,51.04166666666668
25198,2099.8333333333335,51.04166666666668
25199,2099.9166666666665,51.04166666666668
25200,2100.0,51.04166666666668
25201,2100.0833333333335,51.04166666666668
25202,2100.1666666666665,51.04166666666668
25203,2100.25,51.04166666666668
25204,2100.3333333333335,53.906250000000014
25205,2100.4166666666665,53.906250000000014
25206,2100.5,53.906250000000014
25207,2100.5833333333335,53.906250000000014
25208,2100.6666666666665,53.906250000000014
25209,2100.75,55.20833333333335
25210,2100.8333333333335,55.20833333333335
25211,2100.9166666666665,55.20833333333335
25212,2101.0,55.20833333333335
25213,2101.0833333333335,55.20833333333335
25214,2101.1666666666665,55.20833333333335
25215,2101.25,53.125000000000014
25216,2101.3333333333335,53.64583333333334
25217,2101.4166666666665,53.64583333333334
25218,2101.5,53.906250000000014
25219,2101.5833333333335,53.906250000000014
25220,2101.6666666666665,52.60416666666668
25221,2101.75,52.60416666666668
25222,2101.8333333333335,52.60416666666668
25223,2101.9166666666665,52.60416666666668
25224,2102.0,52.60416666666668
25225,2102.0833333333335,52.60416666666668
25226,2102.1666666666665,52.60416666666668
25227,2102.25,50.52083333333334
25228,2102.3333333333335,50.52083333333334
25229,2102.4166666666665,50.52083333333334
25230,2102.5,50.52083333333334
25231,2102.5833333333335,50.52083333333334
25232,2102.6666666666665,50.52083333333334
25233,2102.75,50.52083333333334
25234,2102.8333333333335,50.52083333333334
25235,2102.9166666666665,50.52083333333334
25236,2103.0,51.82291666666668
25237,2103.0833333333335,51.82291666666668
25238,2103.1666666666665,51.82291666666668
25239,2103.25,51.82291666666668
25240,2103.3333333333335,52.08333333333334
25241,2103.4166666666665,52.08333333333334
25242,2103.5,52.60416666666668
25243,2103.5833333333335,54.94791666666668
25244,2103.6666666666665,54.94791666666668
25245,2103.75,55.72916666666668
25246,2103.8333333333335,55.72916666666668
25247,2103.9166666666665,55.72916666666668
25248,2104.0,57.812500000000014
25249,2104.0833333333335,57.812500000000014
25250,2104.1666666666665,57.812500000000014
25251,2104.25,57.812500000000014
25252,2104.3333333333335,57.812500000000014
25253,2104.4166666666665,57.812500000000014
25254,2104.5,57.55208333333335
25255,2104.5833333333335,57.55208333333335
25256,2104.6666666666665,57.55208333333335
25257,2104.75,57.55208333333335
25258,2104.8333333333335,57.55208333333335
25259,2104.9166666666665,57.55208333333335
25260,2105.0,57.55208333333335
25261,2105.0833333333335,57.55208333333335
25262,2105.1666666666665,53.38541666666668
25263,2105.25,53.38541666666668
25264,2105.3333333333335,53.38541666666668
25265,2105.4166666666665,52.86458333333334
25266,2105.5,52.86458333333334
25267,2105.5833333333335,52.86458333333334
25268,2105.6666666666665,56.250000000000014
25269,2105.75,56.250000000000014
25270,2105.8333333333335,56.250000000000014
25271,2105.9166666666665,56.77083333333335
25272,2106.0,56.77083333333335
25273,2106.0833333333335,56.77083333333335
25274,2106.1666666666665,56.77083333333335
25275,2106.25,56.77083333333335
25276,2106.3333333333335,56.250000000000014
25277,2106.4166666666665,58.33333333333334
25278,2106.5,58.33333333333334
25279,2106.5833333333335,58.33333333333334
25280,2106.6666666666665,59.63541666666668
25281,2106.75,59.63541666666668
25282,2106.8333333333335,59.63541666666668
25283,2106.9166666666665,59.63541666666668
25284,2107.0,59.63541666666668
25285,2107.0833333333335,59.63541666666668
25286,2107.1666666666665,59.63541666666668
25287,2107.25,59.63541666666668
25288,2107.3333333333335,59.63541666666668
25289,2107.4166666666665,59.63541666666668
25290,2107.5,60.156250000000014
25291,2107.5833333333335,59.635416666666686
25292,2107.6666666666665,59.635416666666686
25293,2107.75,59.63541666666668
25294,2107.8333333333335,56.77083333333335
25295,2107.9166666666665,56.77083333333335
25296,2108.0,56.77083333333335
25297,2108.0833333333335,59.63541666666668
25298,2108.1666666666665,59.89583333333334
25299,2108.25,59.11458333333334
25300,2108.3333333333335,59.11458333333334
25301,2108.4166666666665,59.11458333333334
25302,2108.5,55.468750000000014
25303,2108.5833333333335,55.468750000000014
25304,2108.6666666666665,54.947916666666686
25305,2108.75,54.947916666666686
25306,2108.8333333333335,54.947916666666686
25307,2108.9166666666665,56.510416666666686
25308,2109.0,57.031250000000014
25309,2109.0833333333335,57.031250000000014
25310,2109.1666666666665,56.510416666666686
25311,2109.25,56.510416666666686
25312,2109.3333333333335,56.510416666666686
25313,2109.4166666666665,56.510416666666686
25314,2109.5,56.510416666666686
25315,2109.5833333333335,53.64583333333335
25316,2109.6666666666665,52.08333333333335
25317,2109.75,51.56250000000002
25318,2109.8333333333335,47.135416666666686
25319,2109.9166666666665,49.21875000000002
25320,2110.0,49.21875000000002
25321,2110.0833333333335,49.21875000000002
25322,2110.1666666666665,49.21875000000002
25323,2110.25,49.21875000000002
25324,2110.3333333333335,49.21875000000002
25325,2110.4166666666665,49.21875000000002
25326,2110.5,47.656250000000014
25327,2110.5833333333335,50.52083333333335
25328,2110.6666666666665,50.52083333333334
25329,2110.75,50.52083333333334
25330,2110.8333333333335,50.52083333333334
25331,2110.9166666666665,47.656250000000014
25332,2111.0,51.30208333333335
25333,2111.0833333333335,51.30208333333335
25334,2111.1666666666665,51.30208333333335
25335,2111.25,50.52083333333334
25336,2111.3333333333335,51.04166666666668
25337,2111.4166666666665,51.04166666666668
25338,2111.5,49.73958333333335
25339,2111.5833333333335,49.73958333333335
25340,2111.6666666666665,49.73958333333335
25341,2111.75,49.73958333333335
25342,2111.8333333333335,49.73958333333335
25343,2111.9166666666665,54.16666666666668
25344,2112.0,54.16666666666668
25345,2112.0833333333335,54.16666666666668
25346,2112.1666666666665,52.08333333333335
25347,2112.25,53.12500000000002
25348,2112.3333333333335,53.12500000000002
25349,2112.4166666666665,53.12500000000002
25350,2112.5,53.12500000000002
25351,2112.5833333333335,53.12500000000002
25352,2112.6666666666665,53.12500000000002
25353,2112.75,53.12500000000002
25354,2112.8333333333335,53.12500000000002
25355,2112.9166666666665,53.12500000000002
25356,2113.0,53.12500000000002
25357,2113.0833333333335,53.12500000000002
25358,2113.1666666666665,53.12500000000002
25359,2113.25,53.12500000000002
25360,2113.3333333333335,53.12500000000002
25361,2113.4166666666665,52.86458333333334
25362,2113.5,52.86458333333334
25363,2113.5833333333335,52.86458333333334
25364,2113.6666666666665,53.38541666666668
25365,2113.75,53.38541666666668
25366,2113.8333333333335,53.38541666666668
25367,2113.9166666666665,53.90625000000001
25368,2114.0,53.90625000000001
25369,2114.0833333333335,53.90625000000001
25370,2114.1666666666665,53.90625000000001
25371,2114.25,53.90625000000001
25372,2114.3333333333335,53.90625000000001
25373,2114.4166666666665,56.77083333333334
25374,2114.5,56.77083333333334
25375,2114.5833333333335,56.77083333333334
25376,2114.6666666666665,56.77083333333334
25377,2114.75,56.77083333333334
25378,2114.8333333333335,56.77083333333334
25379,2114.9166666666665,56.77083333333334
25380,2115.0,56.77083333333334
25381,2115.0833333333335,56.51041666666668
25382,2115.1666666666665,56.51041666666668
25383,2115.25,56.51041666666668
25384,2115.3333333333335,56.51041666666668
25385,2115.4166666666665,56.51041666666668
25386,2115.5,56.51041666666668
25387,2115.5833333333335,56.51041666666668
25388,2115.6666666666665,56.51041666666668
25389,2115.75,60.15625000000001
25390,2115.8333333333335,58.07291666666668
25391,2115.9166666666665,58.07291666666668
25392,2116.0,58.07291666666668
25393,2116.0833333333335,58.07291666666668
25394,2116.1666666666665,56.51041666666668
25395,2116.25,56.51041666666668
25396,2116.3333333333335,59.37500000000001
25397,2116.4166666666665,59.37500000000001
25398,2116.5,57.031250000000014
25399,2116.5833333333335,54.166666666666686
25400,2116.6666666666665,54.166666666666686
25401,2116.75,54.166666666666686
25402,2116.8333333333335,54.166666666666686
25403,2116.9166666666665,54.166666666666686
25404,2117.0,54.166666666666686
25405,2117.0833333333335,56.250000000000014
25406,2117.1666666666665,56.250000000000014
25407,2117.25,56.77083333333334
25408,2117.3333333333335,56.77083333333334
25409,2117.4166666666665,56.77083333333334
25410,2117.5,58.59375000000001
25411,2117.5833333333335,58.59375000000001
25412,2117.6666666666665,58.59375000000001
25413,2117.75,56.510416666666686
25414,2117.8333333333335,56.510416666666686
25415,2117.9166666666665,55.20833333333335
25416,2118.0,55.20833333333335
25417,2118.0833333333335,55.20833333333335
25418,2118.1666666666665,55.20833333333335
25419,2118.25,55.20833333333335
25420,2118.3333333333335,55.72916666666668
25421,2118.4166666666665,56.250000000000014
25422,2118.5,58.593750000000014
25423,2118.5833333333335,58.593750000000014
25424,2118.6666666666665,58.593750000000014
25425,2118.75,58.593750000000014
25426,2118.8333333333335,59.89583333333334
25427,2118.9166666666665,59.89583333333334
25428,2119.0,59.89583333333334
25429,2119.0833333333335,59.89583333333334
25430,2119.1666666666665,53.906250000000014
25431,2119.25,53.906250000000014
25432,2119.3333333333335,53.906250000000014
25433,2119.4166666666665,53.906250000000014
25434,2119.5,53.906250000000014
25435,2119.5833333333335,53.906250000000014
25436,2119.6666666666665,51.82291666666667
25437,2119.75,51.82291666666667
25438,2119.8333333333335,51.82291666666667
25439,2119.9166666666665,51.82291666666667
25440,2120.0,51.82291666666667
25441,2120.0833333333335,51.82291666666667
25442,2120.1666666666665,53.906250000000014
25443,2120.25,53.906250000000014
25444,2120.3333333333335,53.906250000000014
25445,2120.4166666666665,57.55208333333334
25446,2120.5,57.55208333333334
25447,2120.5833333333335,59.635416666666686
25448,2120.6666666666665,59.635416666666686
25449,2120.75,59.635416666666686
25450,2120.8333333333335,57.55208333333335
25451,2120.9166666666665,57.55208333333335
25452,2121.0,58.07291666666668
25453,2121.0833333333335,55.20833333333334
25454,2121.1666666666665,55.20833333333334
25455,2121.25,54.68750000000001
25456,2121.3333333333335,54.68750000000001
25457,2121.4166666666665,54.68750000000001
25458,2121.5,54.687500000000014
25459,2121.5833333333335,54.687500000000014
25460,2121.6666666666665,55.46875000000002
25461,2121.75,55.46875000000002
25462,2121.8333333333335,55.46875000000002
25463,2121.9166666666665,56.510416666666686
25464,2122.0,56.510416666666686
25465,2122.0833333333335,56.510416666666686
25466,2122.1666666666665,56.51041666666668
25467,2122.25,56.51041666666668
25468,2122.3333333333335,56.250000000000014
25469,2122.4166666666665,56.250000000000014
25470,2122.5,56.250000000000014
25471,2122.5833333333335,59.11458333333334
25472,2122.6666666666665,57.031250000000014
25473,2122.75,55.72916666666668
25474,2122.8333333333335,55.72916666666668
25475,2122.9166666666665,56.770833333333336
25476,2123.0,56.770833333333336
25477,2123.0833333333335,53.90625000000001
25478,2123.1666666666665,53.90625000000001
25479,2123.25,56.770833333333336
25480,2123.3333333333335,56.770833333333336
25481,2123.4166666666665,56.770833333333336
25482,2123.5,56.770833333333336
25483,2123.5833333333335,55.729166666666686
25484,2123.6666666666665,55.729166666666686
25485,2123.75,55.729166666666686
25486,2123.8333333333335,55.729166666666686
25487,2123.9166666666665,55.729166666666686
25488,2124.0,55.729166666666686
25489,2124.0833333333335,52.86458333333335
25490,2124.1666666666665,52.86458333333335
25491,2124.25,52.86458333333335
25492,2124.3333333333335,51.30208333333334
25493,2124.4166666666665,51.30208333333334
25494,2124.5,51.30208333333334
25495,2124.5833333333335,51.30208333333334
25496,2124.6666666666665,51.82291666666668
25497,2124.75,51.82291666666668
25498,2124.8333333333335,51.82291666666668
25499,2124.9166666666665,51.82291666666668
25500,2125.0,54.68750000000001
25501,2125.0833333333335,54.68750000000001
25502,2125.1666666666665,54.68750000000001
25503,2125.25,54.68750000000001
25504,2125.3333333333335,51.82291666666668
25505,2125.4166666666665,52.86458333333335
25506,2125.5,52.86458333333335
25507,2125.5833333333335,52.86458333333335
25508,2125.6666666666665,52.86458333333334
25509,2125.75,53.38541666666668
25510,2125.8333333333335,53.38541666666668
25511,2125.9166666666665,53.64583333333334
25512,2126.0,53.64583333333334
25513,2126.0833333333335,51.56250000000001
25514,2126.1666666666665,51.56250000000001
25515,2126.25,52.86458333333334
25516,2126.3333333333335,51.82291666666668
25517,2126.4166666666665,51.82291666666668
25518,2126.5,51.82291666666668
25519,2126.5833333333335,52.08333333333335
25520,2126.6666666666665,52.08333333333335
25521,2126.75,52.60416666666668
25522,2126.8333333333335,52.60416666666668
25523,2126.9166666666665,52.60416666666668
25524,2127.0,52.60416666666668
25525,2127.0833333333335,52.60416666666668
25526,2127.1666666666665,51.04166666666668
25527,2127.25,51.04166666666668
25528,2127.3333333333335,51.04166666666668
25529,2127.4166666666665,51.04166666666668
25530,2127.5,52.08333333333335
25531,2127.5833333333335,52.08333333333335
25532,2127.6666666666665,52.08333333333335
25533,2127.75,52.08333333333335
25534,2127.8333333333335,52.08333333333335
25535,2127.9166666666665,52.60416666666667
25536,2128.0,52.60416666666667
25537,2128.0833333333335,52.60416666666667
25538,2128.1666666666665,52.08333333333335
25539,2128.25,52.08333333333335
25540,2128.3333333333335,49.73958333333334
25541,2128.4166666666665,49.73958333333334
25542,2128.5,49.73958333333334
25543,2128.5833333333335,52.60416666666668
25544,2128.6666666666665,53.90625000000001
25545,2128.75,53.90625000000001
25546,2128.8333333333335,53.90625000000001
25547,2128.9166666666665,54.42708333333334
25548,2129.0,54.42708333333334
25549,2129.0833333333335,54.42708333333334
25550,2129.1666666666665,54.42708333333334
25551,2129.25,54.42708333333334
25552,2129.3333333333335,54.42708333333334
25553,2129.4166666666665,54.42708333333334
25554,2129.5,54.68750000000001
25555,2129.5833333333335,54.68750000000001
