,time (hours),Agg GPU alloc(%)
5471,455.9166666666667,92.1875
5472,456.0,92.1875
5473,456.0833333333333,92.1875
5474,456.1666666666667,92.1875
5475,456.25,92.1875
5476,456.3333333333333,92.1875
5477,456.4166666666667,92.1875
5478,456.5,92.1875
5479,456.5833333333333,92.1875
5480,456.6666666666667,92.1875
5481,456.75,92.96875
5482,456.8333333333333,92.96875
5483,456.9166666666667,92.96875
5484,457.0,93.75
5485,457.0833333333333,94.53125
5486,457.1666666666667,93.75
5487,457.25,92.96875
5488,457.3333333333333,92.96875
5489,457.4166666666667,92.1875
5490,457.5,92.1875
5491,457.5833333333333,92.1875
5492,457.6666666666667,92.1875
5493,457.75,92.1875
5494,457.8333333333333,92.1875
5495,457.9166666666667,92.1875
5496,458.0,92.96875
5497,458.0833333333333,92.1875
5498,458.1666666666667,92.1875
5499,458.25,92.1875
5500,458.3333333333333,92.96875
5501,458.4166666666667,92.1875
5502,458.5,92.1875
5503,458.5833333333333,92.1875
5504,458.6666666666667,92.96875
5505,458.75,92.96875
5506,458.8333333333333,92.1875
5507,458.9166666666667,93.75
5508,459.0,92.1875
5509,459.0833333333333,92.1875
5510,459.1666666666667,91.40625
5511,459.25,91.40625
5512,459.3333333333333,92.1875
5513,459.4166666666667,92.96875
5514,459.5,92.96875
5515,459.5833333333333,92.1875
5516,459.6666666666667,92.96875
5517,459.75,93.75
5518,459.8333333333333,93.75
5519,459.9166666666667,94.53125
5520,460.0,94.53125
5521,460.0833333333333,94.53125
5522,460.1666666666667,94.53125
5523,460.25,95.3125
5524,460.3333333333333,95.3125
5525,460.4166666666667,96.09375
5526,460.5,96.875
5527,460.5833333333333,96.09375
5528,460.6666666666667,96.875
5529,460.75,97.65625
5530,460.8333333333333,97.65625
5531,460.9166666666667,97.65625
5532,461.0,96.875
5533,461.0833333333333,96.875
5534,461.1666666666667,96.09375
5535,461.25,96.09375
5536,461.3333333333333,95.3125
5537,461.4166666666667,95.3125
5538,461.5,94.53125
5539,461.5833333333333,94.53125
5540,461.6666666666667,94.53125
5541,461.75,94.53125
5542,461.8333333333333,94.53125
5543,461.9166666666667,94.53125
5544,462.0,94.53125
5545,462.0833333333333,94.53125
5546,462.1666666666667,94.53125
5547,462.25,94.53125
5548,462.3333333333333,94.53125
5549,462.4166666666667,94.53125
5550,462.5,94.53125
5551,462.5833333333333,94.53125
5552,462.6666666666667,94.53125
5553,462.75,94.53125
5554,462.8333333333333,94.53125
5555,462.9166666666667,93.75
5556,463.0,93.75
5557,463.0833333333333,92.96875
5558,463.1666666666667,92.96875
5559,463.25,92.96875
5560,463.3333333333333,92.1875
5561,463.4166666666667,92.1875
5562,463.5,92.1875
5563,463.5833333333333,92.96875
5564,463.6666666666667,93.75
5565,463.75,92.96875
5566,463.8333333333333,92.96875
5567,463.9166666666667,93.75
5568,464.0,94.53125
5569,464.0833333333333,94.53125
5570,464.1666666666667,93.75
5571,464.25,93.75
5572,464.3333333333333,94.53125
5573,464.4166666666667,94.53125
5574,464.5,94.53125
5575,464.5833333333333,94.53125
5576,464.6666666666667,94.53125
5577,464.75,94.53125
5578,464.8333333333333,94.53125
5579,464.9166666666667,93.75
5580,465.0,94.53125
5581,465.0833333333333,94.53125
5582,465.1666666666667,94.53125
5583,465.25,94.53125
5584,465.3333333333333,95.3125
5585,465.4166666666667,95.3125
5586,465.5,95.3125
5587,465.5833333333333,95.3125
5588,465.6666666666667,95.3125
5589,465.75,95.3125
5590,465.8333333333333,95.3125
5591,465.9166666666667,95.3125
5592,466.0,95.3125
5593,466.0833333333333,95.3125
5594,466.1666666666667,95.3125
5595,466.25,95.3125
5596,466.3333333333333,95.3125
5597,466.4166666666667,95.3125
5598,466.5,95.3125
5599,466.5833333333333,95.3125
5600,466.6666666666667,96.09375
5601,466.75,95.3125
5602,466.8333333333333,95.3125
5603,466.9166666666667,96.875
5604,467.0,96.09375
5605,467.0833333333333,96.875
5606,467.1666666666667,97.65625
5607,467.25,97.65625
5608,467.3333333333333,98.4375
5609,467.4166666666667,98.4375
5610,467.5,98.4375
5611,467.5833333333333,98.4375
5612,467.6666666666667,98.4375
5613,467.75,98.4375
5614,467.8333333333333,100.0
5615,467.9166666666667,98.4375
5616,468.0,98.4375
5617,468.0833333333333,98.4375
5618,468.1666666666667,98.4375
5619,468.25,98.4375
5620,468.3333333333333,98.4375
5621,468.4166666666667,98.4375
5622,468.5,98.4375
5623,468.5833333333333,98.4375
5624,468.6666666666667,98.4375
5625,468.75,98.4375
5626,468.8333333333333,98.4375
5627,468.9166666666667,98.4375
5628,469.0,97.65625
5629,469.0833333333333,97.65625
5630,469.1666666666667,98.4375
5631,469.25,98.4375
5632,469.3333333333333,97.65625
5633,469.4166666666667,97.65625
5634,469.5,96.875
5635,469.5833333333333,97.65625
5636,469.6666666666667,97.65625
5637,469.75,96.875
5638,469.8333333333333,97.65625
5639,469.9166666666667,97.65625
5640,470.0,96.875
5641,470.0833333333333,97.65625
5642,470.1666666666667,97.65625
5643,470.25,97.65625
5644,470.3333333333333,97.65625
5645,470.4166666666667,97.65625
5646,470.5,96.875
5647,470.5833333333333,96.875
5648,470.6666666666667,96.09375
5649,470.75,95.3125
5650,470.8333333333333,96.875
5651,470.9166666666667,97.65625
5652,471.0,97.65625
5653,471.0833333333333,97.65625
5654,471.1666666666667,97.65625
5655,471.25,97.65625
5656,471.3333333333333,98.4375
5657,471.4166666666667,98.4375
5658,471.5,98.4375
5659,471.5833333333333,98.4375
5660,471.6666666666667,98.4375
5661,471.75,98.4375
5662,471.8333333333333,98.4375
5663,471.9166666666667,97.65625
5664,472.0,98.4375
5665,472.0833333333333,98.4375
5666,472.1666666666667,98.4375
5667,472.25,97.65625
5668,472.3333333333333,97.65625
5669,472.4166666666667,97.65625
5670,472.5,97.65625
5671,472.5833333333333,97.65625
5672,472.6666666666667,97.65625
5673,472.75,97.65625
5674,472.8333333333333,96.875
5675,472.9166666666667,97.65625
5676,473.0,97.65625
5677,473.0833333333333,96.875
5678,473.1666666666667,96.09375
5679,473.25,97.65625
5680,473.3333333333333,96.875
5681,473.4166666666667,96.875
5682,473.5,96.875
5683,473.5833333333333,96.875
5684,473.6666666666667,96.875
5685,473.75,96.875
5686,473.8333333333333,96.875
5687,473.9166666666667,96.875
5688,474.0,96.09375
5689,474.0833333333333,95.3125
5690,474.1666666666667,95.3125
5691,474.25,95.3125
5692,474.3333333333333,96.09375
5693,474.4166666666667,96.09375
5694,474.5,96.09375
5695,474.5833333333333,96.875
5696,474.6666666666667,97.65625
5697,474.75,97.65625
5698,474.8333333333333,97.65625
5699,474.9166666666667,95.3125
5700,475.0,95.3125
5701,475.0833333333333,96.09375
5702,475.1666666666667,96.09375
5703,475.25,96.09375
5704,475.3333333333333,95.3125
5705,475.4166666666667,95.3125
5706,475.5,94.53125
5707,475.5833333333333,94.53125
5708,475.6666666666667,94.53125
5709,475.75,94.53125
5710,475.8333333333333,94.53125
5711,475.9166666666667,94.53125
5712,476.0,95.3125
5713,476.0833333333333,95.3125
5714,476.1666666666667,95.3125
5715,476.25,95.3125
5716,476.3333333333333,95.3125
5717,476.4166666666667,95.3125
5718,476.5,96.875
5719,476.5833333333333,97.65625
5720,476.6666666666667,97.65625
5721,476.75,96.875
5722,476.8333333333333,96.09375
5723,476.9166666666667,96.09375
5724,477.0,95.3125
5725,477.0833333333333,94.53125
5726,477.1666666666667,94.53125
5727,477.25,95.3125
5728,477.3333333333333,95.3125
5729,477.4166666666667,95.3125
5730,477.5,95.3125
5731,477.5833333333333,95.3125
5732,477.6666666666667,95.3125
5733,477.75,96.09375
5734,477.8333333333333,96.09375
5735,477.9166666666667,96.09375
5736,478.0,96.875
5737,478.0833333333333,96.875
5738,478.1666666666667,96.875
5739,478.25,96.875
5740,478.3333333333333,96.875
5741,478.4166666666667,96.09375
5742,478.5,96.875
5743,478.5833333333333,96.09375
5744,478.6666666666667,95.3125
5745,478.75,95.3125
5746,478.8333333333333,95.3125
5747,478.9166666666667,96.09375
5748,479.0,95.3125
5749,479.0833333333333,96.09375
5750,479.1666666666667,96.09375
5751,479.25,96.875
5752,479.3333333333333,96.875
5753,479.4166666666667,96.09375
5754,479.5,95.3125
5755,479.5833333333333,94.53125
5756,479.6666666666667,95.3125
5757,479.75,95.3125
5758,479.8333333333333,95.3125
5759,479.9166666666667,95.3125
5760,480.0,96.875
5761,480.0833333333333,96.875
5762,480.1666666666667,96.09375
5763,480.25,96.09375
5764,480.3333333333333,96.875
5765,480.4166666666667,96.875
5766,480.5,97.65625
5767,480.5833333333333,96.875
5768,480.6666666666667,97.65625
5769,480.75,97.65625
5770,480.8333333333333,97.65625
5771,480.9166666666667,97.65625
5772,481.0,97.65625
5773,481.0833333333333,96.875
5774,481.1666666666667,96.875
5775,481.25,96.09375
5776,481.3333333333333,95.3125
5777,481.4166666666667,95.3125
5778,481.5,95.3125
5779,481.5833333333333,94.53125
5780,481.6666666666667,94.53125
5781,481.75,94.53125
5782,481.8333333333333,94.53125
5783,481.9166666666667,94.53125
5784,482.0,95.3125
5785,482.0833333333333,94.53125
5786,482.1666666666667,94.53125
5787,482.25,93.75
5788,482.3333333333333,92.96875
5789,482.4166666666667,92.1875
5790,482.5,92.1875
5791,482.5833333333333,92.96875
5792,482.6666666666667,92.96875
5793,482.75,92.96875
5794,482.8333333333333,92.1875
5795,482.9166666666667,92.1875
5796,483.0,92.96875
5797,483.0833333333333,92.96875
5798,483.1666666666667,92.96875
5799,483.25,92.96875
5800,483.3333333333333,92.1875
5801,483.4166666666667,92.1875
5802,483.5,92.1875
5803,483.5833333333333,92.96875
5804,483.6666666666667,92.1875
5805,483.75,92.1875
5806,483.8333333333333,92.1875
5807,483.9166666666667,91.40625
5808,484.0,92.1875
5809,484.0833333333333,92.1875
5810,484.1666666666667,93.75
5811,484.25,93.75
5812,484.3333333333333,92.96875
5813,484.4166666666667,92.96875
5814,484.5,92.96875
5815,484.5833333333333,92.1875
5816,484.6666666666667,92.96875
5817,484.75,92.1875
5818,484.8333333333333,91.40625
5819,484.9166666666667,92.1875
5820,485.0,91.40625
5821,485.0833333333333,92.1875
5822,485.1666666666667,91.40625
5823,485.25,91.40625
5824,485.3333333333333,91.40625
5825,485.4166666666667,91.40625
5826,485.5,91.40625
5827,485.5833333333333,92.1875
5828,485.6666666666667,92.1875
5829,485.75,92.1875
5830,485.8333333333333,92.1875
5831,485.9166666666667,92.96875
5832,486.0,92.1875
5833,486.0833333333333,92.96875
5834,486.1666666666667,92.96875
5835,486.25,92.96875
5836,486.3333333333333,92.1875
5837,486.4166666666667,92.96875
5838,486.5,93.75
5839,486.5833333333333,92.96875
5840,486.6666666666667,92.1875
5841,486.75,92.1875
5842,486.8333333333333,92.1875
5843,486.9166666666667,92.1875
5844,487.0,92.1875
5845,487.0833333333333,92.1875
5846,487.1666666666667,92.1875
5847,487.25,91.40625
5848,487.3333333333333,91.40625
5849,487.4166666666667,91.40625
5850,487.5,91.40625
5851,487.5833333333333,92.1875
5852,487.6666666666667,92.1875
5853,487.75,92.1875
5854,487.8333333333333,91.40625
5855,487.9166666666667,91.40625
5856,488.0,91.40625
5857,488.0833333333333,92.1875
5858,488.1666666666667,92.1875
5859,488.25,92.1875
5860,488.3333333333333,92.96875
5861,488.4166666666667,92.96875
5862,488.5,93.75
5863,488.5833333333333,94.53125
5864,488.6666666666667,94.53125
5865,488.75,94.53125
5866,488.8333333333333,94.53125
5867,488.9166666666667,94.53125
5868,489.0,94.53125
5869,489.0833333333333,94.53125
5870,489.1666666666667,94.53125
5871,489.25,93.75
5872,489.3333333333333,93.75
5873,489.4166666666667,93.75
5874,489.5,92.96875
5875,489.5833333333333,92.96875
5876,489.6666666666667,92.96875
5877,489.75,92.96875
5878,489.8333333333333,93.75
5879,489.9166666666667,93.75
5880,490.0,92.96875
5881,490.0833333333333,92.1875
5882,490.1666666666667,92.1875
5883,490.25,92.1875
5884,490.3333333333333,92.1875
5885,490.4166666666667,92.1875
5886,490.5,92.1875
5887,490.5833333333333,92.1875
5888,490.6666666666667,92.1875
5889,490.75,92.1875
5890,490.8333333333333,92.1875
5891,490.9166666666667,92.1875
5892,491.0,92.1875
5893,491.0833333333333,92.1875
5894,491.1666666666667,92.1875
5895,491.25,92.1875
5896,491.3333333333333,90.625
5897,491.4166666666667,91.40625
5898,491.5,90.625
5899,491.5833333333333,91.40625
5900,491.6666666666667,91.40625
5901,491.75,91.40625
5902,491.8333333333333,91.40625
5903,491.9166666666667,91.40625
5904,492.0,91.40625
5905,492.0833333333333,92.1875
5906,492.1666666666667,91.40625
5907,492.25,91.40625
5908,492.3333333333333,91.40625
5909,492.4166666666667,92.1875
5910,492.5,92.1875
5911,492.5833333333333,92.1875
5912,492.6666666666667,92.1875
5913,492.75,92.1875
5914,492.8333333333333,92.96875
5915,492.9166666666667,92.1875
5916,493.0,92.96875
5917,493.0833333333333,92.1875
5918,493.1666666666667,92.1875
5919,493.25,92.96875
5920,493.3333333333333,93.75
5921,493.4166666666667,93.75
5922,493.5,92.1875
5923,493.5833333333333,92.1875
5924,493.6666666666667,92.1875
5925,493.75,92.1875
5926,493.8333333333333,92.1875
5927,493.9166666666667,91.40625
5928,494.0,92.1875
5929,494.0833333333333,91.40625
5930,494.1666666666667,91.40625
5931,494.25,91.40625
5932,494.3333333333333,91.40625
5933,494.4166666666667,91.40625
5934,494.5,91.40625
5935,494.5833333333333,91.40625
5936,494.6666666666667,91.40625
5937,494.75,91.40625
5938,494.8333333333333,89.0625
5939,494.9166666666667,89.0625
5940,495.0,89.0625
5941,495.0833333333333,89.0625
5942,495.1666666666667,89.0625
5943,495.25,88.28125
5944,495.3333333333333,89.84375
5945,495.4166666666667,89.0625
5946,495.5,89.0625
5947,495.5833333333333,88.28125
5948,495.6666666666667,89.0625
5949,495.75,89.0625
5950,495.8333333333333,89.84375
5951,495.9166666666667,89.0625
5952,496.0,89.84375
5953,496.0833333333333,89.84375
5954,496.1666666666667,89.84375
5955,496.25,90.625
5956,496.3333333333333,89.84375
5957,496.4166666666667,90.625
5958,496.5,90.625
5959,496.5833333333333,90.625
5960,496.6666666666667,91.40625
5961,496.75,91.40625
5962,496.8333333333333,91.40625
5963,496.9166666666667,91.40625
5964,497.0,91.40625
5965,497.0833333333333,91.40625
5966,497.1666666666667,91.40625
5967,497.25,92.1875
5968,497.3333333333333,91.40625
5969,497.4166666666667,91.40625
5970,497.5,91.40625
5971,497.5833333333333,91.40625
5972,497.6666666666667,91.40625
5973,497.75,92.1875
5974,497.8333333333333,92.1875
5975,497.9166666666667,91.40625
5976,498.0,91.40625
5977,498.0833333333333,91.40625
5978,498.1666666666667,91.40625
5979,498.25,92.1875
5980,498.3333333333333,92.1875
5981,498.4166666666667,91.40625
5982,498.5,90.625
5983,498.5833333333333,91.40625
5984,498.6666666666667,91.40625
5985,498.75,91.40625
5986,498.8333333333333,91.40625
5987,498.9166666666667,91.40625
5988,499.0,91.40625
5989,499.0833333333333,90.625
5990,499.1666666666667,91.40625
5991,499.25,89.84375
5992,499.3333333333333,90.625
5993,499.4166666666667,90.625
5994,499.5,91.40625
5995,499.5833333333333,91.40625
5996,499.6666666666667,91.40625
5997,499.75,92.1875
5998,499.8333333333333,91.40625
5999,499.9166666666667,91.40625
6000,500.0,92.1875
6001,500.0833333333333,92.1875
6002,500.1666666666667,91.40625
6003,500.25,91.40625
6004,500.3333333333333,91.40625
6005,500.4166666666667,91.40625
6006,500.5,92.1875
6007,500.5833333333333,92.1875
6008,500.6666666666667,92.96875
6009,500.75,92.96875
6010,500.8333333333333,92.96875
6011,500.9166666666667,92.96875
6012,501.0,92.96875
6013,501.0833333333333,92.1875
6014,501.1666666666667,91.40625
6015,501.25,90.625
6016,501.3333333333333,90.625
6017,501.4166666666667,89.84375
6018,501.5,89.84375
6019,501.5833333333333,90.625
6020,501.6666666666667,91.40625
6021,501.75,91.40625
6022,501.8333333333333,91.40625
6023,501.9166666666667,90.625
6024,502.0,90.625
6025,502.0833333333333,89.84375
6026,502.1666666666667,89.84375
6027,502.25,89.84375
6028,502.3333333333333,89.84375
6029,502.4166666666667,89.84375
6030,502.5,89.84375
6031,502.5833333333333,89.84375
6032,502.6666666666667,89.84375
6033,502.75,90.625
6034,502.8333333333333,90.625
6035,502.9166666666667,90.625
6036,503.0,90.625
6037,503.0833333333333,90.625
6038,503.1666666666667,90.625
6039,503.25,91.40625
6040,503.3333333333333,91.40625
6041,503.4166666666667,91.40625
6042,503.5,91.40625
6043,503.5833333333333,90.625
6044,503.6666666666667,90.625
6045,503.75,92.1875
6046,503.8333333333333,91.40625
6047,503.9166666666667,91.40625
6048,504.0,92.1875
6049,504.0833333333333,92.1875
6050,504.1666666666667,90.625
6051,504.25,90.625
6052,504.3333333333333,90.625
6053,504.4166666666667,90.625
6054,504.5,91.40625
6055,504.5833333333333,91.40625
6056,504.6666666666667,92.1875
6057,504.75,90.625
6058,504.8333333333333,91.40625
6059,504.9166666666667,92.1875
6060,505.0,92.1875
6061,505.0833333333333,91.40625
6062,505.1666666666667,90.625
6063,505.25,91.40625
6064,505.3333333333333,90.625
6065,505.4166666666667,91.40625
6066,505.5,90.625
6067,505.5833333333333,90.625
6068,505.6666666666667,91.40625
6069,505.75,90.625
6070,505.8333333333333,92.1875
6071,505.9166666666667,92.1875
6072,506.0,92.1875
6073,506.0833333333333,92.1875
6074,506.1666666666667,91.40625
6075,506.25,92.1875
6076,506.3333333333333,91.40625
6077,506.4166666666667,92.1875
6078,506.5,92.96875
6079,506.5833333333333,92.96875
6080,506.6666666666667,93.75
6081,506.75,92.96875
6082,506.8333333333333,92.1875
6083,506.9166666666667,91.40625
6084,507.0,90.625
6085,507.0833333333333,91.40625
6086,507.1666666666667,91.40625
6087,507.25,91.40625
6088,507.3333333333333,91.40625
6089,507.4166666666667,90.625
6090,507.5,90.625
6091,507.5833333333333,89.84375
6092,507.6666666666667,89.84375
6093,507.75,90.625
6094,507.8333333333333,90.625
6095,507.9166666666667,90.625
6096,508.0,91.40625
6097,508.0833333333333,89.84375
6098,508.1666666666667,90.625
6099,508.25,90.625
6100,508.3333333333333,90.625
6101,508.4166666666667,90.625
6102,508.5,90.625
6103,508.5833333333333,89.84375
6104,508.6666666666667,90.625
6105,508.75,90.625
6106,508.8333333333333,90.625
6107,508.9166666666667,90.625
6108,509.0,90.625
6109,509.0833333333333,90.625
6110,509.1666666666667,90.625
6111,509.25,90.625
6112,509.3333333333333,90.625
6113,509.4166666666667,91.40625
6114,509.5,90.625
6115,509.5833333333333,90.625
6116,509.6666666666667,90.625
6117,509.75,90.625
6118,509.8333333333333,90.625
6119,509.9166666666667,90.625
6120,510.0,90.625
6121,510.0833333333333,91.40625
6122,510.1666666666667,91.40625
6123,510.25,91.40625
6124,510.3333333333333,91.40625
6125,510.4166666666667,89.84375
6126,510.5,89.84375
6127,510.5833333333333,90.625
6128,510.6666666666667,90.625
6129,510.75,90.625
6130,510.8333333333333,92.96875
6131,510.9166666666667,92.96875
6132,511.0,92.1875
6133,511.0833333333333,92.1875
6134,511.1666666666667,91.40625
6135,511.25,92.1875
6136,511.3333333333333,91.40625
6137,511.4166666666667,91.40625
6138,511.5,92.1875
6139,511.5833333333333,91.40625
6140,511.6666666666667,90.625
6141,511.75,91.40625
6142,511.8333333333333,90.625
6143,511.9166666666667,90.625
6144,512.0,89.84375
6145,512.0833333333334,89.84375
6146,512.1666666666666,89.84375
6147,512.25,89.84375
6148,512.3333333333334,89.84375
6149,512.4166666666666,89.0625
6150,512.5,88.28125
6151,512.5833333333334,88.28125
6152,512.6666666666666,88.28125
6153,512.75,87.5
6154,512.8333333333334,87.5
6155,512.9166666666666,87.5
6156,513.0,86.71875
6157,513.0833333333334,86.71875
6158,513.1666666666666,86.71875
6159,513.25,85.9375
6160,513.3333333333334,85.9375
6161,513.4166666666666,85.9375
6162,513.5,86.71875
6163,513.5833333333334,86.71875
6164,513.6666666666666,87.5
6165,513.75,87.5
6166,513.8333333333334,86.71875
6167,513.9166666666666,85.9375
6168,514.0,85.9375
6169,514.0833333333334,85.9375
6170,514.1666666666666,86.71875
6171,514.25,86.71875
6172,514.3333333333334,86.71875
6173,514.4166666666666,87.5
6174,514.5,88.28125
6175,514.5833333333334,89.0625
6176,514.6666666666666,89.84375
6177,514.75,89.84375
6178,514.8333333333334,89.84375
6179,514.9166666666666,89.84375
6180,515.0,89.84375
6181,515.0833333333334,89.84375
6182,515.1666666666666,90.625
6183,515.25,90.625
6184,515.3333333333334,91.40625
6185,515.4166666666666,90.625
6186,515.5,89.84375
6187,515.5833333333334,89.84375
6188,515.6666666666666,89.84375
6189,515.75,89.84375
6190,515.8333333333334,89.84375
6191,515.9166666666666,89.84375
6192,516.0,89.84375
6193,516.0833333333334,90.625
6194,516.1666666666666,90.625
6195,516.25,91.40625
6196,516.3333333333334,91.40625
6197,516.4166666666666,91.40625
6198,516.5,91.40625
6199,516.5833333333334,91.40625
6200,516.6666666666666,91.40625
6201,516.75,91.40625
6202,516.8333333333334,91.40625
6203,516.9166666666666,91.40625
6204,517.0,91.40625
6205,517.0833333333334,90.625
6206,517.1666666666666,91.40625
6207,517.25,92.1875
6208,517.3333333333334,92.1875
6209,517.4166666666666,92.1875
6210,517.5,92.1875
6211,517.5833333333334,91.40625
6212,517.6666666666666,91.40625
6213,517.75,91.40625
6214,517.8333333333334,91.40625
6215,517.9166666666666,91.40625
6216,518.0,92.1875
6217,518.0833333333334,91.40625
6218,518.1666666666666,91.40625
6219,518.25,92.1875
6220,518.3333333333334,92.1875
6221,518.4166666666666,92.1875
6222,518.5,92.1875
6223,518.5833333333334,92.1875
6224,518.6666666666666,92.1875
6225,518.75,92.1875
6226,518.8333333333334,92.1875
6227,518.9166666666666,92.1875
6228,519.0,92.1875
6229,519.0833333333334,92.1875
6230,519.1666666666666,92.1875
6231,519.25,90.625
6232,519.3333333333334,90.625
6233,519.4166666666666,90.625
6234,519.5,89.84375
6235,519.5833333333334,89.84375
6236,519.6666666666666,89.84375
6237,519.75,89.84375
6238,519.8333333333334,89.84375
6239,519.9166666666666,89.0625
6240,520.0,89.0625
6241,520.0833333333334,89.84375
6242,520.1666666666666,89.84375
6243,520.25,90.625
6244,520.3333333333334,90.625
6245,520.4166666666666,91.40625
6246,520.5,92.1875
6247,520.5833333333334,92.1875
6248,520.6666666666666,92.1875
6249,520.75,92.1875
6250,520.8333333333334,92.1875
6251,520.9166666666666,92.1875
6252,521.0,91.40625
6253,521.0833333333334,92.1875
6254,521.1666666666666,91.40625
6255,521.25,91.40625
6256,521.3333333333334,91.40625
6257,521.4166666666666,91.40625
6258,521.5,90.625
6259,521.5833333333334,90.625
6260,521.6666666666666,91.40625
6261,521.75,91.40625
6262,521.8333333333334,91.40625
6263,521.9166666666666,92.1875
6264,522.0,93.75
6265,522.0833333333334,93.75
6266,522.1666666666666,93.75
6267,522.25,93.75
6268,522.3333333333334,93.75
6269,522.4166666666666,94.53125
6270,522.5,94.53125
6271,522.5833333333334,94.53125
6272,522.6666666666666,94.53125
6273,522.75,93.75
6274,522.8333333333334,92.96875
6275,522.9166666666666,93.75
6276,523.0,93.75
6277,523.0833333333334,93.75
6278,523.1666666666666,93.75
6279,523.25,92.96875
6280,523.3333333333334,92.96875
6281,523.4166666666666,93.75
6282,523.5,93.75
6283,523.5833333333334,93.75
6284,523.6666666666666,93.75
6285,523.75,93.75
6286,523.8333333333334,94.53125
6287,523.9166666666666,94.53125
6288,524.0,94.53125
6289,524.0833333333334,93.75
6290,524.1666666666666,93.75
6291,524.25,94.53125
6292,524.3333333333334,93.75
6293,524.4166666666666,94.53125
6294,524.5,94.53125
6295,524.5833333333334,94.53125
6296,524.6666666666666,94.53125
6297,524.75,95.3125
6298,524.8333333333334,96.09375
6299,524.9166666666666,96.09375
