,time (hours),Agg CPU demand(%)
4939,411.5833333333333,97.65625
4940,411.6666666666667,98.95833333333334
4941,411.75,97.65625000000001
4942,411.8333333333333,101.04166666666667
4943,411.9166666666667,100.52083333333336
4944,412.0,97.65625000000001
4945,412.0833333333333,97.65625000000001
4946,412.1666666666667,97.65625
4947,412.25,103.90625
4948,412.3333333333333,103.38541666666667
4949,412.4166666666667,101.04166666666667
4950,412.5,101.82291666666667
4951,412.5833333333333,103.125
4952,412.6666666666667,100.52083333333333
4953,412.75,101.04166666666666
4954,412.8333333333333,103.64583333333333
4955,412.9166666666667,104.42708333333334
4956,413.0,103.90625000000001
4957,413.0833333333333,101.04166666666667
4958,413.1666666666667,103.64583333333333
4959,413.25,103.64583333333333
4960,413.3333333333333,104.16666666666666
4961,413.4166666666667,101.5625
4962,413.5,107.81249999999999
4963,413.5833333333333,105.98958333333334
4964,413.6666666666667,103.12500000000001
4965,413.75,108.07291666666666
4966,413.8333333333333,104.42708333333336
4967,413.9166666666667,107.81250000000001
4968,414.0,105.20833333333333
4969,414.0833333333333,107.29166666666666
4970,414.1666666666667,106.77083333333333
4971,414.25,105.98958333333333
4972,414.3333333333333,108.33333333333334
4973,414.4166666666667,104.68750000000001
4974,414.5,106.77083333333334
4975,414.5833333333333,108.07291666666667
4976,414.6666666666667,105.46875
4977,414.75,106.77083333333334
4978,414.8333333333333,110.67708333333333
4979,414.9166666666667,105.98958333333333
4980,415.0,105.98958333333333
4981,415.0833333333333,108.85416666666667
4982,415.1666666666667,105.98958333333333
4983,415.25,105.98958333333333
4984,415.3333333333333,105.98958333333333
4985,415.4166666666667,105.98958333333333
4986,415.5,105.98958333333334
4987,415.5833333333333,105.98958333333334
4988,415.6666666666667,105.98958333333334
4989,415.75,103.125
4990,415.8333333333333,100.26041666666667
4991,415.9166666666667,100.26041666666667
4992,416.0,100.26041666666669
4993,416.0833333333333,105.20833333333334
4994,416.1666666666667,101.5625
4995,416.25,101.04166666666666
4996,416.3333333333333,102.34375
4997,416.4166666666667,104.94791666666667
4998,416.5,102.34375
4999,416.5833333333333,99.47916666666667
5000,416.6666666666667,100.78125000000001
5001,416.75,102.86458333333334
5002,416.8333333333333,96.61458333333334
5003,416.9166666666667,96.61458333333334
5004,417.0,100.78125
5005,417.0833333333333,99.47916666666667
5006,417.1666666666667,99.47916666666667
5007,417.25,95.31250000000001
5008,417.3333333333333,96.09374999999999
5009,417.4166666666667,96.09375
5010,417.5,95.31249999999999
5011,417.5833333333333,97.91666666666666
5012,417.6666666666667,95.57291666666666
5013,417.75,94.27083333333334
5014,417.8333333333333,97.13541666666667
5015,417.9166666666667,97.13541666666667
5016,418.0,97.13541666666667
5017,418.0833333333333,97.13541666666667
5018,418.1666666666667,98.4375
5019,418.25,98.4375
5020,418.3333333333333,98.4375
5021,418.4166666666667,98.43750000000001
5022,418.5,98.43750000000001
5023,418.5833333333333,95.57291666666667
5024,418.6666666666667,98.43750000000001
5025,418.75,97.91666666666667
5026,418.8333333333333,95.83333333333334
5027,418.9166666666667,95.83333333333334
5028,419.0,98.69791666666666
5029,419.0833333333333,96.35416666666666
5030,419.1666666666667,95.83333333333334
5031,419.25,95.83333333333334
5032,419.3333333333333,95.83333333333334
5033,419.4166666666667,95.83333333333331
5034,419.5,95.83333333333331
5035,419.5833333333333,95.83333333333331
5036,419.6666666666667,99.21875000000001
5037,419.75,97.91666666666669
5038,419.8333333333333,99.21875000000001
5039,419.9166666666667,99.21875000000001
5040,420.0,97.91666666666666
5041,420.0833333333333,99.21875
5042,420.1666666666667,101.82291666666666
5043,420.25,100.26041666666666
5044,420.3333333333333,98.95833333333333
5045,420.4166666666667,98.95833333333334
5046,420.5,97.65625000000001
5047,420.5833333333333,97.65625
5048,420.6666666666667,101.30208333333333
5049,420.75,99.73958333333333
5050,420.8333333333333,98.43749999999997
5051,420.9166666666667,94.79166666666664
5052,421.0,95.57291666666664
5053,421.0833333333333,94.53124999999997
5054,421.1666666666667,93.74999999999997
5055,421.25,99.21874999999999
5056,421.3333333333333,95.83333333333334
5057,421.4166666666667,96.09375
5058,421.5,98.17708333333331
5059,421.5833333333333,93.75
5060,421.6666666666667,95.83333333333333
5061,421.75,97.65624999999999
5062,421.8333333333333,98.43749999999999
5063,421.9166666666667,99.47916666666666
5064,422.0,102.60416666666667
5065,422.0833333333333,94.27083333333334
5066,422.1666666666667,95.3125
5067,422.25,94.53125000000001
5068,422.3333333333333,97.91666666666667
5069,422.4166666666667,98.17708333333333
5070,422.5,91.14583333333333
5071,422.5833333333333,97.39583333333331
5072,422.6666666666667,95.83333333333334
5073,422.75,96.61458333333333
5074,422.8333333333333,103.38541666666667
5075,422.9166666666667,98.69791666666669
5076,423.0,98.69791666666666
5077,423.0833333333333,103.38541666666667
5078,423.1666666666667,102.08333333333334
5079,423.25,105.46875000000001
5080,423.3333333333333,100.52083333333333
5081,423.4166666666667,98.17708333333333
5082,423.5,102.86458333333333
5083,423.5833333333333,104.16666666666667
5084,423.6666666666667,102.34375
5085,423.75,99.47916666666666
5086,423.8333333333333,107.03124999999999
5087,423.9166666666667,101.56250000000001
5088,424.0,102.86458333333334
5089,424.0833333333333,104.68750000000001
5090,424.1666666666667,98.95833333333334
5091,424.25,100.52083333333334
5092,424.3333333333333,97.65624999999999
5093,424.4166666666667,99.21875
5094,424.5,97.65625
5095,424.5833333333333,95.3125
5096,424.6666666666667,93.75
5097,424.75,97.65625
5098,424.8333333333333,95.05208333333333
5099,424.9166666666667,97.39583333333334
5100,425.0,94.53125
5101,425.0833333333333,98.4375
5102,425.1666666666667,98.4375
5103,425.25,95.05208333333333
5104,425.3333333333333,100.52083333333333
5105,425.4166666666667,96.35416666666667
5106,425.5,95.05208333333333
5107,425.5833333333333,95.57291666666666
5108,425.6666666666667,96.35416666666667
5109,425.75,94.27083333333331
5110,425.8333333333333,94.01041666666664
5111,425.9166666666667,92.96874999999999
5112,426.0,94.27083333333334
5113,426.0833333333333,94.27083333333334
5114,426.1666666666667,95.57291666666667
5115,426.25,99.21875
5116,426.3333333333333,97.65625
5117,426.4166666666667,98.17708333333334
5118,426.5,96.09375
5119,426.5833333333333,96.35416666666666
5120,426.6666666666667,97.13541666666666
5121,426.75,96.35416666666667
5122,426.8333333333333,93.22916666666666
5123,426.9166666666667,94.53124999999999
5124,427.0,94.53125
5125,427.0833333333333,95.05208333333333
5126,427.1666666666667,97.13541666666666
5127,427.25,93.48958333333331
5128,427.3333333333333,93.74999999999999
5129,427.4166666666667,97.91666666666664
5130,427.5,98.69791666666664
5131,427.5833333333333,92.18749999999999
5132,427.6666666666667,90.62499999999997
5133,427.75,97.91666666666666
5134,427.8333333333333,95.3125
5135,427.9166666666667,94.53125
5136,428.0,94.53125000000001
5137,428.0833333333333,96.35416666666667
5138,428.1666666666667,96.875
5139,428.25,96.35416666666667
5140,428.3333333333333,99.21875
5141,428.4166666666667,100.52083333333333
5142,428.5,94.79166666666666
5143,428.5833333333333,95.05208333333331
5144,428.6666666666667,99.21875000000001
5145,428.75,96.09375000000001
5146,428.8333333333333,96.09375
5147,428.9166666666667,102.34375
5148,429.0,97.91666666666667
5149,429.0833333333333,96.875
5150,429.1666666666667,101.56249999999999
5151,429.25,98.69791666666667
5152,429.3333333333333,100.26041666666666
5153,429.4166666666667,98.95833333333333
5154,429.5,102.60416666666666
5155,429.5833333333333,100.78125
5156,429.6666666666667,101.04166666666664
5157,429.75,93.75
5158,429.8333333333333,93.48958333333331
5159,429.9166666666667,91.92708333333331
5160,430.0,95.31249999999999
5161,430.0833333333333,94.79166666666666
5162,430.1666666666667,95.57291666666666
5163,430.25,91.40624999999999
5164,430.3333333333333,91.40624999999999
5165,430.4166666666667,97.39583333333333
5166,430.5,91.92708333333334
5167,430.5833333333333,93.22916666666666
5168,430.6666666666667,99.47916666666664
5169,430.75,95.31250000000001
5170,430.8333333333333,97.39583333333334
5171,430.9166666666667,98.17708333333331
5172,431.0,101.04166666666666
5173,431.0833333333333,100.78124999999999
5174,431.1666666666667,95.83333333333333
5175,431.25,94.27083333333331
5176,431.3333333333333,95.05208333333333
5177,431.4166666666667,99.99999999999999
5178,431.5,99.99999999999999
5179,431.5833333333333,94.53124999999999
5180,431.6666666666667,97.91666666666666
5181,431.75,100.0
5182,431.8333333333333,98.4375
5183,431.9166666666667,97.65625
5184,432.0,96.35416666666667
5185,432.0833333333333,97.65625000000001
5186,432.1666666666667,93.75000000000001
5187,432.25,94.01041666666667
5188,432.3333333333333,95.05208333333333
5189,432.4166666666667,93.75
5190,432.5,95.05208333333333
5191,432.5833333333333,95.05208333333333
5192,432.6666666666667,97.13541666666667
5193,432.75,93.75
5194,432.8333333333333,97.13541666666666
5195,432.9166666666667,99.99999999999999
5196,433.0,99.47916666666666
5197,433.0833333333333,95.83333333333333
5198,433.1666666666667,98.17708333333334
5199,433.25,94.79166666666667
5200,433.3333333333333,94.27083333333333
5201,433.4166666666667,95.05208333333333
5202,433.5,94.53125
5203,433.5833333333333,93.74999999999999
5204,433.6666666666667,97.13541666666666
5205,433.75,99.21874999999999
5206,433.8333333333333,100.0
5207,433.9166666666667,95.83333333333333
5208,434.0,99.21875000000001
5209,434.0833333333333,99.21875000000001
5210,434.1666666666667,99.73958333333334
5211,434.25,101.82291666666667
5212,434.3333333333333,95.83333333333336
5213,434.4166666666667,93.48958333333334
5214,434.5,97.91666666666664
5215,434.5833333333333,99.73958333333334
5216,434.6666666666667,94.01041666666667
5217,434.75,91.14583333333334
5218,434.8333333333333,97.13541666666667
5219,434.9166666666667,97.13541666666667
5220,435.0,90.36458333333333
5221,435.0833333333333,97.13541666666667
5222,435.1666666666667,94.27083333333333
5223,435.25,96.35416666666667
5224,435.3333333333333,94.01041666666667
5225,435.4166666666667,95.83333333333334
5226,435.5,102.08333333333334
5227,435.5833333333333,102.60416666666669
5228,435.6666666666667,94.53125
5229,435.75,88.80208333333333
5230,435.8333333333333,96.09375
5231,435.9166666666667,92.44791666666666
5232,436.0,96.35416666666667
5233,436.0833333333333,93.48958333333334
5234,436.1666666666667,97.65625000000001
5235,436.25,92.44791666666667
5236,436.3333333333333,96.875
5237,436.4166666666667,103.125
5238,436.5,89.32291666666664
5239,436.5833333333333,94.27083333333331
5240,436.6666666666667,89.06249999999999
5241,436.75,94.27083333333333
5242,436.8333333333333,94.79166666666667
5243,436.9166666666667,89.84374999999999
5244,437.0,92.96874999999999
5245,437.0833333333333,103.38541666666666
5246,437.1666666666667,92.1875
5247,437.25,93.75
5248,437.3333333333333,95.31250000000001
5249,437.4166666666667,95.3125
5250,437.5,93.48958333333334
5251,437.5833333333333,95.83333333333334
5252,437.6666666666667,93.22916666666666
5253,437.75,96.35416666666666
5254,437.8333333333333,102.60416666666666
5255,437.9166666666667,91.40625
5256,438.0,99.21875
5257,438.0833333333333,94.53125
5258,438.1666666666667,92.70833333333334
5259,438.25,96.35416666666667
5260,438.3333333333333,95.05208333333333
5261,438.4166666666667,104.6875
5262,438.5,93.48958333333333
5263,438.5833333333333,97.13541666666666
5264,438.6666666666667,94.01041666666667
5265,438.75,97.65625
5266,438.8333333333333,95.83333333333334
5267,438.9166666666667,94.53125
5268,439.0,98.4375
5269,439.0833333333333,100.26041666666667
5270,439.1666666666667,91.14583333333333
5271,439.25,100.0
5272,439.3333333333333,91.66666666666666
5273,439.4166666666667,94.27083333333333
5274,439.5,95.57291666666666
5275,439.5833333333333,91.92708333333333
5276,439.6666666666667,93.48958333333333
5277,439.75,102.60416666666667
5278,439.8333333333333,98.95833333333333
5279,439.9166666666667,95.3125
5280,440.0,98.69791666666666
5281,440.0833333333333,97.39583333333333
5282,440.1666666666667,100.0
5283,440.25,101.30208333333333
5284,440.3333333333333,97.13541666666667
5285,440.4166666666667,99.73958333333333
5286,440.5,106.77083333333333
5287,440.5833333333333,101.30208333333333
5288,440.6666666666667,99.47916666666666
5289,440.75,98.69791666666666
5290,440.8333333333333,97.13541666666666
5291,440.9166666666667,96.09374999999999
5292,441.0,92.44791666666666
5293,441.0833333333333,94.79166666666667
5294,441.1666666666667,105.20833333333333
5295,441.25,94.01041666666666
5296,441.3333333333333,94.27083333333331
5297,441.4166666666667,96.61458333333333
5298,441.5,96.61458333333331
5299,441.5833333333333,94.79166666666666
5300,441.6666666666667,97.13541666666666
5301,441.75,93.22916666666666
5302,441.8333333333333,99.47916666666664
5303,441.9166666666667,103.64583333333334
5304,442.0,94.79166666666666
5305,442.0833333333333,96.875
5306,442.1666666666667,95.83333333333333
5307,442.25,96.35416666666667
5308,442.3333333333333,96.875
5309,442.4166666666667,94.01041666666666
5310,442.5,95.3125
5311,442.5833333333333,101.04166666666666
5312,442.6666666666667,97.39583333333331
5313,442.75,97.91666666666664
5314,442.8333333333333,98.69791666666666
5315,442.9166666666667,98.69791666666667
5316,443.0,96.87500000000001
5317,443.0833333333333,96.87500000000001
5318,443.1666666666667,94.79166666666669
5319,443.25,95.83333333333333
5320,443.3333333333333,99.73958333333331
5321,443.4166666666667,101.04166666666667
5322,443.5,90.10416666666667
5323,443.5833333333333,95.57291666666666
5324,443.6666666666667,93.75
5325,443.75,94.79166666666667
5326,443.8333333333333,97.13541666666667
5327,443.9166666666667,99.47916666666666
5328,444.0,98.69791666666667
5329,444.0833333333333,98.43749999999999
5330,444.1666666666667,99.73958333333334
5331,444.25,91.66666666666667
5332,444.3333333333333,95.83333333333333
5333,444.4166666666667,92.96874999999999
5334,444.5,91.40624999999999
5335,444.5833333333333,93.48958333333333
5336,444.6666666666667,104.6875
5337,444.75,97.65625
5338,444.8333333333333,97.91666666666669
5339,444.9166666666667,89.32291666666667
5340,445.0,96.35416666666667
5341,445.0833333333333,92.96875
5342,445.1666666666667,91.92708333333334
5343,445.25,94.27083333333333
5344,445.3333333333333,96.61458333333333
5345,445.4166666666667,94.27083333333333
5346,445.5,94.79166666666667
5347,445.5833333333333,96.61458333333334
5348,445.6666666666667,89.06249999999999
5349,445.75,95.57291666666667
5350,445.8333333333333,89.32291666666667
5351,445.9166666666667,93.22916666666667
5352,446.0,93.48958333333334
5353,446.0833333333333,102.08333333333334
5354,446.1666666666667,90.88541666666666
5355,446.25,101.5625
5356,446.3333333333333,86.97916666666667
5357,446.4166666666667,93.48958333333334
5358,446.5,89.32291666666667
5359,446.5833333333333,91.14583333333333
5360,446.6666666666667,91.66666666666667
5361,446.75,92.96875
5362,446.8333333333333,98.69791666666667
5363,446.9166666666667,84.89583333333333
5364,447.0,89.58333333333333
5365,447.0833333333333,86.19791666666666
5366,447.1666666666667,85.67708333333333
5367,447.25,94.27083333333333
5368,447.3333333333333,98.43749999999999
5369,447.4166666666667,96.87499999999999
5370,447.5,91.40624999999999
5371,447.5833333333333,89.58333333333333
5372,447.6666666666667,89.0625
5373,447.75,90.10416666666669
5374,447.8333333333333,91.92708333333334
5375,447.9166666666667,100.52083333333334
5376,448.0,94.01041666666666
5377,448.0833333333333,98.95833333333333
5378,448.1666666666667,85.67708333333336
5379,448.25,92.1875
5380,448.3333333333333,88.80208333333333
5381,448.4166666666667,86.97916666666667
5382,448.5,90.62500000000001
5383,448.5833333333333,94.01041666666667
5384,448.6666666666667,91.40625000000001
5385,448.75,94.79166666666667
5386,448.8333333333333,90.36458333333334
5387,448.9166666666667,89.32291666666667
5388,449.0,84.63541666666666
5389,449.0833333333333,88.28125
5390,449.1666666666667,89.58333333333333
5391,449.25,98.17708333333333
5392,449.3333333333333,88.28125
5393,449.4166666666667,93.75
5394,449.5,85.15625
5395,449.5833333333333,92.18750000000001
5396,449.6666666666667,89.32291666666667
5397,449.75,86.97916666666664
5398,449.8333333333333,91.66666666666666
5399,449.9166666666667,100.26041666666664
5400,450.0,91.14583333333334
5401,450.0833333333333,101.5625
5402,450.1666666666667,87.49999999999997
5403,450.25,88.54166666666666
5404,450.3333333333333,87.23958333333331
5405,450.4166666666667,91.14583333333331
5406,450.5,91.66666666666666
5407,450.5833333333333,91.14583333333334
5408,450.6666666666667,97.13541666666669
5409,450.75,91.92708333333334
5410,450.8333333333333,98.17708333333333
5411,450.9166666666667,87.76041666666666
5412,451.0,90.10416666666669
5413,451.0833333333333,90.88541666666667
5414,451.1666666666667,91.66666666666667
5415,451.25,88.54166666666667
5416,451.3333333333333,91.40625000000001
5417,451.4166666666667,93.48958333333334
5418,451.5,98.43750000000001
5419,451.5833333333333,88.54166666666667
5420,451.6666666666667,96.09375000000001
5421,451.75,82.03125
5422,451.8333333333333,80.20833333333333
5423,451.9166666666667,78.90625
5424,452.0,79.94791666666667
5425,452.0833333333333,80.46875
5426,452.1666666666667,89.32291666666666
5427,452.25,82.03125
5428,452.3333333333333,85.15625
5429,452.4166666666667,83.07291666666666
5430,452.5,80.72916666666666
5431,452.5833333333333,80.20833333333333
5432,452.6666666666667,83.33333333333333
5433,452.75,82.55208333333333
5434,452.8333333333333,89.32291666666667
5435,452.9166666666667,90.10416666666667
5436,453.0,88.80208333333334
5437,453.0833333333333,88.02083333333334
5438,453.1666666666667,83.59375
5439,453.25,84.37500000000001
5440,453.3333333333333,86.19791666666669
5441,453.4166666666667,83.33333333333333
5442,453.5,94.01041666666667
5443,453.5833333333333,86.97916666666667
5444,453.6666666666667,92.70833333333334
5445,453.75,76.30208333333333
5446,453.8333333333333,84.11458333333333
5447,453.9166666666667,81.24999999999999
5448,454.0,80.20833333333333
5449,454.0833333333333,85.67708333333334
5450,454.1666666666667,81.51041666666667
5451,454.25,85.93749999999999
5452,454.3333333333333,72.91666666666666
5453,454.4166666666667,78.64583333333333
5454,454.5,75.78124999999999
5455,454.5833333333333,73.95833333333331
5456,454.6666666666667,79.42708333333331
5457,454.75,91.66666666666667
5458,454.8333333333333,82.29166666666666
5459,454.9166666666667,84.89583333333333
5460,455.0,77.86458333333331
5461,455.0833333333333,80.46874999999999
5462,455.1666666666667,79.68749999999999
5463,455.25,80.20833333333331
5464,455.3333333333333,78.90624999999999
5465,455.4166666666667,93.22916666666666
5466,455.5,81.77083333333331
5467,455.5833333333333,86.97916666666666
5468,455.6666666666667,77.08333333333331
5469,455.75,80.46874999999999
5470,455.8333333333333,79.42708333333333
5471,455.9166666666667,83.33333333333334
5472,456.0,82.55208333333334
5473,456.0833333333333,85.41666666666667
5474,456.1666666666667,87.5
5475,456.25,88.28125
5476,456.3333333333333,81.25
5477,456.4166666666667,87.49999999999999
5478,456.5,88.02083333333333
5479,456.5833333333333,81.77083333333333
5480,456.6666666666667,79.42708333333333
5481,456.75,84.63541666666667
5482,456.8333333333333,83.33333333333334
5483,456.9166666666667,81.25000000000001
5484,457.0,83.85416666666667
5485,457.0833333333333,82.55208333333333
5486,457.1666666666667,82.55208333333333
5487,457.25,85.41666666666667
5488,457.3333333333333,84.63541666666667
5489,457.4166666666667,92.70833333333334
5490,457.5,83.59375
5491,457.5833333333333,85.41666666666667
5492,457.6666666666667,88.54166666666667
5493,457.75,85.41666666666667
5494,457.8333333333333,79.68749999999999
5495,457.9166666666667,81.77083333333334
5496,458.0,81.77083333333333
5497,458.0833333333333,82.55208333333333
5498,458.1666666666667,85.15625
5499,458.25,80.20833333333334
5500,458.3333333333333,80.20833333333333
5501,458.4166666666667,85.67708333333333
5502,458.5,80.72916666666667
5503,458.5833333333333,91.14583333333333
5504,458.6666666666667,84.63541666666667
5505,458.75,84.37500000000001
5506,458.8333333333333,87.76041666666667
5507,458.9166666666667,86.45833333333333
5508,459.0,92.70833333333334
5509,459.0833333333333,87.23958333333334
5510,459.1666666666667,85.41666666666667
5511,459.25,88.02083333333336
5512,459.3333333333333,88.54166666666669
5513,459.4166666666667,88.02083333333334
5514,459.5,85.15625
5515,459.5833333333333,92.96875
5516,459.6666666666667,86.71875
5517,459.75,87.23958333333333
5518,459.8333333333333,84.63541666666667
5519,459.9166666666667,89.32291666666669
5520,460.0,85.93750000000001
5521,460.0833333333333,85.93750000000001
5522,460.1666666666667,86.45833333333334
5523,460.25,85.15625
5524,460.3333333333333,85.15625
5525,460.4166666666667,85.67708333333334
5526,460.5,84.375
5527,460.5833333333333,84.375
5528,460.6666666666667,87.23958333333334
5529,460.75,86.45833333333333
5530,460.8333333333333,86.45833333333333
5531,460.9166666666667,85.67708333333333
5532,461.0,85.67708333333334
5533,461.0833333333333,85.67708333333334
5534,461.1666666666667,85.67708333333334
5535,461.25,85.67708333333334
5536,461.3333333333333,85.67708333333334
5537,461.4166666666667,85.67708333333334
5538,461.5,88.54166666666667
5539,461.5833333333333,88.54166666666667
5540,461.6666666666667,89.84375
5541,461.75,88.28125
5542,461.8333333333333,87.7604166666667
5543,461.9166666666667,87.7604166666667
5544,462.0,89.06250000000003
5545,462.0833333333333,90.62500000000001
5546,462.1666666666667,89.32291666666669
5547,462.25,88.02083333333334
5548,462.3333333333333,89.06250000000001
5549,462.4166666666667,86.45833333333334
5550,462.5,87.76041666666667
5551,462.5833333333333,86.19791666666667
5552,462.6666666666667,80.72916666666667
5553,462.75,81.51041666666667
5554,462.8333333333333,81.51041666666667
5555,462.9166666666667,79.94791666666667
5556,463.0,84.11458333333334
5557,463.0833333333333,84.89583333333334
5558,463.1666666666667,79.16666666666667
5559,463.25,76.82291666666667
5560,463.3333333333333,79.42708333333334
5561,463.4166666666667,82.03125
5562,463.5,80.20833333333334
5563,463.5833333333333,76.04166666666666
5564,463.6666666666667,82.03125
5565,463.75,78.38541666666667
5566,463.8333333333333,75.78125
5567,463.9166666666667,79.94791666666666
5568,464.0,79.16666666666666
5569,464.0833333333333,78.64583333333333
5570,464.1666666666667,86.45833333333331
5571,464.25,83.59374999999999
5572,464.3333333333333,80.72916666666667
5573,464.4166666666667,80.98958333333334
5574,464.5,80.98958333333334
5575,464.5833333333333,80.98958333333334
5576,464.6666666666667,81.77083333333334
5577,464.75,80.98958333333333
5578,464.8333333333333,80.98958333333334
5579,464.9166666666667,76.5625
5580,465.0,76.82291666666667
5581,465.0833333333333,76.82291666666669
5582,465.1666666666667,76.04166666666667
5583,465.25,75.26041666666667
5584,465.3333333333333,74.73958333333333
5585,465.4166666666667,75.52083333333333
5586,465.5,72.65625
5587,465.5833333333333,73.4375
5588,465.6666666666667,75.52083333333333
5589,465.75,77.60416666666666
5590,465.8333333333333,73.4375
5591,465.9166666666667,74.73958333333333
5592,466.0,74.73958333333333
5593,466.0833333333333,73.4375
5594,466.1666666666667,76.04166666666666
5595,466.25,76.82291666666666
5596,466.3333333333333,74.73958333333333
5597,466.4166666666667,75.26041666666666
5598,466.5,74.47916666666666
5599,466.5833333333333,76.5625
5600,466.6666666666667,78.125
5601,466.75,77.60416666666666
5602,466.8333333333333,79.94791666666667
5603,466.9166666666667,76.82291666666667
5604,467.0,78.90625000000001
5605,467.0833333333333,78.125
5606,467.1666666666667,76.82291666666667
5607,467.25,78.12499999999999
5608,467.3333333333333,78.125
5609,467.4166666666667,77.34375
5610,467.5,78.125
5611,467.5833333333333,78.125
5612,467.6666666666667,78.125
5613,467.75,78.125
5614,467.8333333333333,76.82291666666667
5615,467.9166666666667,78.125
5616,468.0,78.125
5617,468.0833333333333,78.125
5618,468.1666666666667,78.125
5619,468.25,78.125
5620,468.3333333333333,79.42708333333334
5621,468.4166666666667,79.42708333333334
5622,468.5,79.42708333333334
5623,468.5833333333333,80.72916666666667
5624,468.6666666666667,80.72916666666667
5625,468.75,80.72916666666667
5626,468.8333333333333,80.72916666666667
5627,468.9166666666667,80.72916666666667
5628,469.0,83.59375
5629,469.0833333333333,83.59375
5630,469.1666666666667,82.29166666666666
5631,469.25,82.29166666666666
5632,469.3333333333333,84.375
5633,469.4166666666667,84.375
5634,469.5,84.37499999999999
5635,469.5833333333333,83.07291666666666
5636,469.6666666666667,84.37499999999999
5637,469.75,84.89583333333331
5638,469.8333333333333,85.67708333333334
5639,469.9166666666667,85.67708333333334
5640,470.0,85.67708333333333
5641,470.0833333333333,84.11458333333333
5642,470.1666666666667,82.8125
5643,470.25,83.59375
5644,470.3333333333333,82.8125
5645,470.4166666666667,82.29166666666667
5646,470.5,83.59375
5647,470.5833333333333,83.59375
5648,470.6666666666667,80.72916666666667
5649,470.75,80.72916666666667
5650,470.8333333333333,81.51041666666667
5651,470.9166666666667,82.8125
5652,471.0,80.72916666666666
5653,471.0833333333333,82.03125000000001
5654,471.1666666666667,82.03125000000001
5655,471.25,82.03125000000001
5656,471.3333333333333,84.89583333333334
5657,471.4166666666667,84.89583333333334
5658,471.5,85.41666666666667
5659,471.5833333333333,84.11458333333334
5660,471.6666666666667,86.97916666666666
5661,471.75,86.97916666666666
5662,471.8333333333333,86.97916666666666
5663,471.9166666666667,86.97916666666669
5664,472.0,86.97916666666667
5665,472.0833333333333,89.0625
5666,472.1666666666667,87.76041666666667
5667,472.25,89.0625
5668,472.3333333333333,89.0625
5669,472.4166666666667,89.84375000000001
5670,472.5,88.54166666666669
5671,472.5833333333333,89.32291666666667
5672,472.6666666666667,89.32291666666667
5673,472.75,90.62500000000001
5674,472.8333333333333,89.32291666666669
5675,472.9166666666667,88.80208333333333
5676,473.0,90.10416666666666
5677,473.0833333333333,90.10416666666666
5678,473.1666666666667,89.58333333333333
5679,473.25,90.10416666666666
5680,473.3333333333333,90.88541666666667
5681,473.4166666666667,91.66666666666664
5682,473.5,89.58333333333333
5683,473.5833333333333,90.88541666666664
5684,473.6666666666667,90.88541666666664
5685,473.75,90.88541666666664
5686,473.8333333333333,93.74999999999999
5687,473.9166666666667,92.96874999999999
5688,474.0,91.66666666666666
5689,474.0833333333333,93.74999999999999
5690,474.1666666666667,94.27083333333333
5691,474.25,95.05208333333333
5692,474.3333333333333,95.05208333333334
5693,474.4166666666667,96.35416666666669
5694,474.5,92.1875
5695,474.5833333333333,92.96875
5696,474.6666666666667,92.96875
5697,474.75,90.62499999999999
5698,474.8333333333333,92.96874999999999
5699,474.9166666666667,90.36458333333334
5700,475.0,93.75
5701,475.0833333333333,91.66666666666669
5702,475.1666666666667,91.66666666666669
5703,475.25,92.44791666666669
5704,475.3333333333333,92.44791666666666
5705,475.4166666666667,93.74999999999999
5706,475.5,94.53124999999999
5707,475.5833333333333,92.44791666666666
5708,475.6666666666667,93.74999999999999
5709,475.75,94.53124999999999
5710,475.8333333333333,92.96874999999999
5711,475.9166666666667,94.27083333333331
5712,476.0,95.05208333333333
5713,476.0833333333333,95.83333333333336
5714,476.1666666666667,95.83333333333334
5715,476.25,95.83333333333336
5716,476.3333333333333,95.83333333333336
5717,476.4166666666667,95.83333333333336
5718,476.5,97.13541666666667
5719,476.5833333333333,94.79166666666666
5720,476.6666666666667,94.79166666666666
5721,476.75,94.79166666666666
5722,476.8333333333333,97.65625000000001
5723,476.9166666666667,97.65625000000001
5724,477.0,97.65625000000003
5725,477.0833333333333,97.65625000000001
5726,477.1666666666667,95.57291666666667
5727,477.25,95.57291666666669
5728,477.3333333333333,93.48958333333334
5729,477.4166666666667,95.57291666666669
5730,477.5,94.7916666666667
5731,477.5833333333333,94.7916666666667
5732,477.6666666666667,94.7916666666667
5733,477.75,94.79166666666667
5734,477.8333333333333,94.79166666666667
5735,477.9166666666667,96.09375
5736,478.0,93.22916666666666
5737,478.0833333333333,93.22916666666667
5738,478.1666666666667,93.22916666666667
5739,478.25,93.22916666666666
5740,478.3333333333333,93.22916666666666
5741,478.4166666666667,94.01041666666667
5742,478.5,94.01041666666666
5743,478.5833333333333,94.79166666666669
5744,478.6666666666667,94.27083333333333
5745,478.75,94.27083333333333
5746,478.8333333333333,94.79166666666667
5747,478.9166666666667,91.92708333333334
5748,479.0,94.01041666666666
5749,479.0833333333333,91.92708333333334
5750,479.1666666666667,92.70833333333333
5751,479.25,92.70833333333334
5752,479.3333333333333,89.84375
5753,479.4166666666667,92.70833333333333
5754,479.5,92.70833333333334
5755,479.5833333333333,94.27083333333336
