,time (hours),Agg Mem util(%)
7522,626.8333333333334,53.25
7523,626.9166666666666,53.25
7524,627.0,53.25
7525,627.0833333333334,53.25
7526,627.1666666666666,53.25
7527,627.25,53.25
7528,627.3333333333334,53.25
7529,627.4166666666666,53.25
7530,627.5,52.71875
7531,627.5833333333334,52.1875
7532,627.6666666666666,52.1875
7533,627.75,52.71875
7534,627.8333333333334,52.1875
7535,627.9166666666666,52.1875
7536,628.0,52.1875
7537,628.0833333333334,52.1875
7538,628.1666666666666,52.1875
7539,628.25,52.1875
7540,628.3333333333334,51.65625
7541,628.4166666666666,51.65625
7542,628.5,52.1875
7543,628.5833333333334,51.65625
7544,628.6666666666666,51.65625
7545,628.75,51.65625
7546,628.8333333333334,51.65625
7547,628.9166666666666,51.65625
7548,629.0,51.65625
7549,629.0833333333334,51.65625
7550,629.1666666666666,52.1875
7551,629.25,52.1875
7552,629.3333333333334,52.1875
7553,629.4166666666666,51.65625
7554,629.5,51.65625
7555,629.5833333333334,51.65625
7556,629.6666666666666,51.65625
7557,629.75,51.65625
7558,629.8333333333334,52.1875
7559,629.9166666666666,52.1875
7560,630.0,52.1875
7561,630.0833333333334,52.1875
7562,630.1666666666666,52.1875
7563,630.25,52.1875
7564,630.3333333333334,52.1875
7565,630.4166666666666,52.1875
7566,630.5,52.1875
7567,630.5833333333334,52.1875
7568,630.6666666666666,52.71875
7569,630.75,52.71875
7570,630.8333333333334,52.71875
7571,630.9166666666666,52.1875
7572,631.0,52.1875
7573,631.0833333333334,52.71875
7574,631.1666666666666,52.71875
7575,631.25,52.71875
7576,631.3333333333334,52.1875
7577,631.4166666666666,52.1875
7578,631.5,52.1875
7579,631.5833333333334,52.1875
7580,631.6666666666666,51.65625
7581,631.75,51.65625
7582,631.8333333333334,51.65625
7583,631.9166666666666,51.65625
7584,632.0,52.1875
7585,632.0833333333334,52.1875
7586,632.1666666666666,52.1875
7587,632.25,52.1875
7588,632.3333333333334,52.1875
7589,632.4166666666666,52.1875
7590,632.5,52.1875
7591,632.5833333333334,52.1875
7592,632.6666666666666,52.1875
7593,632.75,52.71875
7594,632.8333333333334,51.65625
7595,632.9166666666666,52.1875
7596,633.0,52.1875
7597,633.0833333333334,52.1875
7598,633.1666666666666,52.1875
7599,633.25,52.1875
7600,633.3333333333334,52.1875
7601,633.4166666666666,52.1875
7602,633.5,51.65625
7603,633.5833333333334,51.125
7604,633.6666666666666,51.125
7605,633.75,51.125
7606,633.8333333333334,51.125
7607,633.9166666666666,51.125
7608,634.0,51.125
7609,634.0833333333334,51.65625
7610,634.1666666666666,50.59375
7611,634.25,50.59375
7612,634.3333333333334,50.59375
7613,634.4166666666666,50.59375
7614,634.5,50.59375
7615,634.5833333333334,50.59375
7616,634.6666666666666,50.0625
7617,634.75,50.0625
7618,634.8333333333334,50.0625
7619,634.9166666666666,50.0625
7620,635.0,50.0625
7621,635.0833333333334,50.59375
7622,635.1666666666666,50.59375
7623,635.25,51.125
7624,635.3333333333334,51.125
7625,635.4166666666666,51.125
7626,635.5,51.125
7627,635.5833333333334,51.125
7628,635.6666666666666,51.125
7629,635.75,50.59375
7630,635.8333333333334,50.59375
7631,635.9166666666666,50.59375
7632,636.0,50.59375
7633,636.0833333333334,51.125
7634,636.1666666666666,51.125
7635,636.25,51.65625
7636,636.3333333333334,51.65625
7637,636.4166666666666,51.65625
7638,636.5,51.65625
7639,636.5833333333334,51.65625
7640,636.6666666666666,51.65625
7641,636.75,51.65625
7642,636.8333333333334,51.65625
7643,636.9166666666666,51.65625
7644,637.0,51.65625
7645,637.0833333333334,51.65625
7646,637.1666666666666,51.65625
7647,637.25,51.65625
7648,637.3333333333334,51.125
7649,637.4166666666666,51.125
7650,637.5,51.65625
7651,637.5833333333334,51.65625
7652,637.6666666666666,51.65625
7653,637.75,51.65625
7654,637.8333333333334,52.1875
7655,637.9166666666666,52.1875
7656,638.0,52.1875
7657,638.0833333333334,51.65625
7658,638.1666666666666,51.65625
7659,638.25,51.65625
7660,638.3333333333334,51.65625
7661,638.4166666666666,51.65625
7662,638.5,51.65625
7663,638.5833333333334,51.125
7664,638.6666666666666,51.125
7665,638.75,51.65625
7666,638.8333333333334,51.65625
7667,638.9166666666666,52.1875
7668,639.0,52.1875
7669,639.0833333333334,52.1875
7670,639.1666666666666,52.1875
7671,639.25,52.1875
7672,639.3333333333334,52.1875
7673,639.4166666666666,52.1875
7674,639.5,52.1875
7675,639.5833333333334,52.1875
7676,639.6666666666666,52.1875
7677,639.75,51.65625
7678,639.8333333333334,51.65625
7679,639.9166666666666,52.1875
7680,640.0,52.1875
7681,640.0833333333334,52.1875
7682,640.1666666666666,52.1875
7683,640.25,52.1875
7684,640.3333333333334,52.1875
7685,640.4166666666666,52.1875
7686,640.5,51.65625
7687,640.5833333333334,51.65625
7688,640.6666666666666,51.65625
7689,640.75,51.65625
7690,640.8333333333334,51.125
7691,640.9166666666666,51.125
7692,641.0,51.125
7693,641.0833333333334,50.59375
7694,641.1666666666666,50.59375
7695,641.25,50.59375
7696,641.3333333333334,51.125
7697,641.4166666666666,50.59375
7698,641.5,50.59375
7699,641.5833333333334,50.59375
7700,641.6666666666666,50.59375
7701,641.75,50.59375
7702,641.8333333333334,50.59375
7703,641.9166666666666,50.59375
7704,642.0,50.59375
7705,642.0833333333334,50.0625
7706,642.1666666666666,50.0625
7707,642.25,50.0625
7708,642.3333333333334,50.0625
7709,642.4166666666666,50.0625
7710,642.5,50.0625
7711,642.5833333333334,50.0625
7712,642.6666666666666,50.0625
7713,642.75,50.0625
7714,642.8333333333334,50.0625
7715,642.9166666666666,50.0625
7716,643.0,50.0625
7717,643.0833333333334,50.0625
7718,643.1666666666666,50.0625
7719,643.25,50.0625
7720,643.3333333333334,50.0625
7721,643.4166666666666,50.59375
7722,643.5,50.0625
7723,643.5833333333334,50.59375
7724,643.6666666666666,50.59375
7725,643.75,50.59375
7726,643.8333333333334,50.59375
7727,643.9166666666666,50.59375
7728,644.0,50.59375
7729,644.0833333333334,50.0625
7730,644.1666666666666,50.0625
7731,644.25,50.0625
7732,644.3333333333334,50.0625
7733,644.4166666666666,50.59375
7734,644.5,50.59375
7735,644.5833333333334,50.59375
7736,644.6666666666666,50.59375
7737,644.75,50.59375
7738,644.8333333333334,51.125
7739,644.9166666666666,51.65625
7740,645.0,51.65625
7741,645.0833333333334,51.65625
7742,645.1666666666666,51.65625
7743,645.25,51.65625
7744,645.3333333333334,51.65625
7745,645.4166666666666,51.65625
7746,645.5,51.65625
7747,645.5833333333334,51.125
7748,645.6666666666666,51.125
7749,645.75,51.125
7750,645.8333333333334,51.125
7751,645.9166666666666,51.125
7752,646.0,51.125
7753,646.0833333333334,51.125
7754,646.1666666666666,51.125
7755,646.25,51.65625
7756,646.3333333333334,51.65625
7757,646.4166666666666,51.65625
7758,646.5,51.65625
7759,646.5833333333334,51.65625
7760,646.6666666666666,51.65625
7761,646.75,51.65625
7762,646.8333333333334,51.65625
7763,646.9166666666666,51.65625
7764,647.0,51.65625
7765,647.0833333333334,51.65625
7766,647.1666666666666,51.65625
7767,647.25,51.65625
7768,647.3333333333334,52.1875
7769,647.4166666666666,51.65625
7770,647.5,51.125
7771,647.5833333333334,51.65625
7772,647.6666666666666,51.125
7773,647.75,51.125
7774,647.8333333333334,50.59375
7775,647.9166666666666,50.59375
7776,648.0,50.59375
7777,648.0833333333334,50.59375
7778,648.1666666666666,51.125
7779,648.25,51.125
7780,648.3333333333334,50.59375
7781,648.4166666666666,50.59375
7782,648.5,50.59375
7783,648.5833333333334,50.59375
7784,648.6666666666666,51.125
7785,648.75,51.125
7786,648.8333333333334,51.65625
7787,648.9166666666666,51.65625
7788,649.0,51.125
7789,649.0833333333334,51.125
7790,649.1666666666666,51.125
7791,649.25,50.59375
7792,649.3333333333334,50.59375
7793,649.4166666666666,50.59375
7794,649.5,51.125
7795,649.5833333333334,51.125
7796,649.6666666666666,51.125
7797,649.75,51.125
7798,649.8333333333334,51.125
7799,649.9166666666666,51.125
7800,650.0,51.125
7801,650.0833333333334,51.65625
7802,650.1666666666666,51.65625
7803,650.25,52.1875
7804,650.3333333333334,52.1875
7805,650.4166666666666,52.1875
7806,650.5,52.1875
7807,650.5833333333334,51.65625
7808,650.6666666666666,52.1875
7809,650.75,52.1875
7810,650.8333333333334,52.1875
7811,650.9166666666666,52.1875
7812,651.0,52.1875
7813,651.0833333333334,52.1875
7814,651.1666666666666,52.1875
7815,651.25,52.1875
7816,651.3333333333334,52.1875
7817,651.4166666666666,52.1875
7818,651.5,52.1875
7819,651.5833333333334,52.71875
7820,651.6666666666666,52.1875
7821,651.75,52.1875
7822,651.8333333333334,52.1875
7823,651.9166666666666,52.1875
7824,652.0,52.1875
7825,652.0833333333334,52.1875
7826,652.1666666666666,52.1875
7827,652.25,52.1875
7828,652.3333333333334,52.1875
7829,652.4166666666666,52.1875
7830,652.5,52.1875
7831,652.5833333333334,52.1875
7832,652.6666666666666,52.1875
7833,652.75,52.1875
7834,652.8333333333334,52.1875
7835,652.9166666666666,52.1875
7836,653.0,52.1875
7837,653.0833333333334,51.65625
7838,653.1666666666666,52.1875
7839,653.25,51.65625
7840,653.3333333333334,51.65625
7841,653.4166666666666,52.1875
7842,653.5,52.1875
7843,653.5833333333334,52.1875
7844,653.6666666666666,52.1875
7845,653.75,52.1875
7846,653.8333333333334,52.1875
7847,653.9166666666666,52.1875
7848,654.0,52.1875
7849,654.0833333333334,52.1875
7850,654.1666666666666,52.1875
7851,654.25,52.1875
7852,654.3333333333334,52.1875
7853,654.4166666666666,52.1875
7854,654.5,52.1875
7855,654.5833333333334,52.1875
7856,654.6666666666666,52.1875
7857,654.75,52.71875
7858,654.8333333333334,52.1875
7859,654.9166666666666,52.1875
7860,655.0,52.1875
7861,655.0833333333334,52.1875
7862,655.1666666666666,52.1875
7863,655.25,52.1875
7864,655.3333333333334,52.1875
7865,655.4166666666666,52.1875
7866,655.5,52.71875
7867,655.5833333333334,52.1875
7868,655.6666666666666,52.1875
7869,655.75,52.1875
7870,655.8333333333334,51.65625
7871,655.9166666666666,51.65625
7872,656.0,51.65625
7873,656.0833333333334,51.125
7874,656.1666666666666,51.125
7875,656.25,51.125
7876,656.3333333333334,51.65625
7877,656.4166666666666,51.65625
7878,656.5,51.65625
7879,656.5833333333334,51.65625
7880,656.6666666666666,51.65625
7881,656.75,51.65625
7882,656.8333333333334,51.65625
7883,656.9166666666666,51.65625
7884,657.0,51.65625
7885,657.0833333333334,51.125
7886,657.1666666666666,51.125
7887,657.25,51.65625
7888,657.3333333333334,51.65625
7889,657.4166666666666,51.65625
7890,657.5,51.125
7891,657.5833333333334,51.125
7892,657.6666666666666,51.65625
7893,657.75,51.125
7894,657.8333333333334,51.125
7895,657.9166666666666,51.125
7896,658.0,51.125
7897,658.0833333333334,51.125
7898,658.1666666666666,51.125
7899,658.25,51.125
7900,658.3333333333334,51.65625
7901,658.4166666666666,51.65625
7902,658.5,51.65625
7903,658.5833333333334,51.65625
7904,658.6666666666666,51.65625
7905,658.75,51.65625
7906,658.8333333333334,51.65625
7907,658.9166666666666,52.1875
7908,659.0,52.1875
7909,659.0833333333334,52.1875
7910,659.1666666666666,52.1875
7911,659.25,52.1875
7912,659.3333333333334,51.125
7913,659.4166666666666,51.125
7914,659.5,51.125
7915,659.5833333333334,51.125
7916,659.6666666666666,51.125
7917,659.75,51.125
7918,659.8333333333334,51.125
7919,659.9166666666666,51.125
7920,660.0,51.125
7921,660.0833333333334,50.59375
7922,660.1666666666666,50.59375
7923,660.25,50.0625
7924,660.3333333333334,50.0625
7925,660.4166666666666,50.0625
7926,660.5,50.0625
7927,660.5833333333334,50.0625
7928,660.6666666666666,49.53125
7929,660.75,49.53125
7930,660.8333333333334,49.53125
7931,660.9166666666666,49.53125
7932,661.0,50.0625
7933,661.0833333333334,50.0625
7934,661.1666666666666,50.0625
7935,661.25,50.0625
7936,661.3333333333334,50.0625
7937,661.4166666666666,50.59375
7938,661.5,50.59375
7939,661.5833333333334,50.59375
7940,661.6666666666666,51.125
7941,661.75,51.125
7942,661.8333333333334,51.125
7943,661.9166666666666,50.0625
7944,662.0,50.59375
7945,662.0833333333334,50.0625
7946,662.1666666666666,50.0625
7947,662.25,50.0625
7948,662.3333333333334,50.0625
7949,662.4166666666666,49.53125
7950,662.5,49.53125
7951,662.5833333333334,50.0625
7952,662.6666666666666,50.0625
7953,662.75,50.0625
7954,662.8333333333334,50.0625
7955,662.9166666666666,49.53125
7956,663.0,49.53125
7957,663.0833333333334,49.53125
7958,663.1666666666666,50.0625
7959,663.25,50.0625
7960,663.3333333333334,50.0625
7961,663.4166666666666,50.0625
7962,663.5,50.59375
7963,663.5833333333334,50.59375
7964,663.6666666666666,50.59375
7965,663.75,50.59375
7966,663.8333333333334,50.59375
7967,663.9166666666666,50.0625
7968,664.0,50.0625
7969,664.0833333333334,50.0625
7970,664.1666666666666,50.0625
7971,664.25,50.0625
7972,664.3333333333334,50.59375
7973,664.4166666666666,50.59375
7974,664.5,50.59375
7975,664.5833333333334,50.59375
7976,664.6666666666666,50.59375
7977,664.75,50.59375
7978,664.8333333333334,51.125
7979,664.9166666666666,51.125
7980,665.0,51.125
7981,665.0833333333334,51.125
7982,665.1666666666666,50.59375
7983,665.25,50.59375
7984,665.3333333333334,50.59375
7985,665.4166666666666,50.59375
7986,665.5,50.59375
7987,665.5833333333334,50.59375
7988,665.6666666666666,50.59375
7989,665.75,50.0625
7990,665.8333333333334,50.0625
7991,665.9166666666666,50.0625
7992,666.0,50.0625
7993,666.0833333333334,50.59375
7994,666.1666666666666,50.59375
7995,666.25,50.59375
7996,666.3333333333334,51.125
7997,666.4166666666666,51.125
7998,666.5,51.125
7999,666.5833333333334,51.125
8000,666.6666666666666,51.125
8001,666.75,51.125
8002,666.8333333333334,51.125
8003,666.9166666666666,51.125
8004,667.0,51.125
8005,667.0833333333334,50.59375
8006,667.1666666666666,50.59375
8007,667.25,51.125
8008,667.3333333333334,51.125
8009,667.4166666666666,51.125
8010,667.5,51.125
8011,667.5833333333334,51.65625
8012,667.6666666666666,51.65625
8013,667.75,51.125
8014,667.8333333333334,51.65625
8015,667.9166666666666,51.65625
8016,668.0,51.65625
8017,668.0833333333334,51.65625
8018,668.1666666666666,52.1875
8019,668.25,52.1875
8020,668.3333333333334,52.1875
8021,668.4166666666666,52.1875
8022,668.5,52.1875
8023,668.5833333333334,52.1875
8024,668.6666666666666,52.1875
8025,668.75,52.1875
8026,668.8333333333334,52.71875
8027,668.9166666666666,52.71875
8028,669.0,53.25
8029,669.0833333333334,53.25
8030,669.1666666666666,53.25
8031,669.25,52.1875
8032,669.3333333333334,52.1875
8033,669.4166666666666,52.1875
8034,669.5,52.1875
8035,669.5833333333334,52.1875
8036,669.6666666666666,52.71875
8037,669.75,52.71875
8038,669.8333333333334,52.71875
8039,669.9166666666666,52.71875
8040,670.0,52.1875
8041,670.0833333333334,52.1875
8042,670.1666666666666,52.1875
8043,670.25,51.65625
8044,670.3333333333334,51.65625
8045,670.4166666666666,51.65625
8046,670.5,51.65625
8047,670.5833333333334,51.65625
8048,670.6666666666666,51.65625
8049,670.75,51.65625
8050,670.8333333333334,51.65625
8051,670.9166666666666,51.65625
8052,671.0,51.65625
8053,671.0833333333334,51.65625
8054,671.1666666666666,51.65625
8055,671.25,51.65625
8056,671.3333333333334,51.65625
8057,671.4166666666666,52.1875
8058,671.5,52.1875
8059,671.5833333333334,52.1875
8060,671.6666666666666,52.1875
8061,671.75,52.1875
8062,671.8333333333334,52.1875
8063,671.9166666666666,52.1875
8064,672.0,52.1875
8065,672.0833333333334,52.1875
8066,672.1666666666666,52.1875
8067,672.25,52.1875
8068,672.3333333333334,52.1875
8069,672.4166666666666,52.1875
8070,672.5,52.1875
8071,672.5833333333334,52.1875
8072,672.6666666666666,52.1875
8073,672.75,52.1875
8074,672.8333333333334,52.71875
8075,672.9166666666666,52.71875
8076,673.0,52.71875
8077,673.0833333333334,52.71875
8078,673.1666666666666,52.71875
8079,673.25,52.71875
8080,673.3333333333334,52.71875
8081,673.4166666666666,52.71875
8082,673.5,53.25
8083,673.5833333333334,53.25
8084,673.6666666666666,53.25
8085,673.75,53.25
8086,673.8333333333334,52.71875
8087,673.9166666666666,52.71875
8088,674.0,52.1875
8089,674.0833333333334,51.65625
8090,674.1666666666666,52.1875
8091,674.25,52.1875
8092,674.3333333333334,52.71875
8093,674.4166666666666,52.71875
8094,674.5,53.25
8095,674.5833333333334,53.25
8096,674.6666666666666,53.25
8097,674.75,53.25
8098,674.8333333333334,52.71875
8099,674.9166666666666,52.71875
8100,675.0,52.71875
8101,675.0833333333334,52.71875
8102,675.1666666666666,52.71875
8103,675.25,52.71875
8104,675.3333333333334,52.71875
8105,675.4166666666666,52.71875
8106,675.5,52.71875
8107,675.5833333333334,52.71875
8108,675.6666666666666,52.71875
8109,675.75,52.71875
8110,675.8333333333334,52.71875
8111,675.9166666666666,52.71875
8112,676.0,52.71875
8113,676.0833333333334,52.71875
8114,676.1666666666666,52.1875
8115,676.25,52.1875
8116,676.3333333333334,52.1875
8117,676.4166666666666,52.1875
8118,676.5,51.65625
8119,676.5833333333334,51.65625
8120,676.6666666666666,51.65625
8121,676.75,51.65625
8122,676.8333333333334,51.65625
8123,676.9166666666666,52.1875
8124,677.0,52.1875
8125,677.0833333333334,52.1875
8126,677.1666666666666,52.71875
8127,677.25,52.71875
8128,677.3333333333334,52.71875
8129,677.4166666666666,52.71875
8130,677.5,52.71875
8131,677.5833333333334,52.71875
8132,677.6666666666666,52.71875
8133,677.75,53.25
8134,677.8333333333334,52.71875
8135,677.9166666666666,52.71875
8136,678.0,52.71875
8137,678.0833333333334,52.71875
8138,678.1666666666666,53.25
8139,678.25,53.25
8140,678.3333333333334,53.25
8141,678.4166666666666,53.25
8142,678.5,53.25
8143,678.5833333333334,52.71875
8144,678.6666666666666,52.71875
8145,678.75,52.71875
8146,678.8333333333334,53.25
8147,678.9166666666666,52.71875
8148,679.0,52.71875
8149,679.0833333333334,52.71875
8150,679.1666666666666,52.71875
8151,679.25,52.71875
8152,679.3333333333334,52.71875
8153,679.4166666666666,53.25
8154,679.5,53.25
8155,679.5833333333334,53.25
8156,679.6666666666666,53.25
8157,679.75,53.25
8158,679.8333333333334,53.25
8159,679.9166666666666,53.25
8160,680.0,53.25
8161,680.0833333333334,53.25
8162,680.1666666666666,53.25
8163,680.25,53.78125
8164,680.3333333333334,53.78125
8165,680.4166666666666,53.78125
8166,680.5,53.78125
8167,680.5833333333334,53.25
8168,680.6666666666666,53.25
8169,680.75,53.25
8170,680.8333333333334,52.71875
8171,680.9166666666666,52.71875
8172,681.0,53.25
8173,681.0833333333334,52.71875
8174,681.1666666666666,52.71875
8175,681.25,52.71875
8176,681.3333333333334,52.71875
8177,681.4166666666666,52.71875
8178,681.5,52.71875
8179,681.5833333333334,52.71875
8180,681.6666666666666,52.71875
8181,681.75,53.25
8182,681.8333333333334,52.71875
8183,681.9166666666666,52.71875
8184,682.0,52.71875
8185,682.0833333333334,52.71875
8186,682.1666666666666,52.71875
8187,682.25,52.71875
8188,682.3333333333334,53.25
8189,682.4166666666666,52.71875
8190,682.5,52.1875
8191,682.5833333333334,52.1875
8192,682.6666666666666,52.1875
8193,682.75,52.71875
8194,682.8333333333334,52.71875
8195,682.9166666666666,52.71875
8196,683.0,52.1875
8197,683.0833333333334,52.1875
8198,683.1666666666666,52.1875
8199,683.25,52.1875
8200,683.3333333333334,52.1875
8201,683.4166666666666,52.1875
8202,683.5,52.1875
8203,683.5833333333334,52.1875
8204,683.6666666666666,52.1875
8205,683.75,52.1875
8206,683.8333333333334,52.1875
8207,683.9166666666666,52.71875
8208,684.0,52.71875
8209,684.0833333333334,52.1875
8210,684.1666666666666,52.71875
8211,684.25,52.71875
8212,684.3333333333334,52.71875
8213,684.4166666666666,52.71875
8214,684.5,52.71875
8215,684.5833333333334,52.71875
8216,684.6666666666666,52.1875
8217,684.75,52.1875
8218,684.8333333333334,52.1875
8219,684.9166666666666,52.1875
8220,685.0,52.71875
8221,685.0833333333334,52.71875
8222,685.1666666666666,52.71875
8223,685.25,52.71875
8224,685.3333333333334,52.71875
8225,685.4166666666666,52.1875
8226,685.5,52.1875
8227,685.5833333333334,52.1875
8228,685.6666666666666,52.1875
8229,685.75,52.1875
8230,685.8333333333334,52.1875
8231,685.9166666666666,52.1875
8232,686.0,52.1875
8233,686.0833333333334,52.1875
8234,686.1666666666666,52.1875
8235,686.25,52.1875
8236,686.3333333333334,52.1875
8237,686.4166666666666,52.1875
8238,686.5,52.1875
8239,686.5833333333334,52.1875
8240,686.6666666666666,52.1875
8241,686.75,51.65625
8242,686.8333333333334,51.65625
8243,686.9166666666666,51.65625
8244,687.0,51.65625
8245,687.0833333333334,52.1875
8246,687.1666666666666,51.65625
8247,687.25,51.65625
8248,687.3333333333334,51.65625
8249,687.4166666666666,51.65625
8250,687.5,51.65625
8251,687.5833333333334,51.65625
8252,687.6666666666666,51.65625
8253,687.75,51.65625
8254,687.8333333333334,51.65625
8255,687.9166666666666,51.125
8256,688.0,51.65625
8257,688.0833333333334,51.125
8258,688.1666666666666,51.125
8259,688.25,51.125
8260,688.3333333333334,51.125
8261,688.4166666666666,51.65625
8262,688.5,51.125
8263,688.5833333333334,51.125
8264,688.6666666666666,51.125
8265,688.75,51.125
8266,688.8333333333334,51.65625
8267,688.9166666666666,51.65625
8268,689.0,51.65625
8269,689.0833333333334,51.65625
8270,689.1666666666666,51.65625
8271,689.25,51.65625
8272,689.3333333333334,51.125
8273,689.4166666666666,51.125
8274,689.5,51.125
8275,689.5833333333334,51.125
8276,689.6666666666666,51.125
8277,689.75,51.125
8278,689.8333333333334,51.125
8279,689.9166666666666,51.125
8280,690.0,51.125
8281,690.0833333333334,50.59375
8282,690.1666666666666,50.59375
8283,690.25,50.59375
8284,690.3333333333334,49.53125
8285,690.4166666666666,50.0625
8286,690.5,50.0625
8287,690.5833333333334,49.53125
8288,690.6666666666666,49.53125
8289,690.75,49.53125
8290,690.8333333333334,50.0625
8291,690.9166666666666,50.0625
8292,691.0,50.0625
8293,691.0833333333334,50.0625
8294,691.1666666666666,50.0625
8295,691.25,50.0625
8296,691.3333333333334,50.59375
8297,691.4166666666666,50.0625
8298,691.5,50.59375
8299,691.5833333333334,50.0625
8300,691.6666666666666,50.0625
8301,691.75,50.0625
8302,691.8333333333334,49.53125
8303,691.9166666666666,50.0625
8304,692.0,50.0625
8305,692.0833333333334,50.0625
8306,692.1666666666666,50.0625
8307,692.25,50.59375
8308,692.3333333333334,50.0625
8309,692.4166666666666,50.0625
8310,692.5,50.0625
8311,692.5833333333334,50.0625
8312,692.6666666666666,49.53125
8313,692.75,49.53125
8314,692.8333333333334,50.0625
8315,692.9166666666666,50.0625
8316,693.0,50.0625
8317,693.0833333333334,50.0625
8318,693.1666666666666,50.0625
8319,693.25,50.59375
8320,693.3333333333334,50.0625
8321,693.4166666666666,50.0625
8322,693.5,50.59375
8323,693.5833333333334,50.0625
8324,693.6666666666666,50.0625
8325,693.75,50.0625
8326,693.8333333333334,50.0625
8327,693.9166666666666,50.59375
8328,694.0,50.59375
8329,694.0833333333334,50.59375
8330,694.1666666666666,50.59375
8331,694.25,50.0625
8332,694.3333333333334,50.0625
8333,694.4166666666666,50.59375
8334,694.5,50.59375
8335,694.5833333333334,50.59375
8336,694.6666666666666,51.125
8337,694.75,50.59375
8338,694.8333333333334,50.59375
8339,694.9166666666666,50.59375
8340,695.0,50.59375
8341,695.0833333333334,50.59375
8342,695.1666666666666,50.59375
8343,695.25,50.59375
8344,695.3333333333334,50.0625
8345,695.4166666666666,50.0625
8346,695.5,50.0625
8347,695.5833333333334,50.0625
8348,695.6666666666666,50.0625
8349,695.75,50.0625
8350,695.8333333333334,50.59375
8351,695.9166666666666,50.0625
8352,696.0,50.0625
8353,696.0833333333334,50.0625
8354,696.1666666666666,50.0625
8355,696.25,50.0625
8356,696.3333333333334,50.0625
8357,696.4166666666666,49.53125
8358,696.5,49.53125
8359,696.5833333333334,49.53125
8360,696.6666666666666,49.53125
8361,696.75,49.53125
8362,696.8333333333334,49.53125
8363,696.9166666666666,49.53125
8364,697.0,49.53125
8365,697.0833333333334,49.0
8366,697.1666666666666,49.0
8367,697.25,49.0
8368,697.3333333333334,48.46875
8369,697.4166666666666,48.46875
8370,697.5,48.46875
8371,697.5833333333334,49.0
8372,697.6666666666666,49.0
8373,697.75,49.0
8374,697.8333333333334,49.0
8375,697.9166666666666,49.0
8376,698.0,49.53125
8377,698.0833333333334,49.0
8378,698.1666666666666,49.0
8379,698.25,49.53125
8380,698.3333333333334,49.53125
8381,698.4166666666666,49.53125
8382,698.5,49.53125
8383,698.5833333333334,49.53125
8384,698.6666666666666,49.53125
8385,698.75,49.53125
8386,698.8333333333334,49.53125
8387,698.9166666666666,49.53125
8388,699.0,49.53125
8389,699.0833333333334,49.53125
8390,699.1666666666666,49.53125
8391,699.25,49.53125
8392,699.3333333333334,49.53125
8393,699.4166666666666,49.53125
8394,699.5,50.0625
8395,699.5833333333334,50.0625
8396,699.6666666666666,50.0625
8397,699.75,50.0625
8398,699.8333333333334,50.0625
8399,699.9166666666666,50.0625
8400,700.0,50.0625
8401,700.0833333333334,49.53125
8402,700.1666666666666,49.0
8403,700.25,49.0
8404,700.3333333333334,49.0
8405,700.4166666666666,49.53125
8406,700.5,49.53125
8407,700.5833333333334,49.53125
8408,700.6666666666666,50.0625
8409,700.75,50.0625
8410,700.8333333333334,50.0625
8411,700.9166666666666,50.0625
8412,701.0,50.0625
8413,701.0833333333334,50.0625
8414,701.1666666666666,50.59375
8415,701.25,50.0625
8416,701.3333333333334,50.0625
8417,701.4166666666666,50.0625
8418,701.5,50.0625
8419,701.5833333333334,50.0625
8420,701.6666666666666,50.0625
8421,701.75,50.0625
8422,701.8333333333334,50.0625
8423,701.9166666666666,50.0625
8424,702.0,50.0625
8425,702.0833333333334,50.0625
8426,702.1666666666666,50.0625
8427,702.25,49.53125
8428,702.3333333333334,49.53125
8429,702.4166666666666,49.53125
8430,702.5,50.0625
8431,702.5833333333334,50.0625
8432,702.6666666666666,50.0625
8433,702.75,50.59375
8434,702.8333333333334,50.59375
8435,702.9166666666666,50.59375
8436,703.0,50.59375
8437,703.0833333333334,50.59375
8438,703.1666666666666,50.59375
8439,703.25,50.59375
8440,703.3333333333334,50.59375
8441,703.4166666666666,50.59375
8442,703.5,50.59375
8443,703.5833333333334,50.59375
8444,703.6666666666666,51.125
8445,703.75,51.125
8446,703.8333333333334,51.125
8447,703.9166666666666,50.59375
8448,704.0,50.59375
8449,704.0833333333334,50.59375
8450,704.1666666666666,50.59375
8451,704.25,50.59375
8452,704.3333333333334,50.59375
8453,704.4166666666666,50.59375
8454,704.5,50.59375
8455,704.5833333333334,50.59375
8456,704.6666666666666,50.59375
8457,704.75,50.59375
8458,704.8333333333334,50.59375
8459,704.9166666666666,50.59375
8460,705.0,50.59375
8461,705.0833333333334,50.59375
8462,705.1666666666666,50.59375
8463,705.25,50.59375
8464,705.3333333333334,50.59375
8465,705.4166666666666,50.0625
8466,705.5,50.0625
8467,705.5833333333334,50.59375
8468,705.6666666666666,50.59375
8469,705.75,50.59375
8470,705.8333333333334,51.125
8471,705.9166666666666,50.59375
8472,706.0,50.59375
8473,706.0833333333334,50.59375
8474,706.1666666666666,51.125
8475,706.25,51.125
8476,706.3333333333334,51.125
8477,706.4166666666666,51.125
8478,706.5,51.125
8479,706.5833333333334,50.59375
8480,706.6666666666666,50.59375
8481,706.75,50.59375
8482,706.8333333333334,50.59375
8483,706.9166666666666,50.59375
8484,707.0,51.125
8485,707.0833333333334,50.59375
8486,707.1666666666666,50.59375
