,time (hours),Agg Mem demand(%)
6623,551.9166666666666,72.0625
6624,552.0,71.53125
6625,552.0833333333334,72.84375
6626,552.1666666666666,70.21875
6627,552.25,68.90625
6628,552.3333333333334,70.46875
6629,552.4166666666666,70.46875
6630,552.5,70.46875
6631,552.5833333333334,70.46875
6632,552.6666666666666,72.5625
6633,552.75,72.03125
6634,552.8333333333334,69.9375
6635,552.9166666666666,69.9375
6636,553.0,72.03125
6637,553.0833333333334,69.9375
6638,553.1666666666666,72.03125
6639,553.25,70.46875
6640,553.3333333333334,70.46875
6641,553.4166666666666,70.46875
6642,553.5,72.5625
6643,553.5833333333334,70.46875
6644,553.6666666666666,72.03125
6645,553.75,70.71875
6646,553.8333333333334,70.71875
6647,553.9166666666666,69.15625
6648,554.0,70.1875
6649,554.0833333333334,68.625
6650,554.1666666666666,70.71875
6651,554.25,70.71875
6652,554.3333333333334,68.625
6653,554.4166666666666,71.25
6654,554.5,69.15625
6655,554.5833333333334,68.625
6656,554.6666666666666,69.40625
6657,554.75,67.3125
6658,554.8333333333334,66.0
6659,554.9166666666666,66.0
6660,555.0,66.0
6661,555.0833333333334,66.0
6662,555.1666666666666,66.0
6663,555.25,68.625
6664,555.3333333333334,68.875
6665,555.4166666666666,68.34375
6666,555.5,66.78125
6667,555.5833333333334,67.5625
6668,555.6666666666666,69.65625
6669,555.75,68.09375
6670,555.8333333333334,68.09375
6671,555.9166666666666,68.09375
6672,556.0,68.09375
6673,556.0833333333334,68.09375
6674,556.1666666666666,68.09375
6675,556.25,68.625
6676,556.3333333333334,68.625
6677,556.4166666666666,68.625
6678,556.5,68.625
6679,556.5833333333334,69.15625
6680,556.6666666666666,69.40625
6681,556.75,67.84375
6682,556.8333333333334,70.46875
6683,556.9166666666666,67.84375
6684,557.0,69.40625
6685,557.0833333333334,67.3125
6686,557.1666666666666,69.9375
6687,557.25,68.09375
6688,557.3333333333334,69.65625
6689,557.4166666666666,70.1875
6690,557.5,69.65625
6691,557.5833333333334,68.875
6692,557.6666666666666,68.875
6693,557.75,68.875
6694,557.8333333333334,68.875
6695,557.9166666666666,69.40625
6696,558.0,69.65625
6697,558.0833333333334,69.65625
6698,558.1666666666666,69.125
6699,558.25,69.125
6700,558.3333333333334,71.21875
6701,558.4166666666666,67.03125
6702,558.5,67.5625
6703,558.5833333333334,67.5625
6704,558.6666666666666,68.09375
6705,558.75,68.09375
6706,558.8333333333334,68.09375
6707,558.9166666666666,68.09375
6708,559.0,68.09375
6709,559.0833333333334,68.09375
6710,559.1666666666666,68.625
6711,559.25,68.625
6712,559.3333333333334,69.15625
6713,559.4166666666666,70.71875
6714,559.5,67.3125
6715,559.5833333333334,69.9375
6716,559.6666666666666,71.5
6717,559.75,68.875
6718,559.8333333333334,70.4375
6719,559.9166666666666,72.53125
6720,560.0,70.4375
6721,560.0833333333334,70.4375
6722,560.1666666666666,69.90625
6723,560.25,68.875
6724,560.3333333333334,69.90625
6725,560.4166666666666,70.4375
6726,560.5,69.90625
6727,560.5833333333334,70.4375
6728,560.6666666666666,71.21875
6729,560.75,69.65625
6730,560.8333333333334,71.75
6731,560.9166666666666,71.21875
6732,561.0,70.4375
6733,561.0833333333334,70.4375
6734,561.1666666666666,71.46875
6735,561.25,70.4375
6736,561.3333333333334,72.0
6737,561.4166666666666,70.4375
6738,561.5,68.34375
6739,561.5833333333334,70.4375
6740,561.6666666666666,70.96875
6741,561.75,71.75
6742,561.8333333333334,71.21875
6743,561.9166666666666,69.65625
6744,562.0,70.6875
6745,562.0833333333334,69.65625
6746,562.1666666666666,73.3125
6747,562.25,71.21875
6748,562.3333333333334,71.75
6749,562.4166666666666,71.75
6750,562.5,71.75
6751,562.5833333333334,71.75
6752,562.6666666666666,71.75
6753,562.75,72.28125
6754,562.8333333333334,73.84375
6755,562.9166666666666,69.65625
6756,563.0,73.3125
6757,563.0833333333334,71.75
6758,563.1666666666666,73.3125
6759,563.25,71.21875
6760,563.3333333333334,72.28125
6761,563.4166666666666,73.84375
6762,563.5,67.03125
6763,563.5833333333334,71.21875
6764,563.6666666666666,69.125
6765,563.75,70.1875
6766,563.8333333333334,71.75
6767,563.9166666666666,67.5625
6768,564.0,72.53125
6769,564.0833333333334,70.4375
6770,564.1666666666666,70.4375
6771,564.25,72.0
6772,564.3333333333334,68.59375
6773,564.4166666666666,70.6875
6774,564.5,67.28125
6775,564.5833333333334,69.375
6776,564.6666666666666,69.375
6777,564.75,69.90625
6778,564.8333333333334,70.6875
6779,564.9166666666666,72.78125
6780,565.0,68.59375
6781,565.0833333333334,72.25
6782,565.1666666666666,70.15625
6783,565.25,72.78125
6784,565.3333333333334,70.6875
6785,565.4166666666666,69.125
6786,565.5,69.90625
6787,565.5833333333334,69.65625
6788,565.6666666666666,70.6875
6789,565.75,71.75
6790,565.8333333333334,70.6875
6791,565.9166666666666,71.21875
6792,566.0,68.59375
6793,566.0833333333334,69.65625
6794,566.1666666666666,67.8125
6795,566.25,68.59375
6796,566.3333333333334,68.34375
6797,566.4166666666666,67.3125
6798,566.5,67.8125
6799,566.5833333333334,67.3125
6800,566.6666666666666,66.25
6801,566.75,65.71875
6802,566.8333333333334,66.25
6803,566.9166666666666,60.5
6804,567.0,61.8125
6805,567.0833333333334,64.15625
6806,567.1666666666666,64.15625
6807,567.25,62.3125
6808,567.3333333333334,60.21875
6809,567.4166666666666,61.53125
6810,567.5,64.40625
6811,567.5833333333334,68.0625
6812,567.6666666666666,63.875
6813,567.75,63.09375
6814,567.8333333333334,64.40625
6815,567.9166666666666,68.59375
6816,568.0,63.875
6817,568.0833333333334,63.875
6818,568.1666666666666,63.625
6819,568.25,65.1875
6820,568.3333333333334,67.8125
6821,568.4166666666666,66.21875
6822,568.5,63.875
6823,568.5833333333334,63.09375
6824,568.6666666666666,67.28125
6825,568.75,66.21875
6826,568.8333333333334,64.65625
6827,568.9166666666666,63.34375
6828,569.0,64.15625
6829,569.0833333333334,67.28125
6830,569.1666666666666,66.75
6831,569.25,65.1875
6832,569.3333333333334,63.875
6833,569.4166666666666,63.625
6834,569.5,65.1875
6835,569.5833333333334,67.8125
6836,569.6666666666666,65.4375
6837,569.75,62.3125
6838,569.8333333333334,63.625
6839,569.9166666666666,66.5
6840,570.0,68.0625
6841,570.0833333333334,67.53125
6842,570.1666666666666,64.40625
6843,570.25,64.65625
6844,570.3333333333334,65.71875
6845,570.4166666666666,66.75
6846,570.5,67.28125
6847,570.5833333333334,67.53125
6848,570.6666666666666,68.0625
6849,570.75,67.53125
6850,570.8333333333334,67.03125
6851,570.9166666666666,67.8125
6852,571.0,67.03125
6853,571.0833333333334,69.125
6854,571.1666666666666,70.6875
6855,571.25,70.6875
6856,571.3333333333334,67.03125
6857,571.4166666666666,67.5625
6858,571.5,70.9375
6859,571.5833333333334,68.3125
6860,571.6666666666666,65.96875
6861,571.75,67.28125
6862,571.8333333333334,70.9375
6863,571.9166666666666,67.28125
6864,572.0,66.5
6865,572.0833333333334,70.9375
6866,572.1666666666666,68.3125
6867,572.25,65.71875
6868,572.3333333333334,66.5
6869,572.4166666666666,68.84375
6870,572.5,71.96875
6871,572.5833333333334,67.28125
6872,572.6666666666666,67.28125
6873,572.75,71.1875
6874,572.8333333333334,69.625
6875,572.9166666666666,65.96875
6876,573.0,68.0625
6877,573.0833333333334,69.375
6878,573.1666666666666,73.03125
6879,573.25,68.3125
6880,573.3333333333334,66.75
6881,573.4166666666666,67.53125
6882,573.5,68.34375
6883,573.5833333333334,68.84375
6884,573.6666666666666,70.40625
6885,573.75,68.3125
6886,573.8333333333334,69.375
6887,573.9166666666666,65.4375
6888,574.0,66.5
6889,574.0833333333334,67.53125
6890,574.1666666666666,68.0625
6891,574.25,69.625
6892,574.3333333333334,65.96875
6893,574.4166666666666,64.125
6894,574.5,63.875
6895,574.5833333333334,65.96875
6896,574.6666666666666,68.0625
6897,574.75,66.21875
6898,574.8333333333334,66.21875
6899,574.9166666666666,64.65625
6900,575.0,65.4375
6901,575.0833333333334,64.125
6902,575.1666666666666,65.1875
6903,575.25,68.84375
6904,575.3333333333334,65.6875
6905,575.4166666666666,67.25
6906,575.5,65.1875
6907,575.5833333333334,62.28125
6908,575.6666666666666,63.59375
6909,575.75,63.875
6910,575.8333333333334,64.125
6911,575.9166666666666,65.6875
6912,576.0,66.75
6913,576.0833333333334,65.6875
6914,576.1666666666666,67.53125
6915,576.25,64.90625
6916,576.3333333333334,67.0
6917,576.4166666666666,65.96875
6918,576.5,65.96875
6919,576.5833333333334,65.6875
6920,576.6666666666666,68.59375
6921,576.75,68.5625
6922,576.8333333333334,71.71875
6923,576.9166666666666,69.625
6924,577.0,69.625
6925,577.0833333333334,68.0625
6926,577.1666666666666,67.53125
6927,577.25,68.84375
6928,577.3333333333334,68.0625
6929,577.4166666666666,68.0625
6930,577.5,68.0625
6931,577.5833333333334,68.0625
6932,577.6666666666666,68.0625
6933,577.75,68.59375
6934,577.8333333333334,69.09375
6935,577.9166666666666,67.53125
6936,578.0,70.6875
6937,578.0833333333334,69.625
6938,578.1666666666666,68.0625
6939,578.25,70.9375
6940,578.3333333333334,68.84375
6941,578.4166666666666,68.84375
6942,578.5,70.9375
6943,578.5833333333334,68.84375
6944,578.6666666666666,70.9375
6945,578.75,70.9375
6946,578.8333333333334,70.40625
6947,578.9166666666666,70.9375
6948,579.0,71.71875
6949,579.0833333333334,73.03125
6950,579.1666666666666,69.625
6951,579.25,69.625
6952,579.3333333333334,67.28125
6953,579.4166666666666,66.75
6954,579.5,66.75
6955,579.5833333333334,66.75
6956,579.6666666666666,66.75
6957,579.75,67.8125
6958,579.8333333333334,67.28125
6959,579.9166666666666,67.28125
6960,580.0,67.28125
6961,580.0833333333334,67.28125
6962,580.1666666666666,67.28125
6963,580.25,67.28125
6964,580.3333333333334,66.75
6965,580.4166666666666,67.28125
6966,580.5,65.4375
6967,580.5833333333334,65.4375
6968,580.6666666666666,65.4375
6969,580.75,66.75
6970,580.8333333333334,68.3125
6971,580.9166666666666,66.21875
6972,581.0,64.90625
6973,581.0833333333334,66.75
6974,581.1666666666666,66.75
6975,581.25,66.75
6976,581.3333333333334,66.75
6977,581.4166666666666,66.21875
6978,581.5,66.75
6979,581.5833333333334,66.75
6980,581.6666666666666,66.75
6981,581.75,68.0625
6982,581.8333333333334,67.53125
6983,581.9166666666666,68.0625
6984,582.0,67.53125
6985,582.0833333333334,66.75
6986,582.1666666666666,67.28125
6987,582.25,66.75
6988,582.3333333333334,65.1875
6989,582.4166666666666,63.875
6990,582.5,64.40625
6991,582.5833333333334,64.40625
6992,582.6666666666666,64.40625
6993,582.75,64.9375
6994,582.8333333333334,63.875
6995,582.9166666666666,64.40625
6996,583.0,63.34375
6997,583.0833333333334,63.34375
6998,583.1666666666666,63.34375
6999,583.25,64.90625
7000,583.3333333333334,64.375
7001,583.4166666666666,67.53125
7002,583.5,63.84375
7003,583.5833333333334,64.375
7004,583.6666666666666,61.75
7005,583.75,64.375
7006,583.8333333333334,63.59375
7007,583.9166666666666,62.8125
7008,584.0,64.125
7009,584.0833333333334,62.8125
7010,584.1666666666666,65.96875
7011,584.25,67.53125
7012,584.3333333333334,64.90625
7013,584.4166666666666,66.75
7014,584.5,63.875
7015,584.5833333333334,64.125
7016,584.6666666666666,65.96875
7017,584.75,66.75
7018,584.8333333333334,66.21875
7019,584.9166666666666,65.6875
7020,585.0,66.75
7021,585.0833333333334,65.96875
7022,585.1666666666666,65.4375
7023,585.25,63.875
7024,585.3333333333334,65.4375
7025,585.4166666666666,68.0625
7026,585.5,66.75
7027,585.5833333333334,66.75
7028,585.6666666666666,63.875
7029,585.75,63.34375
7030,585.8333333333334,64.65625
7031,585.9166666666666,63.875
7032,586.0,63.34375
7033,586.0833333333334,62.03125
7034,586.1666666666666,62.03125
7035,586.25,61.25
7036,586.3333333333334,61.25
7037,586.4166666666666,61.25
7038,586.5,60.71875
7039,586.5833333333334,61.5
7040,586.6666666666666,61.5
7041,586.75,61.5
7042,586.8333333333334,61.5
7043,586.9166666666666,61.5
7044,587.0,62.8125
7045,587.0833333333334,62.8125
7046,587.1666666666666,62.8125
7047,587.25,64.90625
7048,587.3333333333334,64.90625
7049,587.4166666666666,64.125
7050,587.5,63.34375
7051,587.5833333333334,63.34375
7052,587.6666666666666,63.34375
7053,587.75,63.34375
7054,587.8333333333334,63.34375
7055,587.9166666666666,63.875
7056,588.0,62.8125
7057,588.0833333333334,62.8125
7058,588.1666666666666,62.8125
7059,588.25,62.8125
7060,588.3333333333334,62.8125
7061,588.4166666666666,62.8125
7062,588.5,63.34375
7063,588.5833333333334,62.03125
7064,588.6666666666666,62.5625
7065,588.75,62.03125
7066,588.8333333333334,62.03125
7067,588.9166666666666,64.65625
7068,589.0,62.5625
7069,589.0833333333334,63.09375
7070,589.1666666666666,64.65625
7071,589.25,62.03125
7072,589.3333333333334,62.8125
7073,589.4166666666666,60.71875
7074,589.5,63.34375
7075,589.5833333333334,60.71875
7076,589.6666666666666,60.71875
7077,589.75,62.8125
7078,589.8333333333334,62.8125
7079,589.9166666666666,62.8125
7080,590.0,64.90625
7081,590.0833333333334,64.65625
7082,590.1666666666666,63.59375
7083,590.25,64.375
7084,590.3333333333334,64.125
7085,590.4166666666666,66.21875
7086,590.5,68.3125
7087,590.5833333333334,65.6875
7088,590.6666666666666,65.6875
7089,590.75,66.21875
7090,590.8333333333334,64.90625
7091,590.9166666666666,64.65625
7092,591.0,67.78125
7093,591.0833333333334,66.71875
7094,591.1666666666666,65.15625
7095,591.25,67.0
7096,591.3333333333334,64.375
7097,591.4166666666666,64.125
7098,591.5,65.6875
7099,591.5833333333334,68.3125
7100,591.6666666666666,67.78125
7101,591.75,66.21875
7102,591.8333333333334,64.125
7103,591.9166666666666,63.59375
7104,592.0,63.34375
7105,592.0833333333334,67.53125
7106,592.1666666666666,64.125
7107,592.25,65.4375
7108,592.3333333333334,65.71875
7109,592.4166666666666,69.625
7110,592.5,68.3125
7111,592.5833333333334,65.96875
7112,592.6666666666666,65.1875
7113,592.75,71.71875
7114,592.8333333333334,67.53125
7115,592.9166666666666,65.96875
7116,593.0,65.1875
7117,593.0833333333334,70.9375
7118,593.1666666666666,69.625
7119,593.25,67.28125
7120,593.3333333333334,65.1875
7121,593.4166666666666,67.0
7122,593.5,66.21875
7123,593.5833333333334,65.96875
7124,593.6666666666666,60.21875
7125,593.75,64.125
7126,593.8333333333334,64.125
7127,593.9166666666666,60.46875
7128,594.0,61.0
7129,594.0833333333334,64.90625
7130,594.1666666666666,62.84375
7131,594.25,58.375
7132,594.3333333333334,63.875
7133,594.4166666666666,62.5625
7134,594.5,60.46875
7135,594.5833333333334,63.625
7136,594.6666666666666,59.15625
7137,594.75,61.53125
7138,594.8333333333334,64.40625
7139,594.9166666666666,63.34375
7140,595.0,63.09375
7141,595.0833333333334,61.53125
7142,595.1666666666666,62.0625
7143,595.25,65.4375
7144,595.3333333333334,65.1875
7145,595.4166666666666,63.625
7146,595.5,63.625
7147,595.5833333333334,66.5
7148,595.6666666666666,65.71875
7149,595.75,64.15625
7150,595.8333333333334,64.15625
7151,595.9166666666666,67.8125
7152,596.0,64.40625
7153,596.0833333333334,64.9375
7154,596.1666666666666,63.375
7155,596.25,65.71875
7156,596.3333333333334,67.28125
7157,596.4166666666666,65.71875
7158,596.5,62.84375
7159,596.5833333333334,66.25
7160,596.6666666666666,69.90625
7161,596.75,66.5
7162,596.8333333333334,67.5625
7163,596.9166666666666,64.40625
7164,597.0,66.78125
7165,597.0833333333334,67.28125
7166,597.1666666666666,65.1875
7167,597.25,64.15625
7168,597.3333333333334,64.6875
7169,597.4166666666666,62.84375
7170,597.5,62.84375
7171,597.5833333333334,62.59375
7172,597.6666666666666,65.71875
7173,597.75,64.15625
7174,597.8333333333334,65.1875
7175,597.9166666666666,64.15625
7176,598.0,66.25
7177,598.0833333333334,64.15625
7178,598.1666666666666,62.59375
7179,598.25,65.71875
7180,598.3333333333334,67.28125
7181,598.4166666666666,67.03125
7182,598.5,67.03125
7183,598.5833333333334,64.6875
7184,598.6666666666666,65.46875
7185,598.75,66.25
7186,598.8333333333334,69.90625
7187,598.9166666666666,65.1875
7188,599.0,67.5625
7189,599.0833333333334,63.375
7190,599.1666666666666,62.84375
7191,599.25,63.125
7192,599.3333333333334,66.25
7193,599.4166666666666,65.71875
7194,599.5,64.15625
7195,599.5833333333334,66.0
7196,599.6666666666666,63.90625
7197,599.75,62.59375
7198,599.8333333333334,63.90625
7199,599.9166666666666,62.59375
7200,600.0,64.6875
7201,600.0833333333334,64.6875
7202,600.1666666666666,65.46875
7203,600.25,64.9375
7204,600.3333333333334,67.5625
7205,600.4166666666666,66.25
7206,600.5,68.09375
7207,600.5833333333334,67.5625
7208,600.6666666666666,67.5625
7209,600.75,67.5625
7210,600.8333333333334,66.78125
7211,600.9166666666666,66.78125
7212,601.0,66.78125
7213,601.0833333333334,67.3125
7214,601.1666666666666,68.09375
7215,601.25,67.3125
7216,601.3333333333334,67.3125
7217,601.4166666666666,67.3125
7218,601.5,67.84375
7219,601.5833333333334,66.53125
7220,601.6666666666666,66.53125
7221,601.75,66.0
7222,601.8333333333334,67.0625
7223,601.9166666666666,66.53125
7224,602.0,68.625
7225,602.0833333333334,68.625
7226,602.1666666666666,69.40625
7227,602.25,69.40625
7228,602.3333333333334,69.40625
7229,602.4166666666666,69.40625
7230,602.5,69.9375
7231,602.5833333333334,69.9375
7232,602.6666666666666,69.40625
7233,602.75,68.875
7234,602.8333333333334,69.125
7235,602.9166666666666,70.1875
7236,603.0,69.125
7237,603.0833333333334,69.65625
7238,603.1666666666666,67.5625
7239,603.25,68.09375
7240,603.3333333333334,67.5625
7241,603.4166666666666,67.5625
7242,603.5,66.78125
7243,603.5833333333334,66.78125
7244,603.6666666666666,66.25
7245,603.75,66.25
7246,603.8333333333334,66.78125
7247,603.9166666666666,66.78125
7248,604.0,67.5625
7249,604.0833333333334,67.5625
7250,604.1666666666666,67.5625
7251,604.25,67.5625
7252,604.3333333333334,67.5625
7253,604.4166666666666,68.09375
7254,604.5,68.09375
7255,604.5833333333334,69.40625
7256,604.6666666666666,69.40625
7257,604.75,69.40625
7258,604.8333333333334,68.875
7259,604.9166666666666,68.875
7260,605.0,68.875
7261,605.0833333333334,68.875
7262,605.1666666666666,68.875
7263,605.25,68.875
7264,605.3333333333334,68.34375
7265,605.4166666666666,68.34375
7266,605.5,68.34375
7267,605.5833333333334,68.875
7268,605.6666666666666,68.875
7269,605.75,69.65625
7270,605.8333333333334,69.65625
7271,605.9166666666666,69.65625
7272,606.0,68.34375
7273,606.0833333333334,68.34375
7274,606.1666666666666,68.875
7275,606.25,68.34375
7276,606.3333333333334,69.125
7277,606.4166666666666,69.125
7278,606.5,66.5
7279,606.5833333333334,65.1875
7280,606.6666666666666,66.5
7281,606.75,66.5
7282,606.8333333333334,65.1875
7283,606.9166666666666,63.625
7284,607.0,63.625
7285,607.0833333333334,63.625
7286,607.1666666666666,64.9375
7287,607.25,64.9375
