,time (hours),total jobs
18002,1033.0833333333333,667
18003,1033.1666666666667,666
18004,1033.1997222222221,667
18005,1033.25,666
18006,1033.3708333333334,667
18007,1033.4166666666667,666
18008,1033.5,665
18009,1033.5091666666667,666
18010,1033.5377777777778,667
18011,1033.5833333333333,666
18012,1033.7152777777778,667
18013,1033.7855555555554,668
18014,1033.8333333333333,667
18015,1033.8333333333333,666
18016,1033.8758333333333,667
18017,1034.0,666
18018,1034.0,665
18019,1034.098611111111,666
18020,1034.1458333333333,667
18021,1034.1666666666667,666
18022,1034.1788888888889,667
18023,1034.3333333333333,666
18024,1034.3333333333333,665
18025,1034.3333333333333,664
18026,1034.3402777777778,665
18027,1034.4166666666667,664
18028,1034.5413888888888,665
18029,1034.5833333333333,664
18030,1034.6666666666667,663
18031,1034.6666666666667,662
18032,1034.75,661
18033,1034.8972222222221,662
18034,1034.9166666666667,661
18035,1035.0,660
18036,1035.0,659
18037,1035.0833333333333,658
18038,1035.0833333333333,657
18039,1035.1666666666667,656
18040,1035.1666666666667,655
18041,1035.1861111111111,656
18042,1035.211388888889,657
18043,1035.3333333333333,656
18044,1035.3966666666668,657
18045,1035.4233333333334,658
18046,1035.4275,659
18047,1035.4327777777778,660
18048,1035.5,659
18049,1035.598611111111,660
18050,1035.6561111111112,661
18051,1035.6641666666667,662
18052,1035.6908333333333,663
18053,1035.755,664
18054,1035.9155555555556,665
18055,1035.9166666666667,664
18056,1035.961388888889,665
18057,1036.0222222222221,666
18058,1036.0802777777778,667
18059,1036.1666666666667,666
18060,1036.25,665
18061,1036.5,664
18062,1036.5097222222223,665
18063,1036.5141666666666,666
18064,1036.5802777777778,667
18065,1036.5833333333333,666
18066,1036.6666666666667,665
18067,1036.6686111111112,666
18068,1036.8333333333333,665
18069,1036.915,666
18070,1036.9927777777777,667
18071,1037.0330555555556,668
18072,1037.0758333333333,669
18073,1037.1294444444445,670
18074,1037.1666666666667,669
18075,1037.1875,670
18076,1037.25,669
18077,1037.25,668
18078,1037.25,667
18079,1037.273888888889,668
18080,1037.3191666666667,669
18081,1037.3333333333333,668
18082,1037.3333333333333,667
18083,1037.4166666666667,666
18084,1037.5,665
18085,1037.5075,666
18086,1037.6430555555555,667
18087,1037.6927777777778,668
18088,1037.7383333333332,669
18089,1037.75,668
18090,1037.7888888888888,669
18091,1037.8083333333334,670
18092,1037.8308333333334,671
18093,1037.8333333333333,670
18094,1037.9166666666667,669
18095,1037.9166666666667,668
18096,1037.9166666666667,667
18097,1037.931111111111,668
18098,1038.1666666666667,667
18099,1038.2383333333332,668
18100,1038.2511111111112,669
18101,1038.361388888889,670
18102,1038.4166666666667,669
18103,1038.5072222222223,670
18104,1038.5191666666667,671
18105,1038.5311111111112,672
18106,1038.5833333333333,671
18107,1038.6666666666667,670
18108,1038.75,669
18109,1038.75,668
18110,1038.8333333333333,667
18111,1038.9166666666667,666
18112,1039.0,665
18113,1039.0,664
18114,1039.0,663
18115,1039.0,662
18116,1039.1666666666667,661
18117,1039.168888888889,662
18118,1039.25,661
18119,1039.3366666666666,662
18120,1039.3477777777778,663
18121,1039.365,664
18122,1039.5,663
18123,1039.5005555555556,664
18124,1039.6280555555556,665
18125,1039.75,664
18126,1039.7572222222223,665
18127,1039.7777777777778,666
18128,1039.8358333333333,667
18129,1039.8875,668
18130,1039.9297222222222,669
18131,1040.0630555555556,670
18132,1040.1908333333333,671
18133,1040.25,670
18134,1040.4391666666668,671
18135,1040.4616666666666,672
18136,1040.5833333333333,671
18137,1040.6325,672
18138,1040.6816666666666,673
18139,1040.6830555555555,674
18140,1040.8416666666667,675
18141,1040.8508333333334,676
18142,1040.8966666666668,677
18143,1040.9166666666667,676
18144,1040.9166666666667,675
18145,1041.0,674
18146,1041.0833333333333,673
18147,1041.16,674
18148,1041.1666666666667,673
18149,1041.3333333333333,672
18150,1041.5377777777778,673
18151,1041.5713888888888,674
18152,1041.6177777777777,675
18153,1041.6547222222223,676
18154,1041.6666666666667,677
18155,1041.6666666666667,676
18156,1041.75,675
18157,1041.8022222222223,676
18158,1041.8716666666667,677
18159,1041.8775,678
18160,1042.0,677
18161,1042.0144444444445,678
18162,1042.1391666666666,679
18163,1042.1666666666667,678
18164,1042.25,677
18165,1042.3333333333333,676
18166,1042.411111111111,677
18167,1042.4166666666667,678
18168,1042.4166666666667,677
18169,1042.4166666666667,676
18170,1042.4544444444443,677
18171,1042.4816666666666,678
18172,1042.5,677
18173,1042.5833333333333,676
18174,1042.6463888888889,677
18175,1042.6716666666666,678
18176,1042.6858333333332,679
18177,1042.733611111111,680
18178,1042.9166666666667,679
18179,1042.9166666666667,678
18180,1042.9677777777779,679
18181,1042.9730555555554,680
18182,1043.106388888889,681
18183,1043.1138888888888,682
18184,1043.153611111111,683
18185,1043.1666666666667,682
18186,1043.1666666666667,681
18187,1043.3333333333333,680
18188,1043.4166666666667,679
18189,1043.4166666666667,678
18190,1043.421111111111,679
18191,1043.8333333333333,678
18192,1043.9166666666667,677
18193,1043.9383333333333,678
18194,1044.0,677
18195,1044.0833333333333,676
18196,1044.1744444444444,677
18197,1044.25,676
18198,1044.4166666666667,675
18199,1044.4166666666667,674
18200,1044.4166666666667,673
18201,1044.4166666666667,672
18202,1044.4216666666666,673
18203,1044.4711111111112,674
18204,1044.5,673
18205,1044.5833333333333,672
18206,1044.7380555555555,673
18207,1044.7844444444445,674
18208,1044.8333333333333,673
18209,1044.8344444444444,674
18210,1044.8383333333334,675
18211,1045.1666666666667,674
18212,1045.2069444444444,675
18213,1045.25,674
18214,1045.5208333333333,675
18215,1045.6358333333333,676
18216,1045.6666666666667,675
18217,1045.73,676
18218,1045.7369444444444,677
18219,1045.75,676
18220,1045.7913888888888,677
18221,1045.8333333333333,676
18222,1045.8636111111111,677
18223,1046.0,676
18224,1046.0311111111112,677
18225,1046.3333333333333,676
18226,1046.4166666666667,675
18227,1046.5,674
18228,1046.5833333333333,673
18229,1046.6480555555556,674
18230,1046.6827777777778,675
18231,1046.8230555555556,676
18232,1046.943888888889,677
18233,1047.0,676
18234,1047.153611111111,677
18235,1047.25,676
18236,1047.25,675
18237,1047.2505555555556,676
18238,1047.4705555555556,677
18239,1047.4711111111112,678
18240,1047.5394444444444,679
18241,1047.5847222222221,680
18242,1047.6122222222223,681
18243,1047.6666666666667,680
18244,1047.75,679
18245,1047.8083333333334,680
18246,1047.8838888888888,681
18247,1047.9258333333332,682
18248,1048.0,681
18249,1048.0,680
18250,1048.1666666666667,679
18251,1048.1666666666667,678
18252,1048.1666666666667,677
18253,1048.1805555555557,678
18254,1048.2180555555556,679
18255,1048.3038888888889,680
18256,1048.401111111111,681
18257,1048.5216666666668,682
18258,1048.5833333333333,681
18259,1048.6563888888888,682
18260,1048.6666666666667,681
18261,1048.683888888889,682
18262,1048.725,683
18263,1048.7330555555557,684
18264,1048.8272222222222,685
18265,1048.9166666666667,684
18266,1048.9166666666667,683
18267,1049.0302777777779,684
18268,1049.0794444444443,685
18269,1049.0833333333333,684
18270,1049.0833333333333,683
18271,1049.1922222222222,684
18272,1049.2825,685
18273,1049.3333333333333,684
18274,1049.3619444444444,685
18275,1049.3636111111111,686
18276,1049.3741666666667,687
18277,1049.4166666666667,686
18278,1049.4166666666667,685
18279,1049.4394444444445,686
18280,1049.5,685
18281,1049.546111111111,686
18282,1049.5830555555556,687
18283,1049.5833333333333,686
18284,1049.9347222222223,687
18285,1049.98,688
18286,1050.0705555555555,689
18287,1050.1372222222221,690
18288,1050.356388888889,691
18289,1050.3775,692
18290,1050.4166666666667,691
18291,1050.5,690
18292,1050.5413888888888,691
18293,1050.5619444444444,692
18294,1050.5913888888888,693
18295,1050.6519444444446,694
18296,1050.75,693
18297,1050.75,692
18298,1050.8294444444443,693
18299,1050.8975,694
18300,1050.9794444444444,695
18301,1051.0125,696
18302,1051.1666666666667,695
18303,1051.1666666666667,694
18304,1051.25,693
18305,1051.2577777777778,694
18306,1051.2727777777777,695
18307,1051.286388888889,696
18308,1051.4166666666667,695
18309,1051.4166666666667,694
18310,1051.4913888888889,695
18311,1051.6305555555555,696
18312,1051.631388888889,697
18313,1051.6941666666667,698
18314,1051.7058333333334,699
18315,1051.75,698
18316,1051.8333333333333,697
18317,1051.8497222222222,698
18318,1051.8575,699
18319,1052.0288888888888,700
18320,1052.0833333333333,699
18321,1052.1236111111111,700
18322,1052.266388888889,701
18323,1052.3333333333333,700
18324,1052.3591666666666,701
18325,1052.3719444444444,702
18326,1052.4166666666667,701
18327,1052.4497222222221,702
18328,1052.535,703
18329,1052.5833333333333,702
18330,1052.5833333333333,701
18331,1052.6238888888888,702
18332,1052.75,701
18333,1052.75,700
18334,1052.7697222222223,701
18335,1052.8633333333332,702
18336,1052.9166666666667,701
18337,1052.993611111111,702
18338,1053.0141666666666,703
18339,1053.0677777777778,704
18340,1053.0730555555556,705
18341,1053.0833333333333,704
18342,1053.0833333333333,703
18343,1053.1666666666667,702
18344,1053.2275,703
18345,1053.25,702
18346,1053.3333333333333,701
18347,1053.4166666666667,700
18348,1053.4166666666667,699
18349,1053.5044444444445,700
18350,1053.5833333333333,699
18351,1053.5897222222222,700
18352,1053.6666666666667,699
18353,1053.6666666666667,698
18354,1053.75,697
18355,1053.8066666666666,698
18356,1053.8333333333333,697
18357,1053.8333333333333,696
18358,1053.8333333333333,695
18359,1053.8333333333333,694
18360,1053.895,695
18361,1053.9994444444444,696
18362,1054.0,695
18363,1054.078611111111,696
18364,1054.151388888889,697
18365,1054.1666666666667,696
18366,1054.3325,697
18367,1054.3775,698
18368,1054.4166666666667,697
18369,1054.5,696
18370,1054.5,695
18371,1054.601111111111,696
18372,1054.6666666666667,695
18373,1054.75,694
18374,1054.75,693
18375,1054.75,692
18376,1054.8333333333333,691
18377,1054.8333333333333,690
18378,1054.9166666666667,689
18379,1055.0,688
18380,1055.1666666666667,687
18381,1055.2,688
18382,1055.2205555555556,689
18383,1055.2402777777777,690
18384,1055.25,689
18385,1055.2622222222221,690
18386,1055.3333333333333,689
18387,1055.3333333333333,688
18388,1055.3333333333333,687
18389,1055.3683333333333,688
18390,1055.3836111111111,689
18391,1055.4,690
18392,1055.4069444444444,691
18393,1055.4430555555555,692
18394,1055.5833333333333,691
18395,1055.5833333333333,690
18396,1055.6666666666667,689
18397,1055.6666666666667,688
18398,1055.8333333333333,687
18399,1055.8333333333333,686
18400,1055.9291666666666,687
18401,1056.0752777777777,688
18402,1056.1666666666667,687
18403,1056.2283333333332,688
18404,1056.2891666666667,689
18405,1056.385,690
18406,1056.5194444444444,691
18407,1056.6666666666667,690
18408,1056.6675,691
18409,1056.6827777777778,692
18410,1056.8333333333333,691
18411,1056.9166666666667,690
18412,1057.1105555555555,691
18413,1057.1666666666667,690
18414,1057.25,689
18415,1057.25,688
18416,1057.4166666666667,687
18417,1057.4166666666667,686
18418,1057.4180555555556,687
18419,1057.4455555555555,688
18420,1057.4611111111112,689
18421,1057.5377777777778,690
18422,1057.67,691
18423,1057.701111111111,692
18424,1057.7058333333334,693
18425,1057.75,692
18426,1057.7836111111112,693
18427,1057.8291666666667,694
18428,1057.8333333333333,693
18429,1057.8333333333333,692
18430,1057.8875,693
18431,1057.9119444444445,694
18432,1057.9166666666667,693
18433,1057.9588888888889,694
18434,1057.9880555555555,695
18435,1058.0,694
18436,1058.0,693
18437,1058.056111111111,694
18438,1058.0833333333333,693
18439,1058.0833333333333,692
18440,1058.1125,693
18441,1058.1238888888888,694
18442,1058.1522222222222,695
18443,1058.25,694
18444,1058.2802777777779,695
18445,1058.5833333333333,694
18446,1058.75,693
18447,1058.75,692
18448,1058.7997222222223,693
18449,1058.8333333333333,692
18450,1058.8594444444445,693
18451,1058.9166666666667,692
18452,1058.93,693
18453,1059.0,692
18454,1059.0833333333333,691
18455,1059.1527777777778,692
18456,1059.25,691
18457,1059.3719444444444,692
18458,1059.4688888888888,693
18459,1059.496388888889,694
18460,1059.5,693
18461,1059.5305555555556,694
18462,1059.6666666666667,693
18463,1059.7219444444445,694
18464,1059.8297222222222,695
18465,1059.8333333333333,694
18466,1059.8494444444445,695
18467,1059.858888888889,696
18468,1060.0,695
18469,1060.1697222222222,696
18470,1060.243888888889,697
18471,1060.25,696
18472,1060.25,695
18473,1060.2502777777777,696
18474,1060.3333333333333,695
18475,1060.3408333333334,696
18476,1060.4166666666667,695
18477,1060.7263888888888,696
18478,1060.8333333333333,695
18479,1060.931111111111,696
18480,1060.9997222222223,697
18481,1061.0536111111112,698
18482,1061.25,697
18483,1061.25,696
18484,1061.3333333333333,695
18485,1061.348888888889,696
18486,1061.4427777777778,697
18487,1061.4927777777777,698
18488,1061.5,697
18489,1061.5330555555556,698
18490,1061.5833333333333,697
18491,1061.7008333333333,698
18492,1061.7405555555556,699
18493,1061.75,698
18494,1061.8052777777777,699
18495,1061.8333333333333,698
18496,1061.8605555555555,699
18497,1061.9166666666667,698
18498,1061.9888888888888,699
18499,1062.0,698
18500,1062.1525,699
18501,1062.1666666666667,698
18502,1062.2458333333334,699
18503,1062.2469444444444,700
18504,1062.25,699
18505,1062.2997222222223,700
18506,1062.3233333333333,701
18507,1062.3775,702
18508,1062.4166666666667,701
18509,1062.4166666666667,700
18510,1062.5833333333333,699
18511,1062.6152777777777,700
18512,1062.6258333333333,701
18513,1062.658888888889,702
18514,1062.6666666666667,701
18515,1062.7808333333332,702
18516,1062.9166666666667,701
18517,1062.9166666666667,700
18518,1063.0,699
18519,1063.0833333333333,698
18520,1063.095,699
18521,1063.2272222222223,700
18522,1063.25,699
18523,1063.25,698
18524,1063.25,697
18525,1063.25,696
18526,1063.3516666666667,697
18527,1063.4780555555556,698
18528,1063.5833333333333,697
18529,1063.5905555555555,698
18530,1063.6666666666667,697
18531,1063.6755555555555,698
18532,1063.75,697
18533,1063.75,696
18534,1063.8333333333333,695
18535,1063.8333333333333,694
18536,1064.0,693
18537,1064.0,692
18538,1064.0066666666667,693
18539,1064.0833333333333,692
18540,1064.0833333333333,691
18541,1064.3405555555555,692
18542,1064.3522222222223,693
18543,1064.5833333333333,692
18544,1064.5833333333333,691
18545,1064.6483333333333,692
18546,1064.75,691
18547,1064.7619444444445,692
18548,1064.9166666666667,691
18549,1065.0,690
18550,1065.026388888889,691
18551,1065.1458333333333,692
18552,1065.25,691
18553,1065.2736111111112,692
18554,1065.3013888888888,693
18555,1065.3475,694
18556,1065.4166666666667,693
18557,1065.4166666666667,692
18558,1065.5,691
18559,1065.5902777777778,692
18560,1065.6666666666667,691
18561,1065.6666666666667,690
18562,1065.75,689
18563,1065.9172222222223,690
18564,1066.0833333333333,689
18565,1066.1616666666666,690
18566,1066.1666666666667,689
18567,1066.2122222222222,690
18568,1066.2405555555556,691
18569,1066.4166666666667,690
18570,1066.5,689
18571,1066.5719444444444,690
18572,1066.5833333333333,689
18573,1066.756111111111,690
18574,1066.7652777777778,691
18575,1066.8333333333333,690
18576,1066.975,691
18577,1067.0519444444444,692
18578,1067.1041666666667,693
18579,1067.1555555555556,694
18580,1067.1666666666667,693
18581,1067.1666666666667,692
18582,1067.25,691
18583,1067.3230555555556,692
18584,1067.3333333333333,691
18585,1067.4166666666667,690
18586,1067.4166666666667,689
18587,1067.598611111111,690
18588,1067.723611111111,691
18589,1067.7683333333334,692
18590,1067.8255555555556,693
18591,1067.8333333333333,692
18592,1067.9166666666667,691
18593,1067.9677777777779,692
18594,1068.1666666666667,691
18595,1068.2941666666666,692
18596,1068.4166666666667,691
18597,1068.4166666666667,690
18598,1068.5,689
18599,1068.673611111111,690
18600,1068.7252777777778,691
18601,1068.75,690
18602,1069.0,689
18603,1069.2502777777777,690
18604,1069.3058333333333,691
18605,1069.4166666666667,690
18606,1069.4727777777778,691
18607,1069.6666666666667,690
18608,1069.75,689
18609,1069.8333333333333,688
18610,1069.8369444444445,689
18611,1069.8997222222222,690
18612,1069.915,691
18613,1069.9619444444445,692
18614,1069.9644444444446,693
18615,1070.0,692
18616,1070.0591666666667,693
18617,1070.25,692
18618,1070.25,691
18619,1070.3333333333333,690
18620,1070.3358333333333,691
18621,1070.4147222222223,692
18622,1070.4377777777777,693
18623,1070.538611111111,694
18624,1070.7102777777777,695
18625,1070.75,694
18626,1070.8055555555557,695
18627,1070.8333333333333,694
18628,1070.8333333333333,693
18629,1070.8455555555556,694
18630,1070.8680555555557,695
18631,1070.8697222222222,696
18632,1070.8861111111112,697
18633,1071.0,696
18634,1071.0,695
18635,1071.0530555555556,696
18636,1071.0833333333333,695
18637,1071.1666666666667,694
18638,1071.1666666666667,693
18639,1071.3333333333333,692
18640,1071.3333333333333,691
18641,1071.5383333333334,692
18642,1071.5608333333332,693
18643,1071.5833333333333,692
18644,1071.5833333333333,691
18645,1071.75,690
18646,1071.861388888889,691
18647,1071.8675,692
18648,1071.9166666666667,691
18649,1071.9844444444445,692
18650,1072.0,691
18651,1072.0086111111111,692
18652,1072.0833333333333,691
18653,1072.3230555555556,692
18654,1072.3630555555555,693
18655,1072.4166666666667,692
18656,1072.6047222222223,693
18657,1072.6666666666667,692
18658,1072.7455555555555,693
18659,1072.75,692
18660,1072.8127777777777,693
18661,1072.8333333333333,692
18662,1072.8333333333333,691
18663,1072.8405555555555,692
18664,1072.8691666666666,693
18665,1072.8727777777779,694
18666,1072.9488888888889,695
18667,1073.0,694
18668,1073.0833333333333,693
18669,1073.1408333333334,694
18670,1073.1580555555556,695
18671,1073.1666666666667,694
18672,1073.1675,695
18673,1073.2333333333333,696
18674,1073.27,697
18675,1073.296111111111,698
18676,1073.3333333333333,697
18677,1073.4166666666667,696
18678,1073.4455555555555,697
18679,1073.5,696
18680,1073.5,695
18681,1073.5086111111111,696
18682,1073.6666666666667,695
18683,1073.6666666666667,694
18684,1073.6861111111111,695
18685,1073.7208333333333,696
18686,1073.7263888888888,697
18687,1073.75,696
18688,1073.7505555555556,697
18689,1073.8333333333333,696
18690,1073.9166666666667,695
18691,1073.9166666666667,694
18692,1073.9166666666667,693
18693,1073.9772222222223,694
18694,1074.1080555555557,695
18695,1074.25,694
18696,1074.2852777777778,695
18697,1074.3133333333333,696
18698,1074.3333333333333,695
18699,1074.3825,696
18700,1074.4783333333332,697
18701,1074.6058333333333,698
18702,1074.6291666666666,699
18703,1074.6297222222222,700
18704,1074.8333333333333,699
18705,1074.8986111111112,700
18706,1075.0833333333333,699
18707,1075.1866666666667,700
18708,1075.3744444444444,701
18709,1075.5,700
18710,1075.5,699
18711,1075.6666666666667,698
18712,1075.673888888889,699
18713,1075.6766666666667,700
18714,1075.7205555555556,701
18715,1075.8333333333333,700
18716,1075.84,701
18717,1075.8441666666668,702
18718,1075.9166666666667,701
18719,1075.9177777777777,702
18720,1076.0630555555556,703
18721,1076.1041666666667,704
18722,1076.1666666666667,703
18723,1076.1733333333334,704
18724,1076.1877777777777,705
18725,1076.25,704
18726,1076.2908333333332,705
18727,1076.4166666666667,704
18728,1076.5,703
18729,1076.5,702
18730,1076.6666666666667,701
18731,1076.6722222222222,702
18732,1076.75,701
18733,1076.75,700
18734,1076.75,699
18735,1076.75,698
18736,1076.8333333333333,697
18737,1076.8352777777777,698
18738,1076.9166666666667,697
18739,1076.9166666666667,696
18740,1076.9952777777778,697
18741,1077.0833333333333,696
18742,1077.1666666666667,695
18743,1077.1777777777777,696
18744,1077.253611111111,697
18745,1077.5194444444444,698
18746,1077.533888888889,699
18747,1077.6422222222222,700
18748,1077.6666666666667,699
18749,1077.7797222222223,700
18750,1077.8333333333333,699
18751,1077.9458333333334,700
18752,1078.0833333333333,699
18753,1078.2091666666668,700
18754,1078.25,699
18755,1078.25,698
18756,1078.25,697
18757,1078.3113888888888,698
18758,1078.4066666666668,699
18759,1078.4166666666667,698
18760,1078.5772222222222,699
18761,1078.5925,700
18762,1078.8333333333333,699
18763,1078.8333333333333,698
18764,1078.9694444444444,699
18765,1079.0,698
18766,1079.1647222222223,699
18767,1079.1666666666667,698
18768,1079.25,697
18769,1079.3333333333333,696
18770,1079.4319444444445,697
18771,1079.4527777777778,698
18772,1079.481388888889,699
18773,1079.505,700
18774,1079.6077777777778,701
18775,1079.6080555555557,702
18776,1079.75,701
18777,1079.8211111111111,702
18778,1079.9166666666667,701
18779,1079.9905555555556,702
18780,1080.0,701
18781,1080.006111111111,702
18782,1080.0680555555555,703
18783,1080.1161111111112,704
18784,1080.1666666666667,703
18785,1080.1866666666667,704
18786,1080.4166666666667,703
18787,1080.451111111111,704
18788,1080.75,703
18789,1080.8333333333333,702
18790,1080.8661111111112,703
18791,1080.9458333333334,704
18792,1081.0,703
18793,1081.0,702
18794,1081.0497222222223,703
18795,1081.0833333333333,702
18796,1081.1666666666667,701
18797,1081.2105555555556,702
18798,1081.25,701
18799,1081.3333333333333,700
18800,1081.4075,701
18801,1081.4608333333333,702
18802,1081.4625,703
18803,1081.481388888889,704
18804,1081.5,703
18805,1081.5,702
18806,1081.53,703
18807,1081.5580555555555,704
18808,1081.683888888889,705
18809,1081.75,704
18810,1081.82,705
18811,1081.9419444444445,706
18812,1082.0833333333333,705
18813,1082.0833333333333,704
18814,1082.0833333333333,703
18815,1082.1666666666667,702
18816,1082.1666666666667,701
18817,1082.2269444444444,702
18818,1082.3119444444444,703
18819,1082.48,704
18820,1082.5,703
18821,1082.5,702
18822,1082.5,701
18823,1082.505,702
18824,1082.5833333333333,701
18825,1082.6608333333334,702
18826,1082.6666666666667,701
18827,1082.6666666666667,700
18828,1082.6666666666667,699
18829,1082.6666666666667,698
18830,1082.6783333333333,699
18831,1083.1258333333333,700
18832,1083.1430555555555,701
18833,1083.4233333333334,702
18834,1083.4252777777779,703
18835,1083.5,702
18836,1083.5,701
18837,1083.5813888888888,702
18838,1083.6141666666667,703
18839,1083.661388888889,704
18840,1083.6666666666667,703
18841,1083.6802777777777,704
18842,1083.7022222222222,705
18843,1083.75,704
18844,1083.76,705
18845,1083.7825,706
18846,1083.9166666666667,705
18847,1084.0,704
18848,1084.0833333333333,703
18849,1084.0833333333333,702
18850,1084.0833333333333,701
18851,1084.3325,702
18852,1084.358888888889,703
18853,1084.615,704
18854,1084.6666666666667,703
18855,1084.6666666666667,702
18856,1084.8141666666668,703
18857,1084.9166666666667,702
18858,1085.036388888889,703
18859,1085.0441666666666,704
18860,1085.0833333333333,703
18861,1085.0833333333333,702
18862,1085.0833333333333,701
18863,1085.128611111111,702
18864,1085.1666666666667,701
18865,1085.185,702
18866,1085.2211111111112,703
18867,1085.2219444444445,704
18868,1085.2511111111112,705
18869,1085.3333333333333,704
18870,1085.5,703
18871,1085.5836111111112,704
18872,1085.701388888889,705
18873,1085.7194444444444,706
18874,1085.7472222222223,707
18875,1085.768611111111,708
18876,1085.8477777777778,709
18877,1085.9691666666668,710
18878,1086.0,709
18879,1086.0,708
18880,1086.0,707
18881,1086.0633333333333,708
18882,1086.0833333333333,707
18883,1086.0833333333333,706
18884,1086.1822222222222,707
18885,1086.1897222222221,708
18886,1086.25,707
18887,1086.25,706
18888,1086.3636111111111,707
18889,1086.413611111111,708
18890,1086.5072222222223,709
18891,1086.75,708
18892,1086.75,707
18893,1086.8141666666668,708
18894,1086.8652777777777,709
18895,1087.0,708
18896,1087.1666666666667,707
18897,1087.286388888889,708
18898,1087.2947222222222,709
18899,1087.4166666666667,708
18900,1087.4563888888888,709
18901,1087.5,708
18902,1087.5011111111112,709
18903,1087.5030555555556,710
18904,1087.598611111111,711
18905,1087.6666666666667,710
18906,1087.6986111111112,711
18907,1087.7980555555555,712
18908,1087.8333333333333,711
18909,1087.8861111111112,712
18910,1088.0677777777778,713
18911,1088.0833333333333,712
18912,1088.14,713
18913,1088.1666666666667,712
18914,1088.3252777777777,713
18915,1088.3580555555557,714
18916,1088.5833333333333,713
18917,1088.6666666666667,712
18918,1088.75,711
18919,1088.75,710
18920,1088.7744444444445,711
18921,1088.7827777777777,712
18922,1088.7941666666666,713
18923,1088.8122222222223,714
18924,1088.8333333333333,713
18925,1089.1263888888889,714
18926,1089.1575,715
18927,1089.1666666666667,714
18928,1089.1666666666667,713
18929,1089.25,712
18930,1089.25,711
18931,1089.3333333333333,710
18932,1089.3333333333333,709
18933,1089.4202777777778,710
18934,1089.4777777777779,711
18935,1089.5708333333334,712
18936,1089.628888888889,713
18937,1089.75,712
18938,1089.9166666666667,711
18939,1089.9733333333334,712
18940,1090.0,711
18941,1090.0005555555556,712
18942,1090.0625,713
18943,1090.0833333333333,712
18944,1090.0919444444444,713
18945,1090.1666666666667,712
18946,1090.25,711
18947,1090.3333333333333,710
18948,1090.3333333333333,709
18949,1090.4166666666667,708
18950,1090.4166666666667,707
18951,1090.5594444444444,708
18952,1090.5752777777777,709
18953,1090.5833333333333,708
18954,1090.6666666666667,707
18955,1090.7002777777777,708
18956,1090.75,707
18957,1090.7688888888888,708
18958,1090.901111111111,709
18959,1090.986388888889,710
18960,1091.0,709
18961,1091.1027777777779,710
18962,1091.151111111111,711
18963,1091.1666666666667,710
18964,1091.4166666666667,709
18965,1091.4166666666667,708
18966,1091.4652777777778,709
18967,1091.5,708
18968,1091.6666666666667,707
18969,1091.721388888889,708
18970,1091.7466666666667,709
18971,1091.75,708
18972,1091.7575,709
18973,1091.8019444444444,710
18974,1091.8055555555557,711
18975,1091.9166666666667,710
18976,1091.9297222222222,711
18977,1092.0425,712
18978,1092.0722222222223,713
18979,1092.0775,714
18980,1092.1755555555555,715
18981,1092.25,714
18982,1092.3333333333333,713
18983,1092.3808333333334,714
18984,1092.4166666666667,713
18985,1092.4166666666667,712
18986,1092.455,713
18987,1092.4905555555556,714
18988,1092.5,713
18989,1092.5,712
18990,1092.5,711
18991,1092.5827777777777,712
18992,1092.5833333333333,711
18993,1092.75,710
18994,1092.7613888888889,711
18995,1092.8333333333333,710
18996,1092.8333333333333,709
18997,1092.8341666666668,710
18998,1092.8344444444444,711
18999,1093.0833333333333,710
19000,1093.2175,711
19001,1093.2736111111112,712
19002,1093.3333333333333,711
19003,1093.3333333333333,710
19004,1093.361111111111,711
19005,1093.4375,712
19006,1093.5,711
19007,1093.5,710
19008,1093.5319444444444,711
19009,1093.598611111111,712
19010,1093.75,711
19011,1093.838888888889,712
19012,1093.8994444444445,713
19013,1093.953611111111,714
19014,1094.0155555555555,715
19015,1094.048611111111,716
19016,1094.0525,717
19017,1094.0838888888889,718
19018,1094.1666666666667,717
19019,1094.1666666666667,716
19020,1094.2175,717
19021,1094.2422222222222,718
19022,1094.3333333333333,717
19023,1094.3916666666667,718
19024,1094.4844444444445,719
19025,1094.5,718
19026,1094.5075,719
19027,1094.5722222222223,720
19028,1094.6666666666667,719
19029,1094.8105555555555,720
19030,1094.8333333333333,719
19031,1094.8333333333333,718
19032,1094.8333333333333,717
19033,1094.8333333333333,716
19034,1094.9275,717
19035,1095.0,716
19036,1095.0,715
19037,1095.0,714
19038,1095.0211111111112,715
19039,1095.0491666666667,716
19040,1095.055,717
19041,1095.0833333333333,716
19042,1095.1552777777779,717
19043,1095.1666666666667,716
19044,1095.1775,717
19045,1095.1905555555556,718
19046,1095.2102777777777,719
19047,1095.25,718
19048,1095.335,719
19049,1095.3747222222223,720
19050,1095.5880555555555,721
19051,1095.6261111111112,722
19052,1095.6666666666667,721
19053,1095.6666666666667,720
19054,1095.733888888889,721
19055,1095.8333333333333,720
19056,1095.8333333333333,719
19057,1095.9380555555556,720
19058,1096.0433333333333,721
19059,1096.3277777777778,722
19060,1096.3333333333333,721
19061,1096.4166666666667,720
19062,1096.4469444444444,721
19063,1096.486388888889,722
19064,1096.5,721
19065,1096.5,720
19066,1096.5833333333333,719
19067,1096.6422222222222,720
19068,1096.6666666666667,719
19069,1096.6666666666667,718
19070,1096.75,717
19071,1096.7944444444445,718
19072,1096.9316666666666,719
19073,1097.0833333333333,718
19074,1097.1061111111112,719
