,time (hours),Agg GPU alloc(%)
1037,86.41666666666667,88.28125
1038,86.5,88.28125
1039,86.58333333333333,89.0625
1040,86.66666666666667,89.84375
1041,86.75,89.84375
1042,86.83333333333333,89.0625
1043,86.91666666666667,89.0625
1044,87.0,88.28125
1045,87.08333333333333,88.28125
1046,87.16666666666667,87.5
1047,87.25,89.0625
1048,87.33333333333333,89.0625
1049,87.41666666666667,89.0625
1050,87.5,89.84375
1051,87.58333333333333,89.84375
1052,87.66666666666667,89.0625
1053,87.75,90.625
1054,87.83333333333333,89.84375
1055,87.91666666666667,89.84375
1056,88.0,90.625
1057,88.08333333333333,91.40625
1058,88.16666666666667,91.40625
1059,88.25,91.40625
1060,88.33333333333333,92.96875
1061,88.41666666666667,92.96875
1062,88.5,93.75
1063,88.58333333333333,94.53125
1064,88.66666666666667,93.75
1065,88.75,96.09375
1066,88.83333333333333,96.09375
1067,88.91666666666667,96.09375
1068,89.0,95.3125
1069,89.08333333333333,96.09375
1070,89.16666666666667,96.875
1071,89.25,96.875
1072,89.33333333333333,98.4375
1073,89.41666666666667,97.65625
1074,89.5,97.65625
1075,89.58333333333333,96.875
1076,89.66666666666667,97.65625
1077,89.75,98.4375
1078,89.83333333333333,97.65625
1079,89.91666666666667,97.65625
1080,90.0,97.65625
1081,90.08333333333333,97.65625
1082,90.16666666666667,97.65625
1083,90.25,98.4375
1084,90.33333333333333,99.21875
1085,90.41666666666667,100.0
1086,90.5,100.0
1087,90.58333333333333,100.0
1088,90.66666666666667,99.21875
1089,90.75,97.65625
1090,90.83333333333333,98.4375
1091,90.91666666666667,97.65625
1092,91.0,97.65625
1093,91.08333333333333,96.875
1094,91.16666666666667,95.3125
1095,91.25,94.53125
1096,91.33333333333333,95.3125
1097,91.41666666666667,98.4375
1098,91.5,98.4375
1099,91.58333333333333,96.875
1100,91.66666666666667,97.65625
1101,91.75,97.65625
1102,91.83333333333333,96.875
1103,91.91666666666667,96.875
1104,92.0,98.4375
1105,92.08333333333333,98.4375
1106,92.16666666666667,97.65625
1107,92.25,98.4375
1108,92.33333333333333,97.65625
1109,92.41666666666667,96.875
1110,92.5,97.65625
1111,92.58333333333333,98.4375
1112,92.66666666666667,98.4375
1113,92.75,99.21875
1114,92.83333333333333,99.21875
1115,92.91666666666667,100.0
1116,93.0,100.0
1117,93.08333333333333,100.0
1118,93.16666666666667,100.0
1119,93.25,100.0
1120,93.33333333333333,100.0
1121,93.41666666666667,100.0
1122,93.5,100.0
1123,93.58333333333333,100.0
1124,93.66666666666667,100.0
1125,93.75,100.0
1126,93.83333333333333,100.0
1127,93.91666666666667,100.0
1128,94.0,100.0
1129,94.08333333333333,100.0
1130,94.16666666666667,100.0
1131,94.25,100.0
1132,94.33333333333333,100.0
1133,94.41666666666667,100.0
1134,94.5,100.0
1135,94.58333333333333,100.0
1136,94.66666666666667,100.0
1137,94.75,100.0
1138,94.83333333333333,100.0
1139,94.91666666666667,100.0
1140,95.0,100.0
1141,95.08333333333333,100.0
1142,95.16666666666667,100.0
1143,95.25,100.0
1144,95.33333333333333,100.0
1145,95.41666666666667,100.0
1146,95.5,100.0
1147,95.58333333333333,100.0
1148,95.66666666666667,100.0
1149,95.75,100.0
1150,95.83333333333333,100.0
1151,95.91666666666667,100.0
1152,96.0,100.0
1153,96.08333333333333,100.0
1154,96.16666666666667,100.0
1155,96.25,100.0
1156,96.33333333333333,100.0
1157,96.41666666666667,100.0
1158,96.5,100.0
1159,96.58333333333333,100.0
1160,96.66666666666667,96.09375
1161,96.75,96.09375
1162,96.83333333333333,95.3125
1163,96.91666666666667,94.53125
1164,97.0,94.53125
1165,97.08333333333333,94.53125
1166,97.16666666666667,93.75
1167,97.25,91.40625
1168,97.33333333333333,92.1875
1169,97.41666666666667,91.40625
1170,97.5,91.40625
1171,97.58333333333333,91.40625
1172,97.66666666666667,90.625
1173,97.75,90.625
1174,97.83333333333333,90.625
1175,97.91666666666667,90.625
1176,98.0,91.40625
1177,98.08333333333333,91.40625
1178,98.16666666666667,92.1875
1179,98.25,91.40625
1180,98.33333333333333,92.1875
1181,98.41666666666667,92.1875
1182,98.5,92.96875
1183,98.58333333333333,94.53125
1184,98.66666666666667,94.53125
1185,98.75,93.75
1186,98.83333333333333,92.96875
1187,98.91666666666667,92.1875
1188,99.0,91.40625
1189,99.08333333333333,91.40625
1190,99.16666666666667,90.625
1191,99.25,90.625
1192,99.33333333333333,89.0625
1193,99.41666666666667,88.28125
1194,99.5,86.71875
1195,99.58333333333333,85.9375
1196,99.66666666666667,85.9375
1197,99.75,86.71875
1198,99.83333333333333,86.71875
1199,99.91666666666667,86.71875
1200,100.0,87.5
1201,100.08333333333333,87.5
1202,100.16666666666667,87.5
1203,100.25,87.5
1204,100.33333333333333,89.0625
1205,100.41666666666667,89.0625
1206,100.5,88.28125
1207,100.58333333333333,90.625
1208,100.66666666666667,90.625
1209,100.75,90.625
1210,100.83333333333333,89.0625
1211,100.91666666666667,89.84375
1212,101.0,89.84375
1213,101.08333333333333,88.28125
1214,101.16666666666667,88.28125
1215,101.25,89.0625
1216,101.33333333333333,89.0625
1217,101.41666666666667,89.84375
1218,101.5,92.96875
1219,101.58333333333333,92.96875
1220,101.66666666666667,93.75
1221,101.75,92.1875
1222,101.83333333333333,92.96875
1223,101.91666666666667,93.75
1224,102.0,95.3125
1225,102.08333333333333,94.53125
1226,102.16666666666667,96.09375
1227,102.25,96.875
1228,102.33333333333333,97.65625
1229,102.41666666666667,96.875
1230,102.5,96.09375
1231,102.58333333333333,96.09375
1232,102.66666666666667,96.09375
1233,102.75,95.3125
1234,102.83333333333333,93.75
1235,102.91666666666667,92.96875
1236,103.0,89.0625
1237,103.08333333333333,88.28125
1238,103.16666666666667,87.5
1239,103.25,86.71875
1240,103.33333333333333,87.5
1241,103.41666666666667,88.28125
1242,103.5,89.84375
1243,103.58333333333333,89.84375
1244,103.66666666666667,89.0625
1245,103.75,90.625
1246,103.83333333333333,89.84375
1247,103.91666666666667,89.0625
1248,104.0,89.84375
1249,104.08333333333333,90.625
1250,104.16666666666667,89.84375
1251,104.25,90.625
1252,104.33333333333333,90.625
1253,104.41666666666667,89.84375
1254,104.5,89.0625
1255,104.58333333333333,88.28125
1256,104.66666666666667,87.5
1257,104.75,87.5
1258,104.83333333333333,87.5
1259,104.91666666666667,88.28125
1260,105.0,88.28125
1261,105.08333333333333,87.5
1262,105.16666666666667,86.71875
1263,105.25,86.71875
1264,105.33333333333333,87.5
1265,105.41666666666667,89.0625
1266,105.5,89.84375
1267,105.58333333333333,89.84375
1268,105.66666666666667,89.84375
1269,105.75,90.625
1270,105.83333333333333,90.625
1271,105.91666666666667,91.40625
1272,106.0,92.96875
1273,106.08333333333333,92.1875
1274,106.16666666666667,93.75
1275,106.25,93.75
1276,106.33333333333333,96.09375
1277,106.41666666666667,92.96875
1278,106.5,93.75
1279,106.58333333333333,94.53125
1280,106.66666666666667,94.53125
1281,106.75,95.3125
1282,106.83333333333333,95.3125
1283,106.91666666666667,94.53125
1284,107.0,92.1875
1285,107.08333333333333,92.96875
1286,107.16666666666667,92.1875
1287,107.25,92.1875
1288,107.33333333333333,92.1875
1289,107.41666666666667,92.1875
1290,107.5,91.40625
1291,107.58333333333333,91.40625
1292,107.66666666666667,89.84375
1293,107.75,89.84375
1294,107.83333333333333,89.84375
1295,107.91666666666667,89.84375
1296,108.0,89.84375
1297,108.08333333333333,89.0625
1298,108.16666666666667,89.0625
1299,108.25,89.0625
1300,108.33333333333333,89.84375
1301,108.41666666666667,89.84375
1302,108.5,89.84375
1303,108.58333333333333,89.0625
1304,108.66666666666667,87.5
1305,108.75,87.5
1306,108.83333333333333,88.28125
1307,108.91666666666667,89.0625
1308,109.0,89.0625
1309,109.08333333333333,88.28125
1310,109.16666666666667,87.5
1311,109.25,87.5
1312,109.33333333333333,88.28125
1313,109.41666666666667,89.0625
1314,109.5,89.0625
1315,109.58333333333333,89.0625
1316,109.66666666666667,89.0625
1317,109.75,90.625
1318,109.83333333333333,92.1875
1319,109.91666666666667,92.96875
1320,110.0,93.75
1321,110.08333333333333,93.75
1322,110.16666666666667,93.75
1323,110.25,94.53125
1324,110.33333333333333,94.53125
1325,110.41666666666667,95.3125
1326,110.5,94.53125
1327,110.58333333333333,93.75
1328,110.66666666666667,93.75
1329,110.75,92.96875
1330,110.83333333333333,92.1875
1331,110.91666666666667,91.40625
1332,111.0,90.625
1333,111.08333333333333,91.40625
1334,111.16666666666667,92.1875
1335,111.25,92.1875
1336,111.33333333333333,91.40625
1337,111.41666666666667,89.84375
1338,111.5,89.84375
1339,111.58333333333333,90.625
1340,111.66666666666667,90.625
1341,111.75,90.625
1342,111.83333333333333,90.625
1343,111.91666666666667,90.625
1344,112.0,91.40625
1345,112.08333333333333,90.625
1346,112.16666666666667,89.84375
1347,112.25,89.84375
1348,112.33333333333333,90.625
1349,112.41666666666667,90.625
1350,112.5,89.84375
1351,112.58333333333333,89.84375
1352,112.66666666666667,87.5
1353,112.75,88.28125
1354,112.83333333333333,88.28125
1355,112.91666666666667,89.0625
1356,113.0,88.28125
1357,113.08333333333333,87.5
1358,113.16666666666667,88.28125
1359,113.25,89.0625
1360,113.33333333333333,89.0625
1361,113.41666666666667,88.28125
1362,113.5,88.28125
1363,113.58333333333333,89.0625
1364,113.66666666666667,89.0625
1365,113.75,88.28125
1366,113.83333333333333,88.28125
1367,113.91666666666667,88.28125
1368,114.0,88.28125
1369,114.08333333333333,87.5
1370,114.16666666666667,88.28125
1371,114.25,88.28125
1372,114.33333333333333,89.84375
1373,114.41666666666667,89.84375
1374,114.5,90.625
1375,114.58333333333333,91.40625
1376,114.66666666666667,92.1875
1377,114.75,93.75
1378,114.83333333333333,95.3125
1379,114.91666666666667,93.75
1380,115.0,93.75
1381,115.08333333333333,93.75
1382,115.16666666666667,93.75
1383,115.25,95.3125
1384,115.33333333333333,96.09375
1385,115.41666666666667,95.3125
1386,115.5,96.09375
1387,115.58333333333333,96.09375
1388,115.66666666666667,95.3125
1389,115.75,94.53125
1390,115.83333333333333,95.3125
1391,115.91666666666667,96.09375
1392,116.0,96.875
1393,116.08333333333333,96.09375
1394,116.16666666666667,96.09375
1395,116.25,92.96875
1396,116.33333333333333,94.53125
1397,116.41666666666667,94.53125
1398,116.5,93.75
1399,116.58333333333333,92.1875
1400,116.66666666666667,92.96875
1401,116.75,91.40625
1402,116.83333333333333,91.40625
1403,116.91666666666667,90.625
1404,117.0,90.625
1405,117.08333333333333,90.625
1406,117.16666666666667,89.84375
1407,117.25,89.84375
1408,117.33333333333333,90.625
1409,117.41666666666667,88.28125
1410,117.5,89.0625
1411,117.58333333333333,86.71875
1412,117.66666666666667,85.9375
1413,117.75,86.71875
1414,117.83333333333333,86.71875
1415,117.91666666666667,86.71875
1416,118.0,85.9375
1417,118.08333333333333,87.5
1418,118.16666666666667,88.28125
1419,118.25,88.28125
1420,118.33333333333333,88.28125
1421,118.41666666666667,89.0625
1422,118.5,89.84375
1423,118.58333333333333,91.40625
1424,118.66666666666667,90.625
1425,118.75,91.40625
1426,118.83333333333333,91.40625
1427,118.91666666666667,92.96875
1428,119.0,92.1875
1429,119.08333333333333,92.1875
1430,119.16666666666667,92.1875
1431,119.25,92.96875
1432,119.33333333333333,92.96875
1433,119.41666666666667,92.96875
1434,119.5,92.96875
1435,119.58333333333333,92.96875
1436,119.66666666666667,92.96875
1437,119.75,95.3125
1438,119.83333333333333,96.09375
1439,119.91666666666667,96.09375
1440,120.0,95.3125
1441,120.08333333333333,93.75
1442,120.16666666666667,94.53125
1443,120.25,95.3125
1444,120.33333333333333,95.3125
1445,120.41666666666667,95.3125
1446,120.5,96.09375
1447,120.58333333333333,96.09375
1448,120.66666666666667,96.09375
1449,120.75,96.09375
1450,120.83333333333333,97.65625
1451,120.91666666666667,99.21875
1452,121.0,99.21875
1453,121.08333333333333,98.4375
1454,121.16666666666667,98.4375
1455,121.25,98.4375
1456,121.33333333333333,98.4375
1457,121.41666666666667,99.21875
1458,121.5,98.4375
1459,121.58333333333333,99.21875
1460,121.66666666666667,99.21875
1461,121.75,99.21875
1462,121.83333333333333,98.4375
1463,121.91666666666667,98.4375
1464,122.0,98.4375
1465,122.08333333333333,96.09375
1466,122.16666666666667,95.3125
1467,122.25,94.53125
1468,122.33333333333333,94.53125
1469,122.41666666666667,94.53125
1470,122.5,95.3125
1471,122.58333333333333,94.53125
1472,122.66666666666667,93.75
1473,122.75,94.53125
1474,122.83333333333333,96.09375
1475,122.91666666666667,96.09375
1476,123.0,95.3125
1477,123.08333333333333,95.3125
1478,123.16666666666667,96.09375
1479,123.25,97.65625
1480,123.33333333333333,97.65625
1481,123.41666666666667,98.4375
1482,123.5,97.65625
1483,123.58333333333333,97.65625
1484,123.66666666666667,96.875
1485,123.75,98.4375
1486,123.83333333333333,98.4375
1487,123.91666666666667,98.4375
1488,124.0,98.4375
1489,124.08333333333333,97.65625
1490,124.16666666666667,98.4375
1491,124.25,98.4375
1492,124.33333333333333,98.4375
1493,124.41666666666667,97.65625
1494,124.5,97.65625
1495,124.58333333333333,96.09375
1496,124.66666666666667,98.4375
1497,124.75,98.4375
1498,124.83333333333333,98.4375
1499,124.91666666666667,97.65625
1500,125.0,100.0
1501,125.08333333333333,100.0
1502,125.16666666666667,100.0
1503,125.25,100.0
1504,125.33333333333333,100.0
1505,125.41666666666667,100.0
1506,125.5,100.0
1507,125.58333333333333,100.0
1508,125.66666666666667,99.21875
1509,125.75,97.65625
1510,125.83333333333333,98.4375
1511,125.91666666666667,96.875
1512,126.0,97.65625
1513,126.08333333333333,96.875
1514,126.16666666666667,96.09375
1515,126.25,96.09375
1516,126.33333333333333,97.65625
1517,126.41666666666667,97.65625
1518,126.5,99.21875
1519,126.58333333333333,100.0
1520,126.66666666666667,99.21875
1521,126.75,100.0
1522,126.83333333333333,100.0
1523,126.91666666666667,99.21875
1524,127.0,99.21875
1525,127.08333333333333,99.21875
1526,127.16666666666667,99.21875
1527,127.25,99.21875
1528,127.33333333333333,98.4375
1529,127.41666666666667,98.4375
1530,127.5,99.21875
1531,127.58333333333333,100.0
1532,127.66666666666667,98.4375
1533,127.75,98.4375
1534,127.83333333333333,98.4375
1535,127.91666666666667,98.4375
1536,128.0,98.4375
1537,128.08333333333334,98.4375
1538,128.16666666666666,97.65625
1539,128.25,96.875
1540,128.33333333333334,96.09375
1541,128.41666666666666,96.09375
1542,128.5,96.09375
1543,128.58333333333334,95.3125
1544,128.66666666666666,95.3125
1545,128.75,94.53125
1546,128.83333333333334,95.3125
1547,128.91666666666666,96.09375
1548,129.0,96.09375
1549,129.08333333333334,95.3125
1550,129.16666666666666,94.53125
1551,129.25,95.3125
1552,129.33333333333334,96.09375
1553,129.41666666666666,96.09375
1554,129.5,96.09375
1555,129.58333333333334,94.53125
1556,129.66666666666666,96.09375
1557,129.75,95.3125
1558,129.83333333333334,97.65625
1559,129.91666666666666,96.875
1560,130.0,98.4375
1561,130.08333333333334,98.4375
1562,130.16666666666666,96.09375
1563,130.25,97.65625
1564,130.33333333333334,98.4375
1565,130.41666666666666,98.4375
1566,130.5,96.09375
1567,130.58333333333334,95.3125
1568,130.66666666666666,95.3125
1569,130.75,94.53125
1570,130.83333333333334,94.53125
1571,130.91666666666666,93.75
1572,131.0,93.75
1573,131.08333333333334,94.53125
1574,131.16666666666666,94.53125
1575,131.25,95.3125
1576,131.33333333333334,93.75
1577,131.41666666666666,92.1875
1578,131.5,92.96875
1579,131.58333333333334,93.75
1580,131.66666666666666,92.96875
1581,131.75,91.40625
1582,131.83333333333334,91.40625
1583,131.91666666666666,90.625
1584,132.0,92.1875
1585,132.08333333333334,91.40625
1586,132.16666666666666,92.1875
1587,132.25,90.625
1588,132.33333333333334,90.625
1589,132.41666666666666,91.40625
1590,132.5,91.40625
1591,132.58333333333334,91.40625
1592,132.66666666666666,90.625
1593,132.75,92.1875
1594,132.83333333333334,91.40625
1595,132.91666666666666,92.1875
1596,133.0,92.1875
1597,133.08333333333334,92.1875
1598,133.16666666666666,92.96875
1599,133.25,92.96875
1600,133.33333333333334,92.96875
1601,133.41666666666666,92.96875
1602,133.5,92.96875
1603,133.58333333333334,92.1875
1604,133.66666666666666,91.40625
1605,133.75,91.40625
1606,133.83333333333334,91.40625
1607,133.91666666666666,91.40625
1608,134.0,90.625
1609,134.08333333333334,89.84375
1610,134.16666666666666,90.625
1611,134.25,89.0625
1612,134.33333333333334,89.0625
1613,134.41666666666666,89.0625
1614,134.5,89.0625
1615,134.58333333333334,89.84375
1616,134.66666666666666,89.84375
1617,134.75,90.625
1618,134.83333333333334,92.96875
1619,134.91666666666666,92.1875
1620,135.0,91.40625
1621,135.08333333333334,90.625
1622,135.16666666666666,90.625
1623,135.25,92.1875
1624,135.33333333333334,92.1875
1625,135.41666666666666,92.1875
1626,135.5,91.40625
1627,135.58333333333334,91.40625
1628,135.66666666666666,91.40625
1629,135.75,92.96875
1630,135.83333333333334,95.3125
1631,135.91666666666666,94.53125
1632,136.0,94.53125
1633,136.08333333333334,93.75
1634,136.16666666666666,92.96875
1635,136.25,92.96875
1636,136.33333333333334,90.625
1637,136.41666666666666,91.40625
1638,136.5,90.625
1639,136.58333333333334,92.96875
1640,136.66666666666666,90.625
1641,136.75,90.625
1642,136.83333333333334,89.84375
1643,136.91666666666666,89.84375
1644,137.0,89.84375
1645,137.08333333333334,89.84375
1646,137.16666666666666,89.84375
1647,137.25,90.625
1648,137.33333333333334,89.84375
1649,137.41666666666666,90.625
1650,137.5,89.84375
1651,137.58333333333334,89.84375
1652,137.66666666666666,90.625
1653,137.75,90.625
1654,137.83333333333334,89.84375
1655,137.91666666666666,88.28125
1656,138.0,86.71875
1657,138.08333333333334,87.5
1658,138.16666666666666,87.5
1659,138.25,87.5
1660,138.33333333333334,88.28125
1661,138.41666666666666,87.5
1662,138.5,87.5
1663,138.58333333333334,87.5
1664,138.66666666666666,85.15625
1665,138.75,85.9375
1666,138.83333333333334,85.9375
1667,138.91666666666666,85.15625
1668,139.0,85.15625
1669,139.08333333333334,85.15625
1670,139.16666666666666,85.15625
1671,139.25,86.71875
1672,139.33333333333334,87.5
1673,139.41666666666666,86.71875
1674,139.5,86.71875
1675,139.58333333333334,85.9375
1676,139.66666666666666,86.71875
1677,139.75,85.9375
1678,139.83333333333334,85.9375
1679,139.91666666666666,85.15625
1680,140.0,84.375
1681,140.08333333333334,85.15625
1682,140.16666666666666,84.375
1683,140.25,85.15625
1684,140.33333333333334,85.9375
